,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5721,7,10,281,2,0,
41270,54,10,281,2,0,
62501,79,10,281,1,1,2.0
63615,80,10,281,1,1,2.0
108129,133,10,281,2,0,
116618,143,10,281,1,20,
144119,175,10,281,1,15,
145040,176,10,281,1,15,
158815,194,10,281,1,29,
159656,195,10,281,1,31,
162900,199,10,281,1,1,4.0
167474,206,10,281,1,9,
176672,216,10,281,2,0,
178370,218,10,281,1,1,1.0
179105,219,10,281,1,1,1.0
187939,230,10,281,1,1,1.0
210253,258,10,281,2,0,
212515,261,10,281,2,0,
228500,287,10,281,1,1,2.0
230106,289,10,281,1,1,2.0
250595,316,10,281,1,6,
251305,317,10,281,1,1,2.0
251306,317,10,281,1,6,
254885,322,10,281,2,0,
256336,324,10,281,2,0,
282249,358,10,281,1,25,
285553,363,10,281,2,0,
289241,369,10,281,1,22,
305832,393,10,281,2,0,
308653,399,10,281,1,25,
309199,400,10,281,1,28,
318344,422,10,281,2,0,
332877,449,10,281,1,13,
333293,450,10,281,1,1,7.0
333294,450,10,281,1,13,
349892,480,10,281,1,31,
