,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
36538,48,18,226,2,0,
100599,122,18,226,1,46,
101484,123,18,226,2,0,
108474,133,18,226,1,33,
125477,151,18,226,1,80,
133651,161,18,226,1,39,
134561,162,18,226,1,46,
136893,165,18,226,1,26,
137666,166,18,226,1,29,
138389,167,18,226,2,0,
144575,175,18,226,1,41,
145515,176,18,226,1,41,
156292,190,18,226,1,11,
165397,203,18,226,1,41,
168959,207,18,226,2,0,
205155,251,18,226,1,37,
208304,255,18,226,2,0,
226092,283,18,226,1,35,
231853,291,18,226,1,35,
238494,300,18,226,2,0,
241023,303,18,226,1,25,
244447,307,18,226,2,0,
247342,311,18,226,1,34,
248015,312,18,226,1,34,
248776,313,18,226,2,0,
249531,314,18,226,2,0,
259303,327,18,226,2,0,
283826,359,18,226,2,0,
288330,367,18,226,1,29,
288904,368,18,226,1,29,
316879,418,18,226,2,0,
319661,424,18,226,1,11,
320232,425,18,226,1,44,
320781,426,18,226,1,52,
321384,427,18,226,1,26,
321954,428,18,226,1,26,
327787,439,18,226,1,46,
361363,504,18,226,1,38,
361735,505,18,226,1,46,
365833,517,18,226,2,0,
373165,540,18,226,2,0,
374567,545,18,226,1,0,
374568,545,18,226,1,1,1.0
388407,585,18,226,2,0,
389063,587,18,226,2,0,
398164,616,18,226,2,0,
399199,619,18,226,2,0,
403960,632,18,226,2,0,
421528,701,18,226,2,0,
426100,722,18,226,2,0,
427937,741,18,226,1,16,
428029,742,18,226,2,0,
430742,771,18,226,1,1,1.0
452306,10052,18,226,1,25,
459206,10088,18,226,1,26,
462816,10123,18,226,1,16,
462904,10124,18,226,1,16,
462992,10125,18,226,1,16,
