,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
13571,21,5,43,1,7,
14287,22,5,43,1,1,3.0
14288,22,5,43,1,7,
14960,23,5,43,1,1,2.0
15817,24,5,43,1,1,2.0
22598,32,5,43,1,1,1.0
23459,33,5,43,1,1,1.0
42884,56,5,43,1,1,2.0
43960,57,5,43,1,1,2.0
44931,58,5,43,1,13,
51543,66,5,43,1,1,2.0
52530,67,5,43,1,1,2.0
53396,68,5,43,1,1,2.0
65759,83,5,43,1,11,
71476,90,5,43,1,33,
78508,98,5,43,1,5,
79394,99,5,43,1,1,2.0
79395,99,5,43,1,5,
83281,104,5,43,1,17,
84294,105,5,43,1,17,
93999,115,5,43,1,1,2.0
95146,116,5,43,1,15,
95883,117,5,43,1,1,3.0
95884,117,5,43,1,15,
100769,123,5,43,1,1,2.0
102662,125,5,43,1,1,2.0
103475,126,5,43,1,1,2.0
103476,126,5,43,1,7,
106029,130,5,43,1,30,
110184,136,5,43,1,47,
111725,138,5,43,1,31,
112590,139,5,43,1,31,
113385,140,5,43,1,19,
114249,141,5,43,1,19,
119596,147,5,43,1,1,2.0
120496,148,5,43,1,1,2.0
121357,149,5,43,1,1,2.0
127903,155,5,43,1,1,2.0
128639,156,5,43,1,1,2.0
129324,157,5,43,1,1,2.0
130182,158,5,43,1,1,2.0
131086,159,5,43,1,1,2.0
131910,160,5,43,1,1,2.0
145617,177,5,43,1,1,2.0
146515,178,5,43,1,1,2.0
172830,212,5,43,1,1,2.0
174357,214,5,43,1,1,2.0
175250,215,5,43,1,1,2.0
176318,216,5,43,1,1,2.0
177273,217,5,43,1,1,2.0
185144,227,5,43,1,1,1.0
185983,228,5,43,1,1,1.0
186879,229,5,43,1,1,1.0
187697,230,5,43,1,1,3.0
187698,230,5,43,1,15,
190573,234,5,43,1,7,
193808,239,5,43,1,1,2.0
194596,240,5,43,1,7,
197465,243,5,43,1,1,2.0
198227,244,5,43,1,1,2.0
198994,245,5,43,1,1,2.0
199760,246,5,43,1,1,2.0
200576,247,5,43,1,1,2.0
201328,248,5,43,1,1,2.0
205186,252,5,43,1,1,2.0
206001,253,5,43,1,1,2.0
206738,254,5,43,1,1,2.0
212236,261,5,43,2,0,
239150,302,5,43,1,1,1.0
245354,309,5,43,1,9,
246044,310,5,43,1,1,3.0
246045,310,5,43,1,9,
251745,318,5,43,1,1,1.0
252391,319,5,43,1,1,1.0
261393,331,5,43,1,1,2.0
262175,332,5,43,1,1,2.0
264432,335,5,43,1,4,
269126,341,5,43,1,13,
269928,342,5,43,1,1,4.0
269929,342,5,43,1,13,
279468,355,5,43,1,1,1.0
280238,356,5,43,1,1,2.0
281148,357,5,43,1,1,1.0
282753,359,5,43,1,5,
283972,361,5,43,1,1,2.0
284563,362,5,43,1,1,2.0
290347,371,5,43,1,9,
291036,372,5,43,1,1,3.0
291037,372,5,43,1,9,
291694,373,5,43,1,1,3.0
291695,373,5,43,1,9,
301507,386,5,43,1,1,1.0
