,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
536,1,13,92,4,0,
1331,2,13,92,4,0,
2128,3,13,92,4,0,
3034,4,13,92,4,0,
3899,5,13,92,4,0,
4843,6,13,92,4,0,
5847,7,13,92,4,0,
6735,8,13,92,4,0,
7645,9,13,92,4,0,
8575,12,13,92,4,0,
9410,15,13,92,4,0,
10133,16,13,92,4,0,
10803,17,13,92,4,0,
11468,18,13,92,4,0,
12271,19,13,92,4,0,
13147,20,13,92,4,0,
13906,21,13,92,4,0,
14594,22,13,92,4,0,
15355,23,13,92,4,0,
16208,24,13,92,4,0,
17050,25,13,92,4,0,
17766,26,13,92,4,0,
18570,27,13,92,4,0,
19479,28,13,92,4,0,
20358,29,13,92,4,0,
21168,30,13,92,4,0,
22092,31,13,92,4,0,
23012,32,13,92,4,0,
23815,33,13,92,4,0,
24729,34,13,92,4,0,
25820,35,13,92,4,0,
26875,36,13,92,4,0,
27727,37,13,92,4,0,
28448,38,13,92,4,0,
29346,39,13,92,4,0,
30322,40,13,92,4,0,
31143,41,13,92,4,0,
31943,42,13,92,4,0,
32672,43,13,92,4,0,
33359,44,13,92,4,0,
33965,45,13,92,4,0,
34703,46,13,92,4,0,
35534,47,13,92,4,0,
36283,48,13,92,4,0,
37057,49,13,92,4,0,
37834,50,13,92,4,0,
38608,51,13,92,4,0,
39480,52,13,92,4,0,
40422,53,13,92,4,0,
41401,54,13,92,4,0,
42382,55,13,92,4,0,
43389,56,13,92,4,0,
44436,57,13,92,4,0,
45325,58,13,92,4,0,
46064,59,13,92,4,0,
46788,60,13,92,4,0,
47606,61,13,92,4,0,
48397,62,13,92,4,0,
49179,63,13,92,4,0,
50084,64,13,92,4,0,
51037,65,13,92,4,0,
52007,66,13,92,4,0,
52932,67,13,92,4,0,
53816,68,13,92,4,0,
54643,69,13,92,4,0,
55386,70,13,92,4,0,
56005,71,13,92,4,0,
56751,72,13,92,4,0,
57579,73,13,92,4,0,
58438,74,13,92,4,0,
59308,75,13,92,4,0,
60186,76,13,92,4,0,
60963,77,13,92,4,0,
61700,78,13,92,4,0,
62645,79,13,92,4,0,
63769,80,13,92,4,0,
64592,81,13,92,4,0,
65326,82,13,92,4,0,
66166,83,13,92,4,0,
66955,84,13,92,4,0,
67653,85,13,92,4,0,
68414,86,13,92,4,0,
69228,87,13,92,4,0,
70074,88,13,92,4,0,
70999,89,13,92,4,0,
71811,90,13,92,4,0,
72471,91,13,92,4,0,
73225,92,13,92,4,0,
74103,93,13,92,4,0,
75070,94,13,92,4,0,
76002,95,13,92,4,0,
76991,96,13,92,4,0,
77998,97,13,92,4,0,
78936,98,13,92,4,0,
79795,99,13,92,4,0,
80511,100,13,92,4,0,
81231,101,13,92,4,0,
82060,102,13,92,4,0,
82846,103,13,92,4,0,
83761,104,13,92,4,0,
84763,105,13,92,4,0,
85612,106,13,92,4,0,
86419,107,13,92,4,0,
87471,108,13,92,4,0,
88388,109,13,92,4,0,
89207,110,13,92,4,0,
90162,111,13,92,4,0,
91258,112,13,92,4,0,
92456,113,13,92,4,0,
93481,114,13,92,4,0,
94596,115,13,92,4,0,
95494,116,13,92,4,0,
96210,117,13,92,4,0,
96909,118,13,92,4,0,
97625,119,13,92,4,0,
98381,120,13,92,4,0,
99137,121,13,92,4,0,
100147,122,13,92,4,0,
101176,123,13,92,4,0,
102130,124,13,92,4,0,
103045,125,13,92,4,0,
103836,126,13,92,4,0,
104644,127,13,92,4,0,
105525,128,13,92,4,0,
106452,130,13,92,4,0,
107411,131,13,92,4,0,
108215,133,13,92,4,0,
109015,134,13,92,4,0,
109783,135,13,92,4,0,
110524,136,13,92,4,0,
111305,137,13,92,4,0,
112137,138,13,92,4,0,
112979,139,13,92,4,0,
113800,140,13,92,4,0,
114702,141,13,92,4,0,
115639,142,13,92,4,0,
116765,143,13,92,4,0,
117654,144,13,92,4,0,
118419,145,13,92,4,0,
119165,146,13,92,4,0,
120023,147,13,92,4,0,
120889,148,13,92,4,0,
121938,149,13,92,4,0,
123188,150,13,92,4,0,
124785,151,13,92,4,0,
126023,152,13,92,4,0,
126778,153,13,92,4,0,
127518,154,13,92,4,0,
128258,155,13,92,4,0,
128975,156,13,92,4,0,
129750,157,13,92,4,0,
130640,158,13,92,4,0,
131509,159,13,92,4,0,
132398,160,13,92,4,0,
133318,161,13,92,4,0,
134237,162,13,92,4,0,
135054,163,13,92,4,0,
135815,164,13,92,4,0,
136591,165,13,92,4,0,
137388,166,13,92,4,0,
138102,167,13,92,4,0,
138807,168,13,92,4,0,
139542,169,13,92,4,0,
140302,170,13,92,4,0,
141056,171,13,92,4,0,
141771,172,13,92,4,0,
142561,173,13,92,4,0,
143371,174,13,92,4,0,
144239,175,13,92,4,0,
145170,176,13,92,4,0,
146066,177,13,92,4,0,
146926,178,13,92,4,0,
147674,179,13,92,4,0,
148369,180,13,92,4,0,
149098,181,13,92,4,0,
149749,182,13,92,4,0,
150497,183,13,92,4,0,
151318,184,13,92,4,0,
152119,185,13,92,4,0,
152918,186,13,92,4,0,
153610,187,13,92,4,0,
154325,188,13,92,4,0,
155015,189,13,92,4,0,
155926,190,13,92,4,0,
156730,191,13,92,4,0,
157417,192,13,92,4,0,
158126,193,13,92,4,0,
158931,194,13,92,4,0,
159782,195,13,92,4,0,
160548,196,13,92,4,0,
161280,197,13,92,4,0,
162056,198,13,92,4,0,
163054,199,13,92,4,0,
163980,200,13,92,4,0,
165030,203,13,92,4,0,
165897,204,13,92,4,0,
166673,205,13,92,4,0,
167615,206,13,92,4,0,
168584,207,13,92,4,0,
169502,208,13,92,4,0,
170502,209,13,92,4,0,
171517,210,13,92,4,0,
172401,211,13,92,4,0,
173207,212,13,92,4,0,
173938,213,13,92,4,0,
174781,214,13,92,4,0,
175781,215,13,92,4,0,
176801,216,13,92,4,0,
177727,217,13,92,4,0,
178462,218,13,92,4,0,
179218,219,13,92,4,0,
180030,220,13,92,4,0,
180808,221,13,92,4,0,
181664,222,13,92,4,0,
182535,223,13,92,4,0,
183319,224,13,92,4,0,
183994,225,13,92,4,0,
184728,226,13,92,4,0,
185557,227,13,92,4,0,
186433,228,13,92,4,0,
187293,229,13,92,4,0,
188038,230,13,92,4,0,
188724,231,13,92,4,0,
189429,232,13,92,4,0,
190176,233,13,92,4,0,
191041,234,13,92,4,0,
191921,236,13,92,4,0,
192570,237,13,92,4,0,
193372,238,13,92,4,0,
194201,239,13,92,4,0,
194966,240,13,92,4,0,
195905,241,13,92,4,0,
196958,242,13,92,4,0,
197851,243,13,92,4,0,
198610,244,13,92,4,0,
199391,245,13,92,4,0,
200166,246,13,92,4,0,
200938,247,13,92,4,0,
201899,248,13,92,4,0,
202974,249,13,92,4,0,
203957,250,13,92,4,0,
204839,251,13,92,4,0,
205644,252,13,92,4,0,
206422,253,13,92,4,0,
207220,254,13,92,4,0,
208009,255,13,92,4,0,
208749,256,13,92,4,0,
209558,257,13,92,4,0,
210371,258,13,92,4,0,
211123,259,13,92,4,0,
211893,260,13,92,4,0,
212631,261,13,92,4,0,
213342,262,13,92,4,0,
214092,263,13,92,4,0,
214880,264,13,92,4,0,
215630,267,13,92,4,0,
216248,269,13,92,1,38,
216249,269,13,92,4,0,
216877,270,13,92,4,0,
217559,271,13,92,4,0,
218224,272,13,92,4,0,
218811,273,13,92,4,0,
219474,274,13,92,4,0,
220170,275,13,92,4,0,
220802,276,13,92,4,0,
221381,277,13,92,4,0,
221988,278,13,92,4,0,
222677,279,13,92,4,0,
223453,280,13,92,4,0,
224289,281,13,92,4,0,
225110,282,13,92,4,0,
225844,283,13,92,4,0,
226483,284,13,92,4,0,
227125,285,13,92,4,0,
227845,286,13,92,4,0,
228626,287,13,92,4,0,
229426,288,13,92,4,0,
230252,289,13,92,4,0,
230953,290,13,92,4,0,
231583,291,13,92,4,0,
232193,292,13,92,4,0,
