,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
83678,104,11,197,2,0,
86346,107,11,197,1,51,
108154,133,11,197,2,0,
118350,145,11,197,1,15,
158068,193,11,197,1,17,
192501,237,11,197,1,51,
205562,252,11,197,1,41,
206344,253,11,197,1,47,
207128,254,11,197,1,51,
235155,296,11,197,2,0,
239569,302,11,197,1,22,
243999,307,11,197,1,11,
244881,308,11,197,1,1,7.0
244882,308,11,197,1,11,
264896,335,11,197,1,40,
283247,359,11,197,1,49,
307445,396,11,197,2,0,
331766,447,11,197,2,0,
332358,448,11,197,1,1,4.0
343887,469,11,197,1,17,
351068,482,11,197,1,16,
360075,501,11,197,2,0,
361100,504,11,197,1,11,
361414,505,11,197,1,11,
366142,519,11,197,1,22,
366429,520,11,197,1,23,
366687,521,11,197,1,23,
370336,532,11,197,2,0,
378980,559,11,197,2,0,
383005,570,11,197,2,0,
398860,619,11,197,1,9,
399256,620,11,197,1,1,3.0
399257,620,11,197,1,9,
