,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
221,1,7,45,1,4,
1062,2,7,45,1,1,2.0
1063,2,7,45,1,4,
1812,3,7,45,1,1,2.0
1813,3,7,45,1,4,
2700,4,7,45,1,1,2.0
3614,5,7,45,1,1,2.0
4456,6,7,45,1,1,3.0
13646,21,7,45,1,1,2.0
14353,22,7,45,1,1,2.0
16770,25,7,45,1,1,2.0
20039,29,7,45,1,1,1.0
20892,30,7,45,1,1,1.0
25404,35,7,45,1,1,2.0
37543,50,7,45,1,5,
38326,51,7,45,1,1,4.0
38327,51,7,45,1,5,
39123,52,7,45,1,1,2.0
40079,53,7,45,1,1,2.0
60710,77,7,45,1,5,
61436,78,7,45,1,1,2.0
61437,78,7,45,1,5,
62248,79,7,45,1,6,
63353,80,7,45,1,1,4.0
63354,80,7,45,1,6,
66709,84,7,45,1,1,2.0
67403,85,7,45,1,1,2.0
68116,86,7,45,1,9,
68939,87,7,45,1,1,3.0
68940,87,7,45,1,9,
83396,104,7,45,1,1,
84403,105,7,45,1,1,1.0
91987,113,7,45,1,1,2.0
107031,131,7,45,1,1,2.0
107976,133,7,45,1,16,
125716,152,7,45,1,1,2.0
126500,153,7,45,1,1,2.0
127207,154,7,45,1,1,2.0
134749,163,7,45,1,1,2.0
135526,164,7,45,1,1,2.0
143886,175,7,45,1,1,1.0
144794,176,7,45,1,1,2.0
147419,179,7,45,1,1,2.0
148109,180,7,45,1,1,2.0
148800,181,7,45,1,1,2.0
162643,199,7,45,1,6,
163627,200,7,45,1,1,1.0
164647,203,7,45,1,1,2.0
188447,231,7,45,1,1,3.0
189147,232,7,45,1,1,3.0
195502,241,7,45,1,4,
196521,242,7,45,1,1,2.0
207694,255,7,45,1,1,2.0
208430,256,7,45,1,1,2.0
209179,257,7,45,1,1,3.0
210044,258,7,45,1,1,2.0
210811,259,7,45,1,1,2.0
211532,260,7,45,1,1,2.0
213755,263,7,45,1,1,2.0
214533,264,7,45,1,1,2.0
216593,270,7,45,1,3,
217262,271,7,45,1,3,
217940,272,7,45,1,1,2.0
220550,276,7,45,1,1,2.0
221142,277,7,45,1,1,2.0
221706,278,7,45,1,1,1.0
222363,279,7,45,1,1,1.0
223096,280,7,45,1,1,
223953,281,7,45,1,1,2.0
224751,282,7,45,1,1,1.0
237767,300,7,45,1,1,1.0
238614,301,7,45,1,1,1.0
246781,311,7,45,1,1,
247455,312,7,45,1,1,
253264,320,7,45,1,5,
254001,321,7,45,1,1,2.0
254002,321,7,45,1,5,
254696,322,7,45,1,1,1.0
255418,323,7,45,1,1,1.0
263010,333,7,45,1,1,2.0
263717,334,7,45,1,1,2.0
282035,358,7,45,1,6,
285348,363,7,45,1,1,2.0
286072,364,7,45,1,1,2.0
286711,365,7,45,1,1,2.0
