,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
6014,7,16,110,1,10,1.0
6878,8,16,110,1,10,1.0
7821,9,16,110,1,1,5.0
7822,9,16,110,1,10,1.0
63979,80,16,110,1,37,1.0
71949,90,16,110,1,4,1.0
72578,91,16,110,1,1,4.0
112300,138,16,110,1,1,2.0
113126,139,16,110,1,1,3.0
174104,213,16,110,1,1,2.0
256619,324,16,110,1,7,1.0
302699,387,16,110,1,5,1.0
303147,388,16,110,1,1,2.0
303148,388,16,110,1,5,1.0
303656,389,16,110,1,1,3.0
303657,389,16,110,1,5,1.0
378466,557,16,110,1,7,1.0
378808,558,16,110,1,1,3.0
378809,558,16,110,1,7,1.0
381085,564,16,110,1,1,2.0
381439,565,16,110,1,1,2.0
418344,688,16,110,1,7,1.0
418636,689,16,110,1,7,1.0
447897,10036,16,110,1,1,5.0
447898,10036,16,110,1,10,1.0
456686,10071,16,110,1,37,1.0
