,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
2911,4,10,257,3,0,
3789,5,10,257,3,0,
4690,6,10,257,1,59,
4691,6,10,257,3,0,
10039,16,10,257,3,0,
10715,17,10,257,3,0,
11373,18,10,257,3,0,
13813,21,10,257,3,0,
14501,22,10,257,3,0,
27609,37,10,257,2,0,
27610,37,10,257,3,0,
28365,38,10,257,3,0,
31033,41,10,257,3,0,
31836,42,10,257,3,0,
45206,58,10,257,1,45,
45207,58,10,257,2,0,
45208,58,10,257,3,0,
45972,59,10,257,3,0,
60867,77,10,257,3,0,
61593,78,10,257,3,0,
66046,83,10,257,3,0,
103733,126,10,257,3,0,
110420,136,10,257,3,0,
115496,142,10,257,3,0,
118311,145,10,257,3,0,
119063,146,10,257,1,64,
119064,146,10,257,3,0,
121760,149,10,257,3,0,
124505,151,10,257,3,0,
128156,155,10,257,3,0,
128877,156,10,257,3,0,
129622,157,10,257,3,0,
134946,163,10,257,3,0,
135708,164,10,257,3,0,
139428,169,10,257,3,0,
145032,176,10,257,3,0,
145934,177,10,257,3,0,
146800,178,10,257,3,0,
161937,198,10,257,3,0,
178365,218,10,257,2,0,
178366,218,10,257,3,0,
179102,219,10,257,3,0,
186302,228,10,257,3,0,
187167,229,10,257,3,0,
194868,240,10,257,3,0,
198492,244,10,257,3,0,
203811,250,10,257,3,0,
207889,255,10,257,3,0,
208622,256,10,257,3,0,
209401,257,10,257,3,0,
220712,276,10,257,3,0,
221293,277,10,257,3,0,
254881,322,10,257,2,0,
254882,322,10,257,3,0,
255606,323,10,257,3,0,
256332,324,10,257,1,55,
256333,324,10,257,3,0,
260231,329,10,257,3,0,
260918,330,10,257,3,0,
263193,333,10,257,3,0,
263932,334,10,257,3,0,
292017,373,10,257,3,0,
303993,390,10,257,2,0,
303994,390,10,257,3,0,
304603,391,10,257,3,0,
305194,392,10,257,3,0,
307408,396,10,257,3,0,
307836,397,10,257,3,0,
308207,398,10,257,3,0,
322595,430,10,257,3,0,
328440,441,10,257,3,0,
342821,467,10,257,3,0,
343350,468,10,257,3,0,
352792,485,10,257,1,81,
352793,485,10,257,3,0,
356878,493,10,257,3,0,
