,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
31477,42,1,13,4,0,
31478,42,1,17,1,32,
31479,42,1,18,4,0,
31480,42,1,36,4,0,
31481,42,1,38,4,0,
31482,42,1,44,1,1,3.0
31483,42,1,44,1,15,
31484,42,1,48,1,10,
31485,42,1,63,4,0,
31486,42,1,72,4,0,
31487,42,1,92,4,0,
31488,42,1,99,4,0,
31489,42,1,102,4,0,
31490,42,1,103,1,1,2.0
31491,42,1,104,4,0,
31492,42,1,109,1,21,
31493,42,1,114,1,43,
31494,42,1,117,4,0,
31495,42,1,129,4,0,
31496,42,1,141,1,1,1.0
31497,42,1,156,4,0,
31498,42,1,164,4,0,
31499,42,2,13,4,0,
31500,42,2,17,1,32,
31501,42,2,18,4,0,
31502,42,2,36,4,0,
31503,42,2,38,4,0,
31504,42,2,44,1,1,3.0
31505,42,2,44,1,15,
31506,42,2,48,1,10,
31507,42,2,63,4,0,
31508,42,2,72,4,0,
31509,42,2,92,4,0,
31510,42,2,99,4,0,
31511,42,2,102,4,0,
31512,42,2,103,1,1,2.0
31513,42,2,104,4,0,
31514,42,2,109,1,21,
31515,42,2,114,1,43,
31516,42,2,117,4,0,
31517,42,2,129,4,0,
31518,42,2,141,1,1,1.0
31519,42,2,156,4,0,
31520,42,2,164,4,0,
31521,42,3,17,1,30,
31522,42,3,44,1,12,
31523,42,3,48,1,1,3.0
31524,42,3,48,1,6,
31525,42,3,63,4,0,
31526,42,3,92,4,0,
31527,42,3,103,1,1,1.0
31528,42,3,104,4,0,
31529,42,3,109,1,19,
31530,42,3,114,1,55,
31531,42,3,129,4,0,
31532,42,3,141,1,1,2.0
31533,42,3,156,4,0,
31534,42,3,168,4,0,
31535,42,3,173,4,0,
31536,42,3,174,4,0,
31537,42,3,182,4,0,
31538,42,3,197,4,0,
31539,42,3,202,4,0,
31540,42,3,203,4,0,
31541,42,3,207,4,0,
31542,42,3,211,4,0,
31543,42,3,212,1,42,
31544,42,3,213,4,0,
31545,42,3,214,4,0,
31546,42,3,216,4,0,
31547,42,3,218,4,0,
31548,42,3,237,4,0,
31549,42,3,241,4,0,
31550,42,4,17,1,30,
31551,42,4,44,1,12,
31552,42,4,48,1,1,3.0
31553,42,4,48,1,6,
31554,42,4,63,4,0,
31555,42,4,92,4,0,
31556,42,4,103,1,1,1.0
31557,42,4,104,4,0,
31558,42,4,109,1,19,
31559,42,4,114,1,55,
31560,42,4,129,4,0,
31561,42,4,141,1,1,2.0
31562,42,4,156,4,0,
31563,42,4,168,4,0,
31564,42,4,173,4,0,
31565,42,4,174,4,0,
31566,42,4,182,4,0,
31567,42,4,197,4,0,
31568,42,4,202,4,0,
31569,42,4,203,4,0,
31570,42,4,207,4,0,
31571,42,4,211,4,0,
31572,42,4,212,1,42,
31573,42,4,213,4,0,
31574,42,4,214,4,0,
31575,42,4,216,4,0,
31576,42,4,218,4,0,
31577,42,4,237,4,0,
31578,42,4,241,4,0,
31579,42,5,17,1,21,
31580,42,5,44,1,16,
31581,42,5,48,1,1,3.0
31582,42,5,48,1,6,
31583,42,5,63,4,0,
31584,42,5,92,4,0,
31585,42,5,103,1,1,1.0
31586,42,5,104,4,0,
31587,42,5,109,1,28,
31588,42,5,114,1,56,
