,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
415915,677,15,10,1,1,1.0
415916,677,15,15,4,0,
415917,677,15,43,1,1,2.0
415918,677,15,60,1,17,
415919,677,15,85,4,0,
415920,677,15,86,4,0,
415921,677,15,92,4,0,
415922,677,15,93,1,9,
415923,677,15,94,4,0,
415924,677,15,104,4,0,
415925,677,15,112,2,0,
415926,677,15,113,1,13,
415927,677,15,113,4,0,
415928,677,15,115,4,0,
415929,677,15,138,4,0,
415930,677,15,148,4,0,
415931,677,15,156,4,0,
415932,677,15,164,4,0,
415933,677,15,182,4,0,
415934,677,15,207,4,0,
415935,677,15,213,4,0,
415936,677,15,214,4,0,
415937,677,15,216,4,0,
415938,677,15,218,4,0,
415939,677,15,219,4,0,
415940,677,15,237,4,0,
415941,677,15,240,4,0,
415942,677,15,241,4,0,
415943,677,15,244,4,0,
415944,677,15,252,1,19,
415945,677,15,259,4,0,
415946,677,15,263,4,0,
415947,677,15,271,2,0,
415948,677,15,274,2,0,
415949,677,15,281,2,0,
415950,677,15,343,1,5,
415951,677,15,347,4,0,
415952,677,15,371,4,0,
415953,677,15,399,4,0,
415954,677,15,412,4,0,
415955,677,15,433,4,0,
415956,677,15,451,4,0,
415957,677,15,473,1,25,
415958,677,15,473,4,0,
415959,677,15,496,4,0,
415960,677,15,497,4,0,
415961,677,15,574,1,22,
415962,677,15,590,4,0,
415963,677,16,10,1,1,1.0
415964,677,16,15,4,0,
415965,677,16,43,1,1,2.0
415966,677,16,60,1,17,1.0
415967,677,16,85,4,0,
415968,677,16,86,4,0,
415969,677,16,92,4,0,
415970,677,16,93,1,9,1.0
415971,677,16,94,4,0,
415972,677,16,104,4,0,
415973,677,16,112,2,0,
415974,677,16,113,1,13,1.0
415975,677,16,113,4,0,
415976,677,16,115,4,0,
415977,677,16,138,4,0,
415978,677,16,148,4,0,
415979,677,16,156,4,0,
415980,677,16,164,4,0,
415981,677,16,173,3,0,
415982,677,16,182,4,0,
415983,677,16,207,4,0,
415984,677,16,213,4,0,
415985,677,16,214,4,0,
415986,677,16,215,3,0,
415987,677,16,216,4,0,
415988,677,16,218,4,0,
415989,677,16,219,4,0,
415990,677,16,231,3,0,
415991,677,16,237,4,0,
415992,677,16,240,4,0,
415993,677,16,241,4,0,
415994,677,16,244,4,0,
415995,677,16,252,1,19,1.0
415996,677,16,259,4,0,
415997,677,16,263,4,0,
415998,677,16,270,3,0,
415999,677,16,271,2,0,
416000,677,16,271,3,0,
416001,677,16,272,3,0,
416002,677,16,274,2,0,
416003,677,16,277,3,0,
416004,677,16,278,3,0,
416005,677,16,281,2,0,
416006,677,16,289,3,0,
416007,677,16,290,4,0,
416008,677,16,324,3,0,
416009,677,16,343,1,5,1.0
416010,677,16,343,3,0,
416011,677,16,347,4,0,
416012,677,16,351,3,0,
416013,677,16,356,3,0,
416014,677,16,371,4,0,
416015,677,16,399,4,0,
416016,677,16,412,4,0,
416017,677,16,428,3,0,
416018,677,16,433,4,0,
416019,677,16,451,4,0,
416020,677,16,472,3,0,
416021,677,16,473,1,25,1.0
416022,677,16,473,4,0,
416023,677,16,478,3,0,
416024,677,16,496,4,0,
416025,677,16,497,4,0,
416026,677,16,574,1,22,1.0
416027,677,16,590,4,0,
416028,677,17,10,1,1,1.0
416029,677,17,43,1,1,2.0
416030,677,17,60,1,17,
416031,677,17,85,4,0,
416032,677,17,86,4,0,
416033,677,17,92,4,0,
416034,677,17,93,1,9,
416035,677,17,94,4,0,
416036,677,17,104,4,0,
416037,677,17,112,2,0,
416038,677,17,113,1,13,
416039,677,17,113,4,0,
416040,677,17,115,4,0,
416041,677,17,138,4,0,
416042,677,17,156,4,0,
416043,677,17,164,4,0,
416044,677,17,182,4,0,
416045,677,17,207,4,0,
416046,677,17,213,4,0,
416047,677,17,214,4,0,
416048,677,17,216,4,0,
416049,677,17,218,4,0,
416050,677,17,219,4,0,
416051,677,17,237,4,0,
416052,677,17,240,4,0,
416053,677,17,241,4,0,
416054,677,17,244,4,0,
416055,677,17,252,1,19,
416056,677,17,259,4,0,
416057,677,17,263,4,0,
416058,677,17,271,2,0,
416059,677,17,274,2,0,
416060,677,17,281,2,0,
416061,677,17,343,1,5,
416062,677,17,347,4,0,
416063,677,17,371,4,0,
416064,677,17,399,4,0,
416065,677,17,412,4,0,
416066,677,17,433,4,0,
416067,677,17,451,4,0,
416068,677,17,473,1,25,
416069,677,17,473,4,0,
416070,677,17,496,4,0,
416071,677,17,497,4,0,
416072,677,17,526,4,0,
416073,677,17,574,1,22,
416074,677,17,590,4,0,
416075,677,18,10,1,1,1.0
416076,677,18,43,1,1,2.0
416077,677,18,60,1,17,
416078,677,18,85,4,0,
416079,677,18,86,4,0,
416080,677,18,92,4,0,
416081,677,18,93,1,9,
416082,677,18,94,4,0,
416083,677,18,104,4,0,
416084,677,18,112,2,0,
416085,677,18,113,1,13,
416086,677,18,113,4,0,
416087,677,18,115,4,0,
416088,677,18,138,4,0,
416089,677,18,156,4,0,
416090,677,18,164,4,0,
416091,677,18,182,4,0,
416092,677,18,207,4,0,
416093,677,18,213,4,0,
416094,677,18,214,4,0,
416095,677,18,216,4,0,
416096,677,18,218,4,0,
416097,677,18,219,4,0,
416098,677,18,237,4,0,
416099,677,18,240,4,0,
416100,677,18,241,4,0,
416101,677,18,244,4,0,
416102,677,18,252,1,19,
416103,677,18,259,4,0,
416104,677,18,263,4,0,
416105,677,18,271,2,0,
416106,677,18,274,2,0,
416107,677,18,281,2,0,
416108,677,18,343,1,5,
416109,677,18,347,4,0,
416110,677,18,371,4,0,
416111,677,18,399,4,0,
416112,677,18,412,4,0,
416113,677,18,433,4,0,
416114,677,18,451,4,0,
416115,677,18,473,1,25,
416116,677,18,473,4,0,
416117,677,18,496,4,0,
416118,677,18,497,4,0,
416119,677,18,526,4,0,
416120,677,18,574,1,22,
416121,677,18,590,4,0,
