,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
318210,422,8,34,1,29,
318211,422,8,57,4,0,
318212,422,8,58,4,0,
318213,422,8,59,4,0,
318214,422,8,68,2,0,
318215,422,8,90,2,0,
318216,422,8,92,4,0,
318217,422,8,104,4,0,
318218,422,8,105,1,46,
318219,422,8,106,1,4,
318220,422,8,133,2,0,
318221,422,8,156,4,0,
318222,422,8,164,4,0,
318223,422,8,174,2,0,
318224,422,8,182,4,0,
318225,422,8,189,1,1,
318226,422,8,203,4,0,
318227,422,8,207,4,0,
318228,422,8,213,4,0,
318229,422,8,214,4,0,
318230,422,8,216,4,0,
318231,422,8,218,4,0,
318232,422,8,237,1,16,
318233,422,8,237,4,0,
318234,422,8,240,1,22,
318235,422,8,240,4,0,
318236,422,8,243,2,0,
318237,422,8,254,2,0,
318238,422,8,255,2,0,
318239,422,8,256,2,0,
318240,422,8,258,4,0,
318241,422,8,262,2,0,
318242,422,8,263,4,0,
318243,422,8,281,2,0,
318244,422,8,290,4,0,
318245,422,8,300,1,2,
318246,422,8,330,1,37,
318247,422,8,352,1,7,
318248,422,8,352,4,0,
318249,422,8,362,4,0,
318250,422,8,363,4,0,
318251,422,8,426,1,11,
318252,422,8,445,4,0,
318253,422,9,34,1,29,
318254,422,9,57,4,0,
318255,422,9,58,4,0,
318256,422,9,59,4,0,
318257,422,9,68,2,0,
318258,422,9,90,2,0,
318259,422,9,92,4,0,
318260,422,9,104,4,0,
318261,422,9,105,1,46,
318262,422,9,106,1,4,
318263,422,9,133,2,0,
318264,422,9,156,4,0,
318265,422,9,164,4,0,
318266,422,9,173,3,0,
318267,422,9,174,2,0,
318268,422,9,182,4,0,
318269,422,9,189,1,1,
318270,422,9,189,3,0,
318271,422,9,196,3,0,
318272,422,9,203,4,0,
318273,422,9,207,4,0,
318274,422,9,213,4,0,
318275,422,9,214,4,0,
318276,422,9,216,4,0,
318277,422,9,218,4,0,
318278,422,9,237,1,16,
318279,422,9,237,4,0,
318280,422,9,240,1,22,
318281,422,9,240,4,0,
318282,422,9,243,2,0,
318283,422,9,246,3,0,
318284,422,9,254,2,0,
318285,422,9,255,2,0,
318286,422,9,256,2,0,
318287,422,9,258,4,0,
318288,422,9,262,2,0,
318289,422,9,263,4,0,
318290,422,9,281,2,0,
318291,422,9,290,4,0,
318292,422,9,291,3,0,
318293,422,9,300,1,2,
318294,422,9,330,1,37,
318295,422,9,352,1,7,
318296,422,9,352,4,0,
318297,422,9,362,4,0,
318298,422,9,363,4,0,
318299,422,9,414,3,0,
318300,422,9,426,1,11,
318301,422,9,445,4,0,
318302,422,10,29,3,0,
318303,422,10,34,1,29,
318304,422,10,57,4,0,
318305,422,10,58,4,0,
318306,422,10,59,4,0,
318307,422,10,68,2,0,
318308,422,10,81,3,0,
318309,422,10,90,2,0,
318310,422,10,92,4,0,
318311,422,10,104,4,0,
318312,422,10,105,1,46,
318313,422,10,106,1,4,
318314,422,10,124,2,0,
318315,422,10,133,2,0,
318316,422,10,156,4,0,
318317,422,10,164,4,0,
318318,422,10,173,3,0,
318319,422,10,174,2,0,
318320,422,10,182,4,0,
318321,422,10,189,1,1,
318322,422,10,189,3,0,
318323,422,10,196,3,0,
318324,422,10,203,4,0,
318325,422,10,207,4,0,
318326,422,10,213,4,0,
318327,422,10,214,4,0,
318328,422,10,216,4,0,
318329,422,10,218,4,0,
318330,422,10,220,3,0,
318331,422,10,237,1,16,
318332,422,10,237,4,0,
318333,422,10,240,1,22,
318334,422,10,240,4,0,
318335,422,10,243,2,0,
318336,422,10,246,3,0,
318337,422,10,250,4,0,
318338,422,10,254,2,0,
318339,422,10,255,2,0,
318340,422,10,256,2,0,
318341,422,10,258,4,0,
318342,422,10,262,2,0,
318343,422,10,263,4,0,
318344,422,10,281,2,0,
318345,422,10,290,4,0,
318346,422,10,291,3,0,
318347,422,10,300,1,2,
318348,422,10,330,1,37,
318349,422,10,352,1,7,
318350,422,10,352,4,0,
318351,422,10,362,4,0,
318352,422,10,363,4,0,
318353,422,10,376,2,0,
318354,422,10,414,3,0,
318355,422,10,426,1,11,
318356,422,10,445,4,0,
318357,422,11,34,1,29,
318358,422,11,54,2,0,
318359,422,11,57,4,0,
318360,422,11,58,4,0,
318361,422,11,59,4,0,
318362,422,11,68,2,0,
318363,422,11,90,2,0,
318364,422,11,92,4,0,
318365,422,11,104,4,0,
318366,422,11,105,1,46,
318367,422,11,106,1,4,
318368,422,11,124,2,0,
318369,422,11,133,2,0,
318370,422,11,156,4,0,
318371,422,11,164,4,0,
318372,422,11,174,2,0,
318373,422,11,182,4,0,
318374,422,11,189,1,1,
318375,422,11,207,4,0,
318376,422,11,213,4,0,
318377,422,11,216,4,0,
318378,422,11,218,4,0,
318379,422,11,237,1,16,
318380,422,11,237,4,0,
318381,422,11,240,1,22,
318382,422,11,240,4,0,
318383,422,11,243,2,0,
318384,422,11,254,2,0,
318385,422,11,255,2,0,
318386,422,11,256,2,0,
318387,422,11,258,4,0,
318388,422,11,262,2,0,
318389,422,11,263,4,0,
318390,422,11,281,2,0,
318391,422,11,291,4,0,
318392,422,11,300,1,2,
318393,422,11,330,1,37,
318394,422,11,352,1,7,
318395,422,11,362,2,0,
318396,422,11,376,2,0,
318397,422,11,426,1,11,
318398,422,11,496,4,0,
318399,422,11,499,2,0,
318400,422,11,503,4,0,
318401,422,14,34,1,29,
318402,422,14,54,2,0,
318403,422,14,57,4,0,
318404,422,14,58,4,0,
318405,422,14,59,4,0,
318406,422,14,68,2,0,
318407,422,14,90,2,0,
318408,422,14,92,4,0,
318409,422,14,104,4,0,
318410,422,14,105,1,46,
318411,422,14,106,1,4,
318412,422,14,124,2,0,
318413,422,14,133,2,0,
318414,422,14,156,4,0,
318415,422,14,164,4,0,
318416,422,14,173,3,0,
318417,422,14,174,2,0,
318418,422,14,182,4,0,
318419,422,14,189,1,1,
318420,422,14,196,3,0,
318421,422,14,207,4,0,
318422,422,14,213,4,0,
318423,422,14,214,3,0,
318424,422,14,216,4,0,
318425,422,14,218,4,0,
318426,422,14,220,3,0,
318427,422,14,237,1,16,
318428,422,14,237,4,0,
318429,422,14,240,1,22,
318430,422,14,240,4,0,
318431,422,14,243,2,0,
318432,422,14,254,2,0,
318433,422,14,255,2,0,
318434,422,14,256,2,0,
318435,422,14,258,4,0,
318436,422,14,262,2,0,
318437,422,14,263,4,0,
318438,422,14,281,2,0,
318439,422,14,291,4,0,
318440,422,14,300,1,2,
318441,422,14,330,1,37,
318442,422,14,352,1,7,
318443,422,14,362,2,0,
318444,422,14,376,2,0,
318445,422,14,414,3,0,
318446,422,14,426,1,11,
318447,422,14,496,4,0,
318448,422,14,499,2,0,
318449,422,14,503,4,0,
318450,422,15,34,1,29,
318451,422,15,54,2,0,
318452,422,15,57,4,0,
318453,422,15,58,4,0,
318454,422,15,59,4,0,
318455,422,15,68,2,0,
318456,422,15,90,2,0,
318457,422,15,92,4,0,
318458,422,15,104,4,0,
318459,422,15,105,1,46,
318460,422,15,106,1,4,
318461,422,15,124,2,0,
318462,422,15,133,2,0,
318463,422,15,151,2,0,
318464,422,15,156,4,0,
318465,422,15,164,4,0,
318466,422,15,174,2,0,
318467,422,15,182,4,0,
318468,422,15,189,1,1,
318469,422,15,207,4,0,
318470,422,15,213,4,0,
318471,422,15,214,4,0,
318472,422,15,216,4,0,
318473,422,15,218,4,0,
318474,422,15,237,1,16,
318475,422,15,237,4,0,
318476,422,15,240,1,22,
318477,422,15,240,4,0,
318478,422,15,243,2,0,
318479,422,15,254,2,0,
318480,422,15,255,2,0,
318481,422,15,256,2,0,
318482,422,15,258,4,0,
318483,422,15,262,2,0,
318484,422,15,263,4,0,
318485,422,15,281,2,0,
318486,422,15,300,1,2,
318487,422,15,330,1,37,
318488,422,15,352,1,7,
318489,422,15,362,2,0,
318490,422,15,376,2,0,
318491,422,15,426,1,11,
318492,422,15,496,4,0,
318493,422,15,499,2,0,
318494,422,15,503,4,0,
318495,422,15,590,4,0,
318496,422,15,611,4,0,
318497,422,16,34,1,29,1.0
318498,422,16,54,2,0,
318499,422,16,57,4,0,
318500,422,16,58,4,0,
318501,422,16,59,4,0,
318502,422,16,68,2,0,
318503,422,16,90,2,0,
318504,422,16,92,4,0,
318505,422,16,104,4,0,
318506,422,16,105,1,46,1.0
318507,422,16,106,1,4,1.0
318508,422,16,124,2,0,
318509,422,16,133,2,0,
318510,422,16,151,2,0,
318511,422,16,156,4,0,
318512,422,16,164,4,0,
318513,422,16,173,3,0,
318514,422,16,174,2,0,
318515,422,16,182,4,0,
318516,422,16,189,1,1,1.0
318517,422,16,196,3,0,
318518,422,16,207,4,0,
318519,422,16,213,4,0,
318520,422,16,214,4,0,
318521,422,16,216,4,0,
318522,422,16,218,4,0,
318523,422,16,220,3,0,
318524,422,16,237,1,16,1.0
318525,422,16,237,4,0,
318526,422,16,240,1,22,1.0
318527,422,16,240,4,0,
318528,422,16,243,2,0,
318529,422,16,254,2,0,
318530,422,16,255,2,0,
318531,422,16,256,2,0,
318532,422,16,258,4,0,
318533,422,16,262,2,0,
318534,422,16,263,4,0,
318535,422,16,281,2,0,
318536,422,16,290,4,0,
318537,422,16,291,4,0,
318538,422,16,300,1,2,1.0
318539,422,16,330,1,37,1.0
318540,422,16,352,1,7,1.0
318541,422,16,352,3,0,
318542,422,16,362,2,0,
318543,422,16,376,2,0,
318544,422,16,414,3,0,
318545,422,16,426,1,11,1.0
318546,422,16,496,4,0,
318547,422,16,499,2,0,
318548,422,16,503,4,0,
318549,422,16,590,4,0,
318550,422,16,611,4,0,
318551,422,17,34,1,29,
318552,422,17,54,2,0,
318553,422,17,57,4,0,
318554,422,17,58,4,0,
318555,422,17,59,4,0,
318556,422,17,68,2,0,
318557,422,17,90,2,0,
318558,422,17,92,4,0,
318559,422,17,104,4,0,
318560,422,17,105,1,46,
318561,422,17,106,1,4,
318562,422,17,124,2,0,
318563,422,17,133,2,0,
318564,422,17,151,2,0,
318565,422,17,156,4,0,
318566,422,17,164,4,0,
318567,422,17,174,2,0,
318568,422,17,182,4,0,
318569,422,17,189,1,1,
318570,422,17,207,4,0,
318571,422,17,213,4,0,
318572,422,17,214,4,0,
318573,422,17,216,4,0,
318574,422,17,218,4,0,
318575,422,17,237,1,16,
318576,422,17,237,4,0,
318577,422,17,240,1,22,
318578,422,17,240,4,0,
318579,422,17,243,2,0,
318580,422,17,254,2,0,
318581,422,17,255,2,0,
318582,422,17,256,2,0,
318583,422,17,258,4,0,
318584,422,17,262,2,0,
318585,422,17,263,4,0,
318586,422,17,281,2,0,
318587,422,17,300,1,2,
318588,422,17,330,1,37,
318589,422,17,352,1,7,
318590,422,17,362,2,0,
318591,422,17,376,2,0,
318592,422,17,426,1,11,
318593,422,17,496,4,0,
318594,422,17,499,2,0,
318595,422,17,503,4,0,
318596,422,17,590,4,0,
318597,422,17,611,4,0,
318598,422,18,34,1,29,
318599,422,18,54,2,0,
318600,422,18,57,4,0,
318601,422,18,58,4,0,
318602,422,18,59,4,0,
