,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
389682,590,11,34,2,0,
389683,590,11,71,1,1,
389684,590,11,72,1,15,
389685,590,11,74,1,6,
389686,590,11,74,2,0,
389687,590,11,76,1,43,
389688,590,11,76,4,0,
389689,590,11,77,2,0,
389690,590,11,78,2,0,
389691,590,11,92,1,32,
389692,590,11,92,4,0,
389693,590,11,104,4,0,
389694,590,11,111,2,0,
389695,590,11,117,1,12,
389696,590,11,147,1,50,
389697,590,11,148,4,0,
389698,590,11,156,4,0,
389699,590,11,164,4,0,
389700,590,11,182,4,0,
389701,590,11,185,1,20,
389702,590,11,188,4,0,
389703,590,11,202,1,28,
389704,590,11,203,2,0,
389705,590,11,205,2,0,
389706,590,11,207,4,0,
389707,590,11,213,4,0,
389708,590,11,216,4,0,
389709,590,11,218,4,0,
389710,590,11,230,1,24,
389711,590,11,235,1,35,
389712,590,11,237,4,0,
389713,590,11,240,4,0,
389714,590,11,241,4,0,
389715,590,11,263,4,0,
389716,590,11,275,1,18,
389717,590,11,310,1,8,
389718,590,11,371,4,0,
389719,590,11,380,2,0,
389720,590,11,412,4,0,
389721,590,11,447,4,0,
389722,590,11,474,4,0,
389723,590,11,476,1,45,
389724,590,11,496,4,0,
389725,590,11,499,1,39,
389726,590,14,34,2,0,
389727,590,14,71,1,1,
389728,590,14,72,1,15,
389729,590,14,74,1,6,
389730,590,14,74,2,0,
389731,590,14,76,1,43,
389732,590,14,76,4,0,
389733,590,14,77,2,0,
389734,590,14,78,2,0,
389735,590,14,92,1,32,
389736,590,14,92,4,0,
389737,590,14,104,4,0,
389738,590,14,111,2,0,
389739,590,14,117,1,12,
389740,590,14,147,1,50,
389741,590,14,148,4,0,
389742,590,14,156,4,0,
389743,590,14,164,4,0,
389744,590,14,173,3,0,
389745,590,14,182,4,0,
389746,590,14,185,1,20,
389747,590,14,188,4,0,
389748,590,14,202,1,28,
389749,590,14,202,3,0,
389750,590,14,203,2,0,
389751,590,14,205,2,0,
389752,590,14,207,4,0,
389753,590,14,213,4,0,
389754,590,14,214,3,0,
389755,590,14,216,4,0,
389756,590,14,218,4,0,
389757,590,14,230,1,24,
389758,590,14,235,1,35,
389759,590,14,235,3,0,
389760,590,14,237,4,0,
389761,590,14,240,4,0,
389762,590,14,241,4,0,
389763,590,14,263,4,0,
389764,590,14,275,1,18,
389765,590,14,310,1,8,
389766,590,14,371,4,0,
389767,590,14,380,2,0,
389768,590,14,380,3,0,
389769,590,14,388,3,0,
389770,590,14,402,3,0,
389771,590,14,412,4,0,
389772,590,14,447,4,0,
389773,590,14,474,4,0,
389774,590,14,476,1,45,
389775,590,14,492,3,0,
389776,590,14,495,3,0,
389777,590,14,496,4,0,
389778,590,14,499,1,39,
389779,590,15,34,2,0,
389780,590,15,71,1,1,
389781,590,15,72,1,15,
389782,590,15,74,1,6,
389783,590,15,74,2,0,
389784,590,15,76,1,43,
389785,590,15,76,4,0,
389786,590,15,77,2,0,
389787,590,15,78,2,0,
389788,590,15,92,1,32,
389789,590,15,92,4,0,
389790,590,15,104,4,0,
389791,590,15,111,2,0,
389792,590,15,117,1,12,
389793,590,15,147,1,50,
389794,590,15,148,4,0,
389795,590,15,156,4,0,
389796,590,15,164,4,0,
389797,590,15,182,4,0,
389798,590,15,185,1,20,
389799,590,15,188,4,0,
389800,590,15,202,1,28,
389801,590,15,203,2,0,
389802,590,15,205,2,0,
389803,590,15,207,4,0,
389804,590,15,213,4,0,
389805,590,15,214,4,0,
389806,590,15,216,4,0,
389807,590,15,218,4,0,
389808,590,15,230,1,24,
389809,590,15,235,1,35,
389810,590,15,237,4,0,
389811,590,15,240,4,0,
389812,590,15,241,4,0,
389813,590,15,263,4,0,
389814,590,15,267,4,0,
389815,590,15,275,1,18,
389816,590,15,310,1,8,
389817,590,15,371,4,0,
389818,590,15,380,2,0,
389819,590,15,412,4,0,
389820,590,15,447,4,0,
389821,590,15,474,4,0,
389822,590,15,476,1,45,
389823,590,15,496,4,0,
389824,590,15,499,1,39,
389825,590,15,590,4,0,
389826,590,16,34,2,0,
389827,590,16,71,1,1,1.0
389828,590,16,72,1,15,1.0
389829,590,16,74,1,6,1.0
389830,590,16,74,2,0,
389831,590,16,76,1,43,1.0
389832,590,16,76,4,0,
389833,590,16,77,2,0,
389834,590,16,78,2,0,
389835,590,16,92,1,32,1.0
389836,590,16,92,4,0,
389837,590,16,104,4,0,
389838,590,16,111,2,0,
389839,590,16,117,1,12,1.0
389840,590,16,147,1,50,1.0
389841,590,16,148,4,0,
389842,590,16,156,4,0,
389843,590,16,164,4,0,
389844,590,16,173,3,0,
389845,590,16,182,4,0,
389846,590,16,185,1,20,1.0
389847,590,16,188,4,0,
389848,590,16,202,1,28,1.0
389849,590,16,202,3,0,
389850,590,16,203,2,0,
389851,590,16,205,2,0,
389852,590,16,207,4,0,
389853,590,16,213,4,0,
389854,590,16,214,4,0,
389855,590,16,216,4,0,
389856,590,16,218,4,0,
389857,590,16,230,1,24,1.0
389858,590,16,235,1,35,1.0
389859,590,16,235,3,0,
389860,590,16,237,4,0,
389861,590,16,240,4,0,
389862,590,16,241,4,0,
389863,590,16,263,4,0,
389864,590,16,267,4,0,
389865,590,16,275,1,18,1.0
389866,590,16,290,4,0,
389867,590,16,310,1,8,1.0
389868,590,16,371,4,0,
389869,590,16,380,2,0,
389870,590,16,380,3,0,
389871,590,16,388,3,0,
389872,590,16,402,3,0,
389873,590,16,412,4,0,
389874,590,16,447,4,0,
389875,590,16,474,4,0,
389876,590,16,476,1,45,1.0
389877,590,16,492,3,0,
389878,590,16,495,3,0,
389879,590,16,496,4,0,
389880,590,16,499,1,39,1.0
389881,590,16,590,4,0,
389882,590,17,34,2,0,
389883,590,17,71,1,1,
389884,590,17,72,1,15,
389885,590,17,74,1,6,
389886,590,17,74,2,0,
389887,590,17,76,1,43,
389888,590,17,76,4,0,
389889,590,17,77,2,0,
389890,590,17,78,2,0,
389891,590,17,92,1,32,
389892,590,17,92,4,0,
389893,590,17,104,4,0,
389894,590,17,111,2,0,
389895,590,17,117,1,12,
389896,590,17,147,1,50,
389897,590,17,156,4,0,
389898,590,17,164,4,0,
389899,590,17,182,4,0,
389900,590,17,185,1,20,
389901,590,17,188,4,0,
389902,590,17,202,1,28,
389903,590,17,203,2,0,
389904,590,17,205,2,0,
389905,590,17,207,4,0,
389906,590,17,213,4,0,
389907,590,17,214,4,0,
389908,590,17,216,4,0,
389909,590,17,218,4,0,
389910,590,17,230,1,24,
389911,590,17,235,1,35,
389912,590,17,237,4,0,
389913,590,17,240,4,0,
389914,590,17,241,4,0,
389915,590,17,263,4,0,
389916,590,17,267,4,0,
389917,590,17,275,1,18,
389918,590,17,310,1,8,
389919,590,17,371,4,0,
389920,590,17,380,2,0,
389921,590,17,412,4,0,
389922,590,17,447,4,0,
389923,590,17,474,4,0,
389924,590,17,476,1,45,
389925,590,17,496,4,0,
389926,590,17,499,1,39,
389927,590,17,590,4,0,
389928,590,18,34,2,0,
389929,590,18,71,1,1,
389930,590,18,72,1,15,
389931,590,18,74,1,6,
389932,590,18,74,2,0,
389933,590,18,76,1,43,
389934,590,18,76,4,0,
389935,590,18,77,2,0,
389936,590,18,78,2,0,
389937,590,18,92,1,32,
389938,590,18,92,4,0,
389939,590,18,104,4,0,
389940,590,18,111,2,0,
389941,590,18,117,1,12,
389942,590,18,147,1,50,
389943,590,18,156,4,0,
389944,590,18,164,4,0,
389945,590,18,182,4,0,
389946,590,18,185,1,20,
389947,590,18,188,4,0,
389948,590,18,202,1,28,
389949,590,18,203,2,0,
389950,590,18,205,2,0,
389951,590,18,207,4,0,
389952,590,18,213,4,0,
389953,590,18,214,4,0,
389954,590,18,216,4,0,
389955,590,18,218,4,0,
389956,590,18,230,1,24,
389957,590,18,235,1,35,
389958,590,18,237,4,0,
389959,590,18,240,4,0,
389960,590,18,241,4,0,
389961,590,18,263,4,0,
389962,590,18,267,4,0,
389963,590,18,275,1,18,
389964,590,18,310,1,8,
389965,590,18,371,4,0,
389966,590,18,380,2,0,
389967,590,18,412,4,0,
389968,590,18,447,4,0,
389969,590,18,474,4,0,
389970,590,18,476,1,45,
389971,590,18,496,4,0,
389972,590,18,499,1,39,
389973,590,18,590,4,0,
