,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
429511,759,17,8,2,0,
429512,759,17,9,2,0,
429513,759,17,14,4,0,
429514,759,17,25,2,0,
429515,759,17,33,1,1,1.0
429516,759,17,36,1,28,
429517,759,17,37,1,37,
429518,759,17,38,1,46,
429519,759,17,43,1,1,2.0
429520,759,17,46,4,0,
429521,759,17,89,4,0,
429522,759,17,92,4,0,
429523,759,17,104,4,0,
429524,759,17,117,1,5,
429525,759,17,156,4,0,
429526,759,17,157,4,0,
429527,759,17,164,4,0,
429528,759,17,175,1,19,
429529,759,17,182,4,0,
429530,759,17,203,2,0,
429531,759,17,207,4,0,
429532,759,17,213,4,0,
429533,759,17,214,4,0,
429534,759,17,216,4,0,
429535,759,17,218,4,0,
429536,759,17,220,1,41,
429537,759,17,237,4,0,
429538,759,17,263,4,0,
429539,759,17,269,4,0,
429540,759,17,276,1,50,
429541,759,17,280,4,0,
429542,759,17,317,4,0,
429543,759,17,332,4,0,
429544,759,17,339,4,0,
429545,759,17,359,1,32,
429546,759,17,371,1,23,
429547,759,17,371,4,0,
429548,759,17,374,4,0,
429549,759,17,395,2,0,
429550,759,17,411,4,0,
429551,759,17,469,2,0,
429552,759,17,490,4,0,
429553,759,17,496,4,0,
429554,759,17,523,4,0,
429555,759,17,526,4,0,
429556,759,17,590,4,0,
429557,759,17,608,1,10,
429558,759,17,693,1,14,
429559,759,17,693,4,0,
429560,759,17,707,2,0,
429561,759,18,8,2,0,
429562,759,18,9,2,0,
429563,759,18,14,4,0,
429564,759,18,25,2,0,
429565,759,18,33,1,1,1.0
429566,759,18,36,1,28,
429567,759,18,37,1,37,
429568,759,18,38,1,46,
429569,759,18,43,1,1,2.0
429570,759,18,46,4,0,
429571,759,18,89,4,0,
429572,759,18,92,4,0,
429573,759,18,104,4,0,
429574,759,18,117,1,5,
429575,759,18,156,4,0,
429576,759,18,157,4,0,
429577,759,18,164,4,0,
429578,759,18,175,1,19,
429579,759,18,182,4,0,
429580,759,18,203,2,0,
429581,759,18,207,4,0,
429582,759,18,213,4,0,
429583,759,18,214,4,0,
429584,759,18,216,4,0,
429585,759,18,218,4,0,
429586,759,18,220,1,41,
429587,759,18,237,4,0,
429588,759,18,263,4,0,
429589,759,18,269,4,0,
429590,759,18,276,1,50,
429591,759,18,280,4,0,
429592,759,18,317,4,0,
429593,759,18,332,4,0,
429594,759,18,339,4,0,
429595,759,18,359,1,32,
429596,759,18,371,1,23,
429597,759,18,371,4,0,
429598,759,18,374,4,0,
429599,759,18,395,2,0,
429600,759,18,411,4,0,
429601,759,18,469,2,0,
429602,759,18,490,4,0,
429603,759,18,496,4,0,
429604,759,18,523,4,0,
429605,759,18,526,4,0,
429606,759,18,590,4,0,
429607,759,18,608,1,10,
429608,759,18,693,1,14,
429609,759,18,693,4,0,
429610,759,18,707,2,0,
