,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
70441,89,1,1,1,1,1.0
70442,89,1,34,4,0,
70443,89,1,50,1,1,2.0
70444,89,1,63,4,0,
70445,89,1,72,4,0,
70446,89,1,85,4,0,
70447,89,1,87,4,0,
70448,89,1,92,4,0,
70449,89,1,99,4,0,
70450,89,1,102,4,0,
70451,89,1,103,1,53,
70452,89,1,104,4,0,
70453,89,1,106,1,45,
70454,89,1,107,1,33,
70455,89,1,117,4,0,
70456,89,1,120,4,0,
70457,89,1,124,1,37,
70458,89,1,126,4,0,
70459,89,1,139,1,1,3.0
70460,89,1,139,1,30,
70461,89,1,151,1,60,
70462,89,1,153,4,0,
70463,89,1,156,4,0,
70464,89,1,164,4,0,
70465,89,2,1,1,1,1.0
70466,89,2,34,4,0,
70467,89,2,50,1,1,2.0
70468,89,2,63,4,0,
70469,89,2,72,4,0,
70470,89,2,85,4,0,
70471,89,2,87,4,0,
70472,89,2,92,4,0,
70473,89,2,99,4,0,
70474,89,2,102,4,0,
70475,89,2,103,1,53,
70476,89,2,104,4,0,
70477,89,2,106,1,45,
70478,89,2,107,1,33,
70479,89,2,117,4,0,
70480,89,2,120,4,0,
70481,89,2,124,1,37,
70482,89,2,126,4,0,
70483,89,2,139,1,1,3.0
70484,89,2,139,1,30,
70485,89,2,151,1,60,
70486,89,2,153,4,0,
70487,89,2,156,4,0,
70488,89,2,164,4,0,
70489,89,3,1,1,1,2.0
70490,89,3,7,4,0,
70491,89,3,8,4,0,
70492,89,3,9,4,0,
70493,89,3,50,1,37,
70494,89,3,63,4,0,
70495,89,3,87,4,0,
70496,89,3,92,4,0,
70497,89,3,103,1,31,
70498,89,3,104,4,0,
70499,89,3,106,1,1,3.0
70500,89,3,106,1,33,
70501,89,3,107,1,23,
70502,89,3,124,1,45,
70503,89,3,126,4,0,
70504,89,3,139,1,1,1.0
70505,89,3,151,1,45,
70506,89,3,156,4,0,
70507,89,3,168,4,0,
70508,89,3,173,4,0,
70509,89,3,174,4,0,
70510,89,3,182,4,0,
70511,89,3,188,1,60,
70512,89,3,188,4,0,
