,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
366129,519,11,13,1,32,
366130,519,11,16,1,1,
366131,519,11,19,4,0,
366132,519,11,43,1,8,
366133,519,11,45,1,4,
366134,519,11,92,4,0,
366135,519,11,95,2,0,
366136,519,11,98,1,11,
366137,519,11,104,4,0,
366138,519,11,143,1,50,
366139,519,11,156,4,0,
366140,519,11,164,4,0,
366141,519,11,182,4,0,
366142,519,11,197,1,22,
366143,519,11,207,1,39,
366144,519,11,207,4,0,
366145,519,11,211,2,0,
366146,519,11,213,4,0,
366147,519,11,216,4,0,
366148,519,11,218,4,0,
366149,519,11,234,2,0,
366150,519,11,237,4,0,
366151,519,11,240,4,0,
366152,519,11,241,4,0,
366153,519,11,253,2,0,
366154,519,11,263,1,43,
366155,519,11,263,4,0,
366156,519,11,269,1,25,
366157,519,11,269,4,0,
366158,519,11,273,2,0,
366159,519,11,297,1,36,
366160,519,11,314,1,15,
366161,519,11,332,4,0,
366162,519,11,355,1,18,
366163,519,11,365,4,0,
366164,519,11,366,1,46,
366165,519,11,369,4,0,
366166,519,11,381,2,0,
366167,519,11,403,1,29,
366168,519,11,496,4,0,
366169,519,11,497,4,0,
366170,519,11,516,2,0,
366171,519,11,526,4,0,
366172,519,14,13,1,32,
366173,519,14,16,1,1,
366174,519,14,19,4,0,
366175,519,14,43,1,8,
366176,519,14,45,1,4,
366177,519,14,92,4,0,
366178,519,14,95,2,0,
366179,519,14,98,1,11,
366180,519,14,104,4,0,
366181,519,14,143,1,50,
366182,519,14,143,3,0,
366183,519,14,156,4,0,
366184,519,14,164,4,0,
366185,519,14,173,3,0,
366186,519,14,182,4,0,
366187,519,14,197,1,22,
366188,519,14,207,1,39,
366189,519,14,207,4,0,
366190,519,14,211,2,0,
366191,519,14,213,4,0,
366192,519,14,214,3,0,
366193,519,14,216,4,0,
366194,519,14,218,4,0,
366195,519,14,234,2,0,
366196,519,14,237,4,0,
366197,519,14,240,4,0,
366198,519,14,241,4,0,
366199,519,14,253,2,0,
366200,519,14,253,3,0,
366201,519,14,257,3,0,
366202,519,14,263,1,43,
366203,519,14,263,4,0,
366204,519,14,269,1,25,
366205,519,14,269,4,0,
366206,519,14,273,2,0,
366207,519,14,297,1,36,
366208,519,14,314,1,15,
366209,519,14,332,4,0,
366210,519,14,355,1,18,
366211,519,14,355,3,0,
366212,519,14,365,4,0,
366213,519,14,366,1,46,
366214,519,14,366,3,0,
366215,519,14,369,4,0,
366216,519,14,381,2,0,
366217,519,14,403,1,29,
366218,519,14,496,4,0,
366219,519,14,497,4,0,
366220,519,14,516,2,0,
366221,519,14,526,4,0,
366222,519,15,13,1,32,
366223,519,15,16,1,1,
366224,519,15,19,4,0,
366225,519,15,43,1,8,
366226,519,15,45,1,4,
366227,519,15,92,4,0,
366228,519,15,95,2,0,
366229,519,15,98,1,11,
366230,519,15,104,4,0,
