,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
393409,603,11,20,1,9,
393410,603,11,29,1,1,1.0
393411,603,11,37,1,74,
393412,603,11,51,1,19,
393413,603,11,85,1,44,
393414,603,11,85,4,0,
393415,603,11,86,1,1,2.0
393416,603,11,86,4,0,
393417,603,11,87,4,0,
393418,603,11,92,4,0,
393419,603,11,104,4,0,
393420,603,11,113,4,0,
393421,603,11,148,4,0,
393422,603,11,156,4,0,
393423,603,11,164,4,0,
393424,603,11,182,4,0,
393425,603,11,192,1,69,
393426,603,11,207,4,0,
393427,603,11,209,1,1,3.0
393428,603,11,213,4,0,
393429,603,11,216,4,0,
393430,603,11,218,4,0,
393431,603,11,237,4,0,
393432,603,11,240,4,0,
393433,603,11,242,1,39,
393434,603,11,263,4,0,
393435,603,11,369,4,0,
393436,603,11,380,1,64,
393437,603,11,430,4,0,
393438,603,11,435,1,29,
393439,603,11,451,1,1,4.0
393440,603,11,451,4,0,
393441,603,11,489,1,54,
393442,603,11,491,1,49,
393443,603,11,496,4,0,
393444,603,11,512,4,0,
393445,603,11,521,4,0,
393446,603,11,528,1,59,
393447,603,11,528,4,0,
393448,603,14,20,1,9,
393449,603,14,20,3,0,
393450,603,14,29,1,1,1.0
393451,603,14,37,1,74,
393452,603,14,51,1,19,
393453,603,14,85,1,44,
393454,603,14,85,4,0,
393455,603,14,86,1,1,2.0
393456,603,14,86,4,0,
393457,603,14,87,4,0,
393458,603,14,92,4,0,
393459,603,14,104,4,0,
393460,603,14,113,4,0,
393461,603,14,148,4,0,
393462,603,14,156,4,0,
393463,603,14,162,3,0,
393464,603,14,164,4,0,
393465,603,14,173,3,0,
393466,603,14,182,4,0,
393467,603,14,192,1,69,
393468,603,14,202,3,0,
393469,603,14,207,4,0,
393470,603,14,209,1,1,3.0
393471,603,14,213,4,0,
393472,603,14,214,3,0,
393473,603,14,216,4,0,
393474,603,14,218,4,0,
393475,603,14,231,3,0,
393476,603,14,237,4,0,
393477,603,14,240,4,0,
393478,603,14,242,1,39,
393479,603,14,263,4,0,
393480,603,14,282,3,0,
393481,603,14,324,3,0,
393482,603,14,340,3,0,
393483,603,14,369,4,0,
393484,603,14,380,1,64,
393485,603,14,380,3,0,
393486,603,14,393,3,0,
393487,603,14,401,3,0,
393488,603,14,430,4,0,
393489,603,14,435,1,29,
393490,603,14,451,1,1,4.0
393491,603,14,451,4,0,
393492,603,14,489,1,54,
393493,603,14,491,1,49,
393494,603,14,496,4,0,
393495,603,14,512,4,0,
393496,603,14,521,4,0,
393497,603,14,528,1,59,
393498,603,14,528,4,0,
393499,603,15,20,1,9,
393500,603,15,29,1,1,1.0
393501,603,15,37,1,74,
393502,603,15,51,1,19,
393503,603,15,85,1,44,
393504,603,15,85,4,0,
393505,603,15,86,1,1,2.0
393506,603,15,86,4,0,
393507,603,15,87,4,0,
393508,603,15,92,4,0,
393509,603,15,104,4,0,
393510,603,15,113,4,0,
393511,603,15,148,4,0,
393512,603,15,156,4,0,
393513,603,15,164,4,0,
393514,603,15,182,4,0,
393515,603,15,192,1,69,
393516,603,15,207,4,0,
393517,603,15,209,1,1,3.0
393518,603,15,213,4,0,
393519,603,15,214,4,0,
393520,603,15,216,4,0,
393521,603,15,218,4,0,
393522,603,15,237,4,0,
393523,603,15,240,4,0,
393524,603,15,242,1,39,
393525,603,15,263,4,0,
393526,603,15,369,4,0,
393527,603,15,380,1,64,
393528,603,15,430,4,0,
393529,603,15,435,1,29,
393530,603,15,451,1,1,4.0
393531,603,15,451,4,0,
393532,603,15,489,1,54,
393533,603,15,491,1,49,
393534,603,15,496,4,0,
393535,603,15,512,4,0,
393536,603,15,521,4,0,
393537,603,15,528,1,59,
393538,603,15,528,4,0,
393539,603,15,590,4,0,
393540,603,16,20,1,9,1.0
393541,603,16,20,3,0,
393542,603,16,29,1,1,1.0
393543,603,16,37,1,74,1.0
393544,603,16,51,1,19,1.0
393545,603,16,85,1,44,1.0
393546,603,16,85,4,0,
393547,603,16,86,1,1,2.0
393548,603,16,86,4,0,
393549,603,16,87,4,0,
393550,603,16,92,4,0,
393551,603,16,104,4,0,
393552,603,16,113,4,0,
393553,603,16,148,4,0,
393554,603,16,156,4,0,
393555,603,16,162,3,0,
393556,603,16,164,4,0,
393557,603,16,173,3,0,
393558,603,16,182,4,0,
393559,603,16,192,1,69,1.0
393560,603,16,202,3,0,
393561,603,16,207,4,0,
393562,603,16,209,1,1,3.0
393563,603,16,213,4,0,
393564,603,16,214,4,0,
393565,603,16,216,4,0,
393566,603,16,218,4,0,
393567,603,16,231,3,0,
393568,603,16,237,4,0,
393569,603,16,240,4,0,
393570,603,16,242,1,39,1.0
393571,603,16,263,4,0,
393572,603,16,282,3,0,
393573,603,16,290,4,0,
393574,603,16,324,3,0,
393575,603,16,340,3,0,
393576,603,16,351,3,0,
393577,603,16,369,4,0,
393578,603,16,380,1,64,1.0
393579,603,16,380,3,0,
393580,603,16,393,3,0,
393581,603,16,401,3,0,
