,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
393085,601,11,11,1,1,1.0
393086,601,11,20,1,21,
393087,601,11,63,1,72,
393088,601,11,63,4,0,
393089,601,11,84,1,1,3.0
393090,601,11,84,1,11,
393091,601,11,85,4,0,
393092,601,11,86,4,0,
393093,601,11,87,4,0,
393094,601,11,92,4,0,
393095,601,11,103,1,40,
393096,601,11,104,4,0,
393097,601,11,156,4,0,
393098,601,11,164,4,0,
393099,601,11,182,4,0,
393100,601,11,192,1,66,
393101,601,11,199,1,60,
393102,601,11,201,4,0,
393103,601,11,207,4,0,
393104,601,11,216,4,0,
393105,601,11,218,4,0,
393106,601,11,237,4,0,
393107,601,11,249,4,0,
393108,601,11,263,4,0,
393109,601,11,268,1,1,2.0
393110,601,11,268,1,6,
393111,601,11,319,1,48,
393112,601,11,397,4,0,
393113,601,11,416,4,0,
393114,601,11,429,1,36,
393115,601,11,430,4,0,
393116,601,11,433,4,0,
393117,601,11,435,1,44,
393118,601,11,451,1,25,
393119,601,11,451,4,0,
393120,601,11,475,1,31,
393121,601,11,496,4,0,
393122,601,11,508,1,54,
393123,601,11,521,4,0,
393124,601,11,544,1,1,4.0
393125,601,11,544,1,16,
393126,601,14,11,1,1,1.0
393127,601,14,20,1,21,
393128,601,14,20,3,0,
393129,601,14,63,1,72,
393130,601,14,63,4,0,
393131,601,14,84,1,1,3.0
393132,601,14,84,1,11,
393133,601,14,85,4,0,
393134,601,14,86,4,0,
393135,601,14,87,4,0,
393136,601,14,92,4,0,
393137,601,14,103,1,40,
393138,601,14,104,4,0,
393139,601,14,156,4,0,
393140,601,14,164,4,0,
393141,601,14,173,3,0,
393142,601,14,182,4,0,
393143,601,14,192,1,66,
393144,601,14,199,1,60,
393145,601,14,201,4,0,
393146,601,14,207,4,0,
393147,601,14,214,3,0,
393148,601,14,216,4,0,
393149,601,14,218,4,0,
393150,601,14,237,4,0,
393151,601,14,249,4,0,
393152,601,14,253,3,0,
393153,601,14,263,4,0,
393154,601,14,268,1,1,2.0
393155,601,14,268,1,6,
393156,601,14,277,3,0,
393157,601,14,278,3,0,
393158,601,14,319,1,48,
393159,601,14,324,3,0,
393160,601,14,334,3,0,
393161,601,14,356,3,0,
393162,601,14,393,3,0,
393163,601,14,397,4,0,
393164,601,14,416,4,0,
393165,601,14,429,1,36,
393166,601,14,430,4,0,
393167,601,14,433,4,0,
393168,601,14,435,1,44,
393169,601,14,451,1,25,
393170,601,14,451,4,0,
393171,601,14,475,1,31,
393172,601,14,496,4,0,
393173,601,14,508,1,54,
393174,601,14,521,4,0,
393175,601,14,528,4,0,
393176,601,14,544,1,1,4.0
393177,601,14,544,1,16,
393178,601,15,11,1,1,3.0
393179,601,15,20,1,21,
393180,601,15,63,1,72,
393181,601,15,63,4,0,
393182,601,15,84,1,1,5.0
393183,601,15,84,1,11,
393184,601,15,85,4,0,
393185,601,15,86,4,0,
393186,601,15,87,4,0,
393187,601,15,92,4,0,
393188,601,15,103,1,40,
393189,601,15,104,4,0,
393190,601,15,156,4,0,
393191,601,15,164,4,0,
393192,601,15,182,4,0,
393193,601,15,192,1,1,2.0
393194,601,15,192,1,66,
