,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
99403,122,1,3,1,31,
99404,122,1,5,4,0,
99405,122,1,25,4,0,
99406,122,1,34,4,0,
99407,122,1,36,4,0,
99408,122,1,38,4,0,
99409,122,1,63,4,0,
99410,122,1,66,4,0,
99411,122,1,68,4,0,
99412,122,1,69,4,0,
99413,122,1,76,4,0,
99414,122,1,85,4,0,
99415,122,1,86,4,0,
99416,122,1,87,4,0,
99417,122,1,92,4,0,
99418,122,1,93,1,1,1.0
99419,122,1,93,1,15,
99420,122,1,94,4,0,
99421,122,1,96,1,39,
99422,122,1,99,4,0,
99423,122,1,100,4,0,
99424,122,1,102,4,0,
99425,122,1,104,4,0,
99426,122,1,112,1,1,2.0
99427,122,1,113,1,23,
99428,122,1,115,4,0,
99429,122,1,117,4,0,
99430,122,1,118,4,0,
99431,122,1,130,4,0,
99432,122,1,148,4,0,
99433,122,1,149,4,0,
99434,122,1,156,4,0,
99435,122,1,164,1,47,
99436,122,1,164,4,0,
99437,122,2,3,1,31,
99438,122,2,5,4,0,
99439,122,2,25,4,0,
99440,122,2,34,4,0,
99441,122,2,36,4,0,
99442,122,2,38,4,0,
99443,122,2,63,4,0,
99444,122,2,66,4,0,
99445,122,2,68,4,0,
99446,122,2,69,4,0,
99447,122,2,76,4,0,
99448,122,2,85,4,0,
99449,122,2,86,4,0,
99450,122,2,87,4,0,
99451,122,2,92,4,0,
99452,122,2,93,1,1,1.0
99453,122,2,93,1,15,
99454,122,2,94,4,0,
99455,122,2,96,1,39,
99456,122,2,99,4,0,
99457,122,2,100,4,0,
99458,122,2,102,4,0,
99459,122,2,104,4,0,
99460,122,2,112,1,1,2.0
99461,122,2,113,1,23,
99462,122,2,115,4,0,
99463,122,2,117,4,0,
99464,122,2,118,4,0,
99465,122,2,130,4,0,
99466,122,2,148,4,0,
99467,122,2,149,4,0,
99468,122,2,156,4,0,
99469,122,2,164,1,47,
99470,122,2,164,4,0,
99471,122,3,3,1,21,
99472,122,3,7,4,0,
99473,122,3,8,4,0,
99474,122,3,9,4,0,
99475,122,3,29,4,0,
99476,122,3,60,1,36,
99477,122,3,63,4,0,
99478,122,3,76,4,0,
99479,122,3,87,4,0,
99480,122,3,92,4,0,
99481,122,3,93,1,6,
99482,122,3,94,4,0,
99483,122,3,95,2,0,
99484,122,3,96,1,16,
99485,122,3,102,2,0,
99486,122,3,104,4,0,
99487,122,3,112,1,1,
99488,122,3,113,1,26,1.0
99489,122,3,115,1,26,2.0
99490,122,3,138,4,0,
99491,122,3,148,4,0,
99492,122,3,156,4,0,
99493,122,3,164,1,11,
99494,122,3,168,4,0,
99495,122,3,171,4,0,
99496,122,3,173,4,0,
99497,122,3,174,4,0,
99498,122,3,182,4,0,
99499,122,3,189,4,0,
99500,122,3,192,4,0,
99501,122,3,203,4,0,
99502,122,3,207,4,0,
99503,122,3,213,4,0,
99504,122,3,214,4,0,
99505,122,3,216,4,0,
99506,122,3,218,4,0,
99507,122,3,219,1,46,
99508,122,3,223,4,0,
99509,122,3,226,1,41,
99510,122,3,227,1,31,
99511,122,3,237,4,0,
99512,122,3,241,4,0,
99513,122,3,244,4,0,
99514,122,3,247,4,0,
99515,122,3,248,2,0,
99516,122,4,3,1,21,
99517,122,4,7,4,0,
99518,122,4,8,4,0,
99519,122,4,9,4,0,
99520,122,4,29,4,0,
99521,122,4,60,1,36,
99522,122,4,63,4,0,
99523,122,4,76,4,0,
99524,122,4,85,3,0,
99525,122,4,87,4,0,
99526,122,4,92,4,0,
99527,122,4,93,1,6,
