,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
289731,370,5,33,1,1,
289732,370,5,36,1,24,
289733,370,5,48,2,0,
289734,370,5,55,1,12,
289735,370,5,57,4,0,
289736,370,5,58,4,0,
289737,370,5,59,4,0,
289738,370,5,92,4,0,
289739,370,5,97,1,16,
289740,370,5,104,4,0,
289741,370,5,127,4,0,
289742,370,5,150,2,0,
289743,370,5,156,4,0,
289744,370,5,175,1,40,
289745,370,5,182,4,0,
289746,370,5,186,1,36,
289747,370,5,204,1,4,
289748,370,5,213,1,28,
289749,370,5,213,4,0,
289750,370,5,216,4,0,
289751,370,5,218,4,0,
289752,370,5,219,1,48,
289753,370,5,219,4,0,
289754,370,5,237,4,0,
289755,370,5,240,4,0,
289756,370,5,258,4,0,
289757,370,5,263,4,0,
289758,370,5,290,4,0,
289759,370,5,291,4,0,
289760,370,5,300,2,0,
289761,370,5,346,2,0,
289762,370,5,352,4,0,
289763,370,6,33,1,1,
289764,370,6,36,1,24,
289765,370,6,38,3,0,
289766,370,6,48,2,0,
289767,370,6,55,1,12,
289768,370,6,57,4,0,
289769,370,6,58,4,0,
289770,370,6,59,4,0,
289771,370,6,92,4,0,
289772,370,6,97,1,16,
289773,370,6,102,3,0,
289774,370,6,104,4,0,
289775,370,6,127,4,0,
289776,370,6,129,3,0,
289777,370,6,150,2,0,
289778,370,6,156,4,0,
289779,370,6,164,3,0,
289780,370,6,173,3,0,
289781,370,6,175,1,40,
289782,370,6,182,4,0,
289783,370,6,186,1,36,
289784,370,6,196,3,0,
289785,370,6,203,3,0,
289786,370,6,204,1,4,
289787,370,6,207,3,0,
289788,370,6,213,1,28,
289789,370,6,213,4,0,
289790,370,6,214,3,0,
289791,370,6,216,4,0,
289792,370,6,218,4,0,
289793,370,6,219,1,48,
289794,370,6,219,4,0,
289795,370,6,237,4,0,
289796,370,6,240,4,0,
289797,370,6,244,3,0,
289798,370,6,258,4,0,
289799,370,6,263,4,0,
289800,370,6,290,4,0,
289801,370,6,291,4,0,
289802,370,6,300,2,0,
289803,370,6,346,2,0,
289804,370,6,352,4,0,
289805,370,7,33,1,1,
289806,370,7,36,1,24,
289807,370,7,38,3,0,
289808,370,7,48,2,0,
289809,370,7,55,1,12,
289810,370,7,57,4,0,
289811,370,7,58,4,0,
289812,370,7,59,4,0,
289813,370,7,92,4,0,
289814,370,7,97,1,16,
289815,370,7,102,3,0,
289816,370,7,104,4,0,
289817,370,7,127,4,0,
289818,370,7,150,2,0,
289819,370,7,156,4,0,
289820,370,7,164,3,0,
289821,370,7,175,1,40,
289822,370,7,182,4,0,
289823,370,7,186,1,36,
289824,370,7,204,1,4,
289825,370,7,213,1,28,
289826,370,7,213,4,0,
