,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
406372,640,11,14,1,49,
406373,640,11,14,4,0,
406374,640,11,15,4,0,
406375,640,11,24,1,7,
406376,640,11,36,1,19,
406377,640,11,43,1,1,2.0
406378,640,11,46,4,0,
406379,640,11,63,4,0,
406380,640,11,70,4,0,
406381,640,11,76,4,0,
406382,640,11,92,4,0,
406383,640,11,98,1,1,1.0
406384,640,11,104,4,0,
406385,640,11,113,4,0,
406386,640,11,115,4,0,
406387,640,11,148,4,0,
406388,640,11,156,4,0,
406389,640,11,164,4,0,
406390,640,11,182,4,0,
406391,640,11,202,1,37,
406392,640,11,206,4,0,
406393,640,11,207,4,0,
406394,640,11,216,4,0,
406395,640,11,218,4,0,
406396,640,11,219,4,0,
406397,640,11,237,4,0,
406398,640,11,241,4,0,
406399,640,11,244,4,0,
406400,640,11,249,4,0,
406401,640,11,263,4,0,
406402,640,11,269,4,0,
406403,640,11,270,1,25,
406404,640,11,332,4,0,
406405,640,11,345,1,13,
406406,640,11,347,4,0,
406407,640,11,348,1,67,
406408,640,11,370,1,73,
406409,640,11,404,4,0,
406410,640,11,411,4,0,
406411,640,11,412,4,0,
406412,640,11,416,4,0,
406413,640,11,444,4,0,
406414,640,11,447,4,0,
406415,640,11,496,4,0,
406416,640,11,501,1,55,
406417,640,11,514,1,31,
406418,640,11,514,4,0,
406419,640,11,526,1,61,
406420,640,11,526,4,0,
406421,640,11,533,1,42,
406422,640,14,14,1,49,
406423,640,14,14,4,0,
406424,640,14,15,4,0,
406425,640,14,24,1,7,
406426,640,14,36,1,19,
406427,640,14,43,1,1,2.0
406428,640,14,46,4,0,
406429,640,14,63,4,0,
406430,640,14,70,4,0,
406431,640,14,76,4,0,
406432,640,14,92,4,0,
406433,640,14,98,1,1,1.0
406434,640,14,104,4,0,
406435,640,14,113,4,0,
406436,640,14,115,4,0,
406437,640,14,148,4,0,
406438,640,14,156,4,0,
406439,640,14,164,4,0,
406440,640,14,173,3,0,
406441,640,14,182,4,0,
406442,640,14,202,1,37,
406443,640,14,202,3,0,
406444,640,14,206,4,0,
406445,640,14,207,4,0,
406446,640,14,214,3,0,
406447,640,14,216,4,0,
406448,640,14,218,4,0,
406449,640,14,219,4,0,
406450,640,14,235,3,0,
406451,640,14,237,4,0,
406452,640,14,241,4,0,
406453,640,14,244,4,0,
406454,640,14,249,4,0,
406455,640,14,263,4,0,
406456,640,14,269,4,0,
406457,640,14,270,1,25,
406458,640,14,270,3,0,
406459,640,14,276,3,0,
406460,640,14,332,4,0,
406461,640,14,335,3,0,
406462,640,14,340,3,0,
406463,640,14,345,1,13,
406464,640,14,347,4,0,
406465,640,14,348,1,67,
406466,640,14,370,1,73,
406467,640,14,388,3,0,
406468,640,14,402,3,0,
406469,640,14,404,4,0,
406470,640,14,411,4,0,
406471,640,14,412,4,0,
406472,640,14,416,4,0,
406473,640,14,428,3,0,
406474,640,14,444,4,0,
406475,640,14,447,4,0,
406476,640,14,496,4,0,
406477,640,14,501,1,55,
406478,640,14,514,1,31,
406479,640,14,514,4,0,
406480,640,14,526,1,61,
406481,640,14,526,4,0,
406482,640,14,533,1,42,
406483,640,15,14,1,49,
406484,640,15,14,4,0,
406485,640,15,15,4,0,
406486,640,15,24,1,7,
406487,640,15,36,1,19,
406488,640,15,43,1,1,6.0
406489,640,15,46,4,0,
406490,640,15,63,4,0,
406491,640,15,70,4,0,
406492,640,15,76,4,0,
406493,640,15,92,4,0,
406494,640,15,98,1,1,5.0
406495,640,15,104,4,0,
406496,640,15,113,4,0,
406497,640,15,115,4,0,
406498,640,15,148,4,0,
406499,640,15,156,4,0,
406500,640,15,164,4,0,
406501,640,15,182,4,0,
406502,640,15,202,1,37,
406503,640,15,206,4,0,
406504,640,15,207,4,0,
406505,640,15,214,4,0,
406506,640,15,216,4,0,
406507,640,15,218,4,0,
406508,640,15,219,4,0,
406509,640,15,237,4,0,
406510,640,15,241,4,0,
406511,640,15,244,4,0,
406512,640,15,249,4,0,
406513,640,15,263,4,0,
406514,640,15,267,4,0,
406515,640,15,269,4,0,
406516,640,15,270,1,25,
406517,640,15,332,4,0,
406518,640,15,345,1,13,
406519,640,15,347,4,0,
406520,640,15,348,1,1,2.0
406521,640,15,348,1,67,
406522,640,15,370,1,1,1.0
406523,640,15,370,1,73,
406524,640,15,404,4,0,
406525,640,15,411,4,0,
406526,640,15,412,4,0,
406527,640,15,416,4,0,
406528,640,15,444,4,0,
406529,640,15,447,4,0,
406530,640,15,496,4,0,
406531,640,15,501,1,1,4.0
406532,640,15,501,1,55,
406533,640,15,514,1,31,
406534,640,15,514,4,0,
