,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
427405,736,17,11,1,1,
427406,736,17,44,1,10,
427407,736,17,81,1,4,
427408,736,17,85,4,0,
427409,736,17,86,4,0,
427410,736,17,91,1,28,
427411,736,17,92,4,0,
427412,736,17,104,4,0,
427413,736,17,106,2,0,
427414,736,17,113,4,0,
427415,736,17,156,4,0,
427416,736,17,164,4,0,
427417,736,17,182,4,0,
427418,736,17,189,1,7,
427419,736,17,203,2,0,
427420,736,17,207,4,0,
427421,736,17,209,1,16,
427422,736,17,213,4,0,
427423,736,17,214,4,0,
427424,736,17,216,4,0,
427425,736,17,218,4,0,
427426,736,17,237,4,0,
427427,736,17,240,4,0,
427428,736,17,242,1,22,
427429,736,17,263,4,0,
427430,736,17,341,2,0,
427431,736,17,398,4,0,
427432,736,17,404,1,25,
427433,736,17,404,4,0,
427434,736,17,450,1,13,
427435,736,17,451,4,0,
427436,736,17,496,4,0,
427437,736,17,512,1,19,
427438,736,17,512,4,0,
427439,736,17,521,4,0,
427440,736,17,527,2,0,
427441,736,17,528,4,0,
427442,736,17,590,4,0,
427443,736,18,11,1,1,
427444,736,18,44,1,10,
427445,736,18,81,1,4,
427446,736,18,85,4,0,
427447,736,18,86,4,0,
427448,736,18,91,1,28,
427449,736,18,92,4,0,
427450,736,18,104,4,0,
427451,736,18,106,2,0,
427452,736,18,113,4,0,
427453,736,18,156,4,0,
427454,736,18,164,4,0,
427455,736,18,182,4,0,
427456,736,18,189,1,7,
427457,736,18,203,2,0,
427458,736,18,207,4,0,
427459,736,18,209,1,16,
427460,736,18,213,4,0,
427461,736,18,214,4,0,
427462,736,18,216,4,0,
427463,736,18,218,4,0,
427464,736,18,237,4,0,
427465,736,18,240,4,0,
427466,736,18,242,1,22,
427467,736,18,263,4,0,
427468,736,18,341,2,0,
427469,736,18,398,4,0,
427470,736,18,404,1,25,
427471,736,18,404,4,0,
427472,736,18,450,1,13,
427473,736,18,451,4,0,
427474,736,18,496,4,0,
427475,736,18,512,1,19,
427476,736,18,512,4,0,
427477,736,18,521,4,0,
427478,736,18,527,2,0,
427479,736,18,528,4,0,
427480,736,18,590,4,0,
