,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
189710,233,3,33,1,1,2.0
189711,233,3,59,4,0,
189712,233,3,60,1,12,
189713,233,3,63,4,0,
189714,233,3,87,4,0,
189715,233,3,92,4,0,
189716,233,3,94,4,0,
189717,233,3,97,1,9,
189718,233,3,104,4,0,
189719,233,3,105,1,20,
189720,233,3,111,1,24,
189721,233,3,111,4,0,
189722,233,3,129,4,0,
189723,233,3,138,4,0,
189724,233,3,148,4,0,
189725,233,3,156,4,0,
189726,233,3,160,1,1,3.0
189727,233,3,161,1,36,
189728,233,3,168,4,0,
189729,233,3,171,4,0,
189730,233,3,173,4,0,
189731,233,3,174,4,0,
189732,233,3,176,1,1,1.0
189733,233,3,182,4,0,
189734,233,3,192,1,44,
189735,233,3,192,4,0,
189736,233,3,196,4,0,
189737,233,3,199,1,32,
189738,233,3,203,4,0,
189739,233,3,207,4,0,
189740,233,3,214,4,0,
189741,233,3,216,4,0,
189742,233,3,218,4,0,
189743,233,3,231,4,0,
189744,233,3,237,4,0,
189745,233,3,240,4,0,
189746,233,3,241,4,0,
189747,233,3,244,4,0,
189748,233,4,33,1,1,2.0
189749,233,4,58,3,0,
189750,233,4,59,4,0,
189751,233,4,60,1,12,
189752,233,4,63,4,0,
189753,233,4,85,3,0,
189754,233,4,87,4,0,
189755,233,4,92,4,0,
189756,233,4,94,4,0,
189757,233,4,97,1,9,
189758,233,4,104,4,0,
189759,233,4,105,1,20,
189760,233,4,111,1,24,
189761,233,4,111,4,0,
189762,233,4,129,4,0,
189763,233,4,138,4,0,
189764,233,4,148,4,0,
189765,233,4,156,4,0,
189766,233,4,160,1,1,3.0
189767,233,4,161,1,36,
189768,233,4,168,4,0,
189769,233,4,171,4,0,
189770,233,4,173,4,0,
189771,233,4,174,4,0,
189772,233,4,176,1,1,1.0
189773,233,4,182,4,0,
189774,233,4,192,1,44,
189775,233,4,192,4,0,
189776,233,4,196,4,0,
189777,233,4,199,1,32,
189778,233,4,203,4,0,
189779,233,4,207,4,0,
189780,233,4,214,4,0,
189781,233,4,216,4,0,
189782,233,4,218,4,0,
189783,233,4,231,4,0,
189784,233,4,237,4,0,
189785,233,4,240,4,0,
189786,233,4,241,4,0,
189787,233,4,244,4,0,
189788,233,5,33,1,1,2.0
189789,233,5,58,4,0,
189790,233,5,59,4,0,
189791,233,5,60,1,12,
189792,233,5,63,4,0,
189793,233,5,76,4,0,
189794,233,5,85,4,0,
189795,233,5,87,4,0,
189796,233,5,92,4,0,
189797,233,5,94,4,0,
189798,233,5,97,1,9,
189799,233,5,104,4,0,
189800,233,5,105,1,20,
189801,233,5,111,1,24,
189802,233,5,148,4,0,
189803,233,5,156,4,0,
189804,233,5,160,1,1,3.0
189805,233,5,161,1,36,
189806,233,5,168,4,0,
189807,233,5,176,1,1,1.0
189808,233,5,182,4,0,
189809,233,5,192,1,48,
189810,233,5,199,1,32,
189811,233,5,216,4,0,
189812,233,5,218,4,0,
189813,233,5,231,4,0,
189814,233,5,237,4,0,
189815,233,5,240,4,0,
189816,233,5,241,4,0,
189817,233,5,247,4,0,
189818,233,5,263,4,0,
189819,233,5,278,1,44,
189820,233,5,290,4,0,
189821,233,5,332,4,0,
189822,233,5,351,4,0,
189823,233,6,33,1,1,2.0
189824,233,6,38,3,0,
189825,233,6,58,4,0,
189826,233,6,59,4,0,
