,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
1589,3,1,14,4,0,
1590,3,1,15,4,0,
1591,3,1,22,1,1,4.0
1592,3,1,22,1,13,
1593,3,1,33,1,1,1.0
1594,3,1,34,4,0,
1595,3,1,36,4,0,
1596,3,1,38,4,0,
1597,3,1,45,1,1,2.0
1598,3,1,63,4,0,
1599,3,1,72,4,0,
1600,3,1,73,1,1,3.0
1601,3,1,73,1,7,
1602,3,1,74,1,43,
1603,3,1,75,1,30,
1604,3,1,76,1,65,
1605,3,1,76,4,0,
1606,3,1,77,1,22,
1607,3,1,79,1,55,
1608,3,1,92,4,0,
1609,3,1,99,4,0,
1610,3,1,102,4,0,
1611,3,1,104,4,0,
1612,3,1,115,4,0,
1613,3,1,117,4,0,
1614,3,1,156,4,0,
1615,3,1,164,4,0,
1616,3,2,14,4,0,
1617,3,2,15,4,0,
1618,3,2,22,1,1,4.0
1619,3,2,22,1,13,
1620,3,2,33,1,1,1.0
1621,3,2,34,4,0,
1622,3,2,36,4,0,
1623,3,2,38,4,0,
1624,3,2,45,1,1,2.0
1625,3,2,63,4,0,
1626,3,2,72,4,0,
1627,3,2,73,1,1,3.0
1628,3,2,73,1,7,
1629,3,2,74,1,43,
1630,3,2,75,1,30,
1631,3,2,76,1,65,
1632,3,2,76,4,0,
1633,3,2,77,1,22,
1634,3,2,79,1,55,
1635,3,2,92,4,0,
1636,3,2,99,4,0,
1637,3,2,102,4,0,
1638,3,2,104,4,0,
1639,3,2,115,4,0,
1640,3,2,117,4,0,
1641,3,2,156,4,0,
1642,3,2,164,4,0,
1643,3,3,15,4,0,
1644,3,3,22,1,1,4.0
1645,3,3,22,1,10,
1646,3,3,29,4,0,
1647,3,3,33,1,1,1.0
1648,3,3,45,1,1,2.0
1649,3,3,45,1,4,
1650,3,3,46,4,0,
1651,3,3,63,4,0,
1652,3,3,73,1,1,3.0
1653,3,3,73,1,7,
1654,3,3,74,1,41,
1655,3,3,75,1,22,
1656,3,3,76,1,65,
1657,3,3,76,4,0,
1658,3,3,77,1,15,
1659,3,3,79,1,15,5.0
1660,3,3,92,4,0,
1661,3,3,104,4,0,
1662,3,3,111,4,0,
1663,3,3,148,4,0,
1664,3,3,156,4,0,
1665,3,3,173,4,0,
1666,3,3,174,4,0,
1667,3,3,182,4,0,
1668,3,3,189,4,0,
1669,3,3,202,4,0,
1670,3,3,203,4,0,
1671,3,3,207,4,0,
1672,3,3,210,4,0,
1673,3,3,213,4,0,
1674,3,3,214,4,0,
1675,3,3,216,4,0,
1676,3,3,218,4,0,
1677,3,3,230,1,29,
1678,3,3,230,4,0,
1679,3,3,235,1,53,
1680,3,3,237,4,0,
1681,3,3,241,4,0,
1682,3,4,15,4,0,
1683,3,4,22,1,1,4.0
1684,3,4,22,1,10,
1685,3,4,29,4,0,
1686,3,4,33,1,1,1.0
1687,3,4,45,1,1,2.0
1688,3,4,45,1,4,
1689,3,4,46,4,0,
1690,3,4,63,4,0,
1691,3,4,73,1,1,3.0
1692,3,4,73,1,7,
1693,3,4,74,1,41,
1694,3,4,75,1,22,
1695,3,4,76,1,65,
1696,3,4,76,4,0,
1697,3,4,77,1,15,
1698,3,4,79,1,15,5.0
1699,3,4,92,4,0,
1700,3,4,104,4,0,
1701,3,4,111,4,0,
1702,3,4,148,4,0,
1703,3,4,156,4,0,
1704,3,4,173,4,0,
1705,3,4,174,4,0,
1706,3,4,182,4,0,
1707,3,4,189,4,0,
1708,3,4,202,4,0,
1709,3,4,203,4,0,
1710,3,4,207,4,0,
1711,3,4,210,4,0,
1712,3,4,213,4,0,
1713,3,4,214,4,0,
1714,3,4,216,4,0,
1715,3,4,218,4,0,
1716,3,4,230,1,29,
1717,3,4,230,4,0,
1718,3,4,235,1,53,
