,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
380558,563,11,50,1,1,3.0
380559,563,11,50,1,5,
380560,563,11,63,4,0,
380561,563,11,92,4,0,
380562,563,11,94,4,0,
380563,563,11,101,1,13,
380564,563,11,104,4,0,
380565,563,11,114,1,1,4.0
380566,563,11,114,1,9,
380567,563,11,138,4,0,
380568,563,11,148,4,0,
380569,563,11,156,4,0,
380570,563,11,164,4,0,
380571,563,11,168,4,0,
380572,563,11,174,1,29,
380573,563,11,182,1,1,2.0
380574,563,11,182,4,0,
380575,563,11,184,1,34,
380576,563,11,194,1,57,
380577,563,11,207,4,0,
380578,563,11,212,1,51,
380579,563,11,213,4,0,
380580,563,11,216,4,0,
380581,563,11,218,4,0,
380582,563,11,219,4,0,
380583,563,11,237,4,0,
380584,563,11,240,4,0,
380585,563,11,244,4,0,
380586,563,11,247,1,39,
380587,563,11,247,4,0,
380588,563,11,261,1,21,
380589,563,11,261,4,0,
380590,563,11,263,4,0,
380591,563,11,288,1,45,
380592,563,11,310,1,1,1.0
380593,563,11,347,4,0,
380594,563,11,371,4,0,
380595,563,11,373,4,0,
380596,563,11,412,4,0,
380597,563,11,416,4,0,
380598,563,11,433,4,0,
380599,563,11,447,4,0,
380600,563,11,466,1,25,
380601,563,11,470,1,33,2.0
380602,563,11,471,1,33,1.0
380603,563,11,477,4,0,
380604,563,11,496,4,0,
380605,563,11,506,1,17,
380606,563,14,50,1,1,3.0
380607,563,14,50,1,5,
380608,563,14,63,4,0,
380609,563,14,92,4,0,
380610,563,14,94,4,0,
380611,563,14,101,1,13,
380612,563,14,104,4,0,
380613,563,14,114,1,1,4.0
380614,563,14,114,1,9,
380615,563,14,138,4,0,
380616,563,14,148,4,0,
380617,563,14,156,4,0,
380618,563,14,164,4,0,
380619,563,14,168,4,0,
380620,563,14,173,3,0,
380621,563,14,174,1,29,
380622,563,14,180,3,0,
380623,563,14,182,1,1,2.0
380624,563,14,182,4,0,
380625,563,14,184,1,34,
380626,563,14,194,1,57,
380627,563,14,207,4,0,
380628,563,14,212,1,51,
380629,563,14,213,4,0,
380630,563,14,214,3,0,
380631,563,14,216,4,0,
380632,563,14,218,4,0,
380633,563,14,219,4,0,
380634,563,14,220,3,0,
380635,563,14,237,4,0,
380636,563,14,240,4,0,
380637,563,14,244,4,0,
380638,563,14,247,1,39,
380639,563,14,247,4,0,
380640,563,14,261,1,21,
380641,563,14,261,4,0,
380642,563,14,263,4,0,
380643,563,14,271,3,0,
380644,563,14,272,3,0,
380645,563,14,277,3,0,
380646,563,14,282,3,0,
380647,563,14,285,3,0,
380648,563,14,288,1,45,
380649,563,14,289,3,0,
380650,563,14,310,1,1,1.0
380651,563,14,334,3,0,
380652,563,14,335,3,0,
380653,563,14,347,4,0,
380654,563,14,371,4,0,
380655,563,14,373,4,0,
380656,563,14,399,3,0,
380657,563,14,412,4,0,
380658,563,14,416,4,0,
380659,563,14,433,4,0,
380660,563,14,447,4,0,
380661,563,14,466,1,25,
380662,563,14,470,1,33,2.0
380663,563,14,471,1,33,1.0
380664,563,14,472,3,0,
380665,563,14,477,4,0,
380666,563,14,495,3,0,
380667,563,14,496,4,0,
380668,563,14,506,1,17,
380669,563,15,50,1,1,3.0
380670,563,15,50,1,5,
380671,563,15,63,4,0,
380672,563,15,92,4,0,
380673,563,15,94,4,0,
380674,563,15,101,1,13,
380675,563,15,104,4,0,
380676,563,15,114,1,1,4.0
380677,563,15,114,1,9,
380678,563,15,138,4,0,
380679,563,15,148,4,0,
380680,563,15,156,4,0,
380681,563,15,164,4,0,
380682,563,15,168,4,0,
380683,563,15,174,1,29,
380684,563,15,182,1,1,2.0
380685,563,15,182,4,0,
380686,563,15,184,1,34,
380687,563,15,194,1,57,
380688,563,15,207,4,0,
380689,563,15,212,1,51,
380690,563,15,213,4,0,
380691,563,15,214,4,0,
380692,563,15,216,4,0,
380693,563,15,218,4,0,
380694,563,15,219,4,0,
380695,563,15,237,4,0,
380696,563,15,240,4,0,
380697,563,15,244,4,0,
380698,563,15,247,1,39,
380699,563,15,247,4,0,
380700,563,15,261,1,21,
380701,563,15,261,4,0,
380702,563,15,263,4,0,
380703,563,15,288,1,45,
380704,563,15,310,1,1,1.0
380705,563,15,347,4,0,
380706,563,15,371,4,0,
380707,563,15,373,4,0,
380708,563,15,399,4,0,
380709,563,15,412,4,0,
380710,563,15,416,4,0,
380711,563,15,433,4,0,
380712,563,15,447,4,0,
380713,563,15,466,1,25,
380714,563,15,470,1,33,2.0
380715,563,15,471,1,33,1.0
380716,563,15,496,4,0,
380717,563,15,506,1,17,
380718,563,15,590,4,0,
380719,563,15,611,4,0,
380720,563,16,50,1,1,3.0
380721,563,16,50,1,5,1.0
380722,563,16,63,4,0,
380723,563,16,92,4,0,
380724,563,16,94,4,0,
