,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
149423,182,3,15,4,0,
149424,182,3,63,4,0,
149425,182,3,71,1,1,1.0
149426,182,3,76,1,55,
149427,182,3,76,4,0,
149428,182,3,78,1,1,3.0
149429,182,3,80,1,1,4.0
149430,182,3,92,4,0,
149431,182,3,104,4,0,
149432,182,3,148,4,0,
149433,182,3,156,4,0,
149434,182,3,173,4,0,
149435,182,3,174,4,0,
149436,182,3,182,4,0,
149437,182,3,202,4,0,
149438,182,3,203,4,0,
149439,182,3,207,4,0,
149440,182,3,213,4,0,
149441,182,3,214,4,0,
149442,182,3,216,4,0,
149443,182,3,218,4,0,
149444,182,3,230,1,1,2.0
149445,182,3,230,4,0,
149446,182,3,237,4,0,
149447,182,3,241,4,0,
149448,182,4,15,4,0,
149449,182,4,63,4,0,
149450,182,4,71,1,1,1.0
149451,182,4,76,1,55,
149452,182,4,76,4,0,
149453,182,4,78,1,1,3.0
149454,182,4,80,1,1,4.0
149455,182,4,92,4,0,
149456,182,4,104,4,0,
149457,182,4,148,4,0,
149458,182,4,156,4,0,
149459,182,4,173,4,0,
149460,182,4,174,4,0,
149461,182,4,182,4,0,
149462,182,4,202,4,0,
149463,182,4,203,4,0,
149464,182,4,207,4,0,
149465,182,4,213,4,0,
149466,182,4,214,4,0,
149467,182,4,216,4,0,
149468,182,4,218,4,0,
149469,182,4,230,1,1,2.0
149470,182,4,230,4,0,
149471,182,4,237,4,0,
149472,182,4,241,4,0,
149473,182,5,15,4,0,
149474,182,5,63,4,0,
149475,182,5,71,1,1,1.0
149476,182,5,76,1,55,
149477,182,5,76,4,0,
149478,182,5,78,1,1,3.0
149479,182,5,80,1,44,
149480,182,5,92,4,0,
149481,182,5,104,4,0,
149482,182,5,148,4,0,
149483,182,5,156,4,0,
149484,182,5,182,4,0,
149485,182,5,188,4,0,
149486,182,5,202,4,0,
149487,182,5,213,4,0,
149488,182,5,216,4,0,
149489,182,5,218,4,0,
149490,182,5,219,4,0,
149491,182,5,230,1,1,2.0
149492,182,5,237,4,0,
149493,182,5,241,4,0,
149494,182,5,263,4,0,
149495,182,5,290,4,0,
149496,182,5,331,4,0,
149497,182,5,345,1,1,4.0
149498,182,6,14,3,0,
149499,182,6,15,4,0,
149500,182,6,38,3,0,
149501,182,6,63,4,0,
149502,182,6,71,1,1,1.0
149503,182,6,76,1,55,
149504,182,6,76,4,0,
149505,182,6,78,1,1,3.0
149506,182,6,80,1,44,
149507,182,6,92,4,0,
149508,182,6,102,3,0,
149509,182,6,104,4,0,
149510,182,6,148,4,0,
149511,182,6,156,4,0,
149512,182,6,164,3,0,
149513,182,6,173,3,0,
149514,182,6,182,4,0,
149515,182,6,188,4,0,
149516,182,6,202,4,0,
149517,182,6,203,3,0,
149518,182,6,207,3,0,
149519,182,6,213,4,0,
149520,182,6,214,3,0,
149521,182,6,216,4,0,
149522,182,6,218,4,0,
149523,182,6,219,4,0,
149524,182,6,230,1,1,2.0
149525,182,6,237,4,0,
149526,182,6,241,4,0,
149527,182,6,263,4,0,
149528,182,6,290,4,0,
149529,182,6,331,4,0,
149530,182,6,345,1,1,4.0
149531,182,7,14,3,0,
149532,182,7,15,4,0,
149533,182,7,38,3,0,
149534,182,7,63,4,0,
149535,182,7,71,1,1,1.0
149536,182,7,76,1,55,
149537,182,7,76,4,0,
149538,182,7,78,1,1,3.0
149539,182,7,80,1,44,
149540,182,7,92,4,0,
149541,182,7,102,3,0,
149542,182,7,104,4,0,
149543,182,7,148,4,0,
149544,182,7,156,4,0,
149545,182,7,164,3,0,
149546,182,7,182,4,0,
149547,182,7,188,4,0,
149548,182,7,202,4,0,
149549,182,7,213,4,0,
149550,182,7,216,4,0,
149551,182,7,218,4,0,
149552,182,7,219,4,0,
149553,182,7,230,1,1,2.0
149554,182,7,237,4,0,
149555,182,7,241,4,0,
149556,182,7,263,4,0,
149557,182,7,290,4,0,
149558,182,7,331,4,0,
149559,182,7,345,1,1,4.0
149560,182,8,14,4,0,
149561,182,8,15,4,0,
149562,182,8,63,4,0,
149563,182,8,72,1,1,1.0
149564,182,8,76,4,0,
149565,182,8,78,1,1,3.0
149566,182,8,92,4,0,
149567,182,8,104,4,0,
149568,182,8,148,4,0,
149569,182,8,156,4,0,
149570,182,8,164,4,0,
149571,182,8,182,4,0,
149572,182,8,188,4,0,
149573,182,8,202,4,0,
149574,182,8,203,4,0,
149575,182,8,207,4,0,
149576,182,8,213,4,0,
149577,182,8,214,4,0,
149578,182,8,216,4,0,
149579,182,8,218,4,0,
149580,182,8,219,4,0,
149581,182,8,230,1,1,2.0
149582,182,8,237,4,0,
149583,182,8,241,1,1,4.0
149584,182,8,241,4,0,
149585,182,8,263,4,0,
149586,182,8,290,4,0,
149587,182,8,331,4,0,
149588,182,8,345,1,23,
149589,182,8,363,4,0,
149590,182,8,374,4,0,
149591,182,8,409,4,0,
149592,182,8,412,4,0,
149593,182,8,416,4,0,
149594,182,8,437,1,53,
149595,182,8,445,4,0,
149596,182,8,447,4,0,
149597,182,9,14,4,0,
149598,182,9,15,4,0,
149599,182,9,63,4,0,
149600,182,9,72,1,1,2.0
149601,182,9,76,4,0,
149602,182,9,78,1,1,4.0
149603,182,9,92,4,0,
149604,182,9,104,4,0,
149605,182,9,148,4,0,
149606,182,9,156,4,0,
149607,182,9,164,4,0,
149608,182,9,173,3,0,
149609,182,9,182,4,0,
149610,182,9,188,4,0,
149611,182,9,202,4,0,
149612,182,9,203,4,0,
149613,182,9,207,4,0,
149614,182,9,213,4,0,
149615,182,9,214,4,0,
149616,182,9,216,4,0,
149617,182,9,218,4,0,
149618,182,9,219,4,0,
149619,182,9,230,1,1,3.0
149620,182,9,235,3,0,
149621,182,9,237,4,0,
149622,182,9,241,1,1,5.0
149623,182,9,241,4,0,
149624,182,9,253,3,0,
149625,182,9,263,4,0,
149626,182,9,290,4,0,
149627,182,9,331,4,0,
149628,182,9,345,1,23,
149629,182,9,348,1,1,1.0
149630,182,9,363,4,0,
149631,182,9,374,4,0,
149632,182,9,380,3,0,
149633,182,9,402,3,0,
149634,182,9,409,4,0,
149635,182,9,412,4,0,
149636,182,9,416,4,0,
149637,182,9,437,1,53,
149638,182,9,445,4,0,
149639,182,9,447,4,0,
149640,182,10,14,4,0,
149641,182,10,15,4,0,
149642,182,10,63,4,0,
149643,182,10,72,1,1,2.0
149644,182,10,76,4,0,
149645,182,10,78,1,1,4.0
149646,182,10,92,4,0,
149647,182,10,104,4,0,
149648,182,10,148,4,0,
149649,182,10,156,4,0,
149650,182,10,164,4,0,
149651,182,10,173,3,0,
149652,182,10,182,4,0,
149653,182,10,188,4,0,
149654,182,10,202,4,0,
149655,182,10,203,4,0,
149656,182,10,207,4,0,
149657,182,10,213,4,0,
149658,182,10,214,4,0,
149659,182,10,216,4,0,
149660,182,10,218,4,0,
149661,182,10,219,4,0,
149662,182,10,230,1,1,3.0
149663,182,10,235,3,0,
149664,182,10,237,4,0,
149665,182,10,241,1,1,5.0
149666,182,10,241,4,0,
149667,182,10,253,3,0,
149668,182,10,263,4,0,
149669,182,10,290,4,0,
149670,182,10,331,4,0,
149671,182,10,345,1,23,
149672,182,10,348,1,1,1.0
149673,182,10,363,4,0,
149674,182,10,374,4,0,
149675,182,10,380,3,0,
149676,182,10,388,3,0,
149677,182,10,402,3,0,
149678,182,10,409,4,0,
149679,182,10,412,4,0,
149680,182,10,416,4,0,
149681,182,10,437,1,53,
149682,182,10,445,4,0,
149683,182,10,447,4,0,
149684,182,11,14,4,0,
149685,182,11,15,4,0,
