,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
363072,510,11,10,1,1,1.0
363073,510,11,15,4,0,
363074,510,11,28,1,1,4.0
363075,510,11,28,1,10,
363076,510,11,45,1,1,2.0
363077,510,11,45,1,3,
363078,510,11,63,4,0,
363079,510,11,86,4,0,
363080,510,11,92,4,0,
363081,510,11,104,4,0,
363082,510,11,138,4,0,
363083,510,11,154,1,12,
363084,510,11,156,4,0,
363085,510,11,163,1,34,
363086,510,11,164,4,0,
363087,510,11,168,4,0,
363088,510,11,182,4,0,
363089,510,11,207,4,0,
363090,510,11,213,4,0,
363091,510,11,216,4,0,
363092,510,11,218,4,0,
363093,510,11,228,1,15,
363094,510,11,237,4,0,
363095,510,11,240,4,0,
363096,510,11,241,4,0,
363097,510,11,244,4,0,
363098,510,11,247,4,0,
363099,510,11,249,4,0,
363100,510,11,252,1,22,
363101,510,11,259,1,19,
363102,510,11,259,4,0,
363103,510,11,263,4,0,
363104,510,11,269,1,38,
363105,510,11,269,4,0,
363106,510,11,274,1,1,3.0
363107,510,11,274,1,6,
363108,510,11,289,1,47,
363109,510,11,332,4,0,
363110,510,11,371,4,0,
363111,510,11,372,1,31,
363112,510,11,373,4,0,
363113,510,11,389,1,55,
363114,510,11,400,1,43,
363115,510,11,416,4,0,
363116,510,11,417,1,50,
363117,510,11,421,4,0,
363118,510,11,447,4,0,
363119,510,11,468,1,26,
363120,510,11,468,4,0,
363121,510,11,496,4,0,
363122,510,11,497,4,0,
363123,510,11,555,4,0,
363124,510,14,10,1,1,1.0
363125,510,14,15,4,0,
363126,510,14,28,1,1,4.0
363127,510,14,28,1,10,
363128,510,14,45,1,1,2.0
363129,510,14,45,1,3,
363130,510,14,63,4,0,
363131,510,14,86,4,0,
363132,510,14,92,4,0,
363133,510,14,104,4,0,
363134,510,14,138,4,0,
363135,510,14,154,1,12,
363136,510,14,156,4,0,
363137,510,14,163,1,34,
363138,510,14,164,4,0,
363139,510,14,168,4,0,
363140,510,14,173,3,0,
363141,510,14,180,3,0,
363142,510,14,182,4,0,
363143,510,14,207,4,0,
363144,510,14,213,4,0,
363145,510,14,214,3,0,
363146,510,14,216,4,0,
363147,510,14,218,4,0,
363148,510,14,228,1,15,
363149,510,14,231,3,0,
363150,510,14,237,4,0,
363151,510,14,240,4,0,
363152,510,14,241,4,0,
363153,510,14,244,4,0,
363154,510,14,247,4,0,
363155,510,14,249,4,0,
363156,510,14,252,1,22,
363157,510,14,259,1,19,
363158,510,14,259,4,0,
363159,510,14,263,4,0,
363160,510,14,269,1,38,
363161,510,14,269,4,0,
363162,510,14,271,3,0,
363163,510,14,272,3,0,
363164,510,14,274,1,1,3.0
363165,510,14,274,1,6,
363166,510,14,282,3,0,
363167,510,14,289,1,47,
363168,510,14,289,3,0,
363169,510,14,304,3,0,
363170,510,14,332,4,0,
363171,510,14,343,3,0,
363172,510,14,369,4,0,
363173,510,14,371,4,0,
363174,510,14,372,1,31,
363175,510,14,373,4,0,
363176,510,14,389,1,55,
363177,510,14,399,3,0,
363178,510,14,400,1,43,
363179,510,14,402,3,0,
363180,510,14,416,4,0,
363181,510,14,417,1,50,
363182,510,14,421,4,0,
363183,510,14,441,3,0,
363184,510,14,447,4,0,
363185,510,14,468,1,26,
363186,510,14,468,4,0,
363187,510,14,492,3,0,
363188,510,14,496,4,0,
363189,510,14,497,4,0,
363190,510,14,555,4,0,
363191,510,15,10,1,1,1.0
363192,510,15,15,4,0,
363193,510,15,28,1,1,4.0
363194,510,15,28,1,10,
363195,510,15,45,1,1,2.0
363196,510,15,45,1,3,
363197,510,15,63,4,0,
363198,510,15,86,4,0,
