,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
324495,434,8,10,1,1,1.0
324496,434,8,15,4,0,
324497,434,8,38,2,0,
324498,434,8,43,2,0,
324499,434,8,46,4,0,
324500,434,8,53,4,0,
324501,434,8,91,4,0,
324502,434,8,92,1,20,
324503,434,8,92,4,0,
324504,434,8,103,1,7,
324505,434,8,104,4,0,
324506,434,8,108,1,15,
324507,434,8,116,1,1,2.0
324508,434,8,123,2,0,
324509,434,8,126,4,0,
324510,434,8,139,1,4,
324511,434,8,153,1,44,
324512,434,8,153,4,0,
324513,434,8,154,1,11,
324514,434,8,156,4,0,
324515,434,8,163,1,25,
324516,434,8,164,4,0,
324517,434,8,168,4,0,
324518,434,8,182,4,0,
324519,434,8,184,2,0,
324520,434,8,188,4,0,
324521,434,8,203,4,0,
324522,434,8,207,4,0,
324523,434,8,213,4,0,
324524,434,8,214,4,0,
324525,434,8,216,4,0,
324526,434,8,218,4,0,
324527,434,8,228,2,0,
324528,434,8,231,4,0,
324529,434,8,237,4,0,
324530,434,8,240,4,0,
324531,434,8,241,4,0,
324532,434,8,242,2,0,
324533,434,8,247,4,0,
324534,434,8,249,4,0,
324535,434,8,259,4,0,
324536,434,8,262,1,37,
324537,434,8,263,4,0,
324538,434,8,269,4,0,
324539,434,8,289,4,0,
324540,434,8,290,4,0,
324541,434,8,310,2,0,
324542,434,8,363,4,0,
324543,434,8,371,4,0,
324544,434,8,386,2,0,
324545,434,8,399,4,0,
324546,434,8,400,1,31,
324547,434,8,421,4,0,
324548,434,8,432,4,0,
324549,434,8,445,4,0,
324550,434,9,10,1,1,1.0
324551,434,9,15,4,0,
324552,434,9,38,2,0,
324553,434,9,43,2,0,
324554,434,9,46,4,0,
324555,434,9,53,4,0,
324556,434,9,91,4,0,
324557,434,9,92,1,27,
324558,434,9,92,4,0,
324559,434,9,103,1,7,
324560,434,9,104,4,0,
324561,434,9,108,1,14,
324562,434,9,116,1,1,2.0
324563,434,9,123,2,0,
324564,434,9,126,4,0,
324565,434,9,129,3,0,
324566,434,9,139,1,4,
324567,434,9,153,1,44,
324568,434,9,153,4,0,
324569,434,9,154,1,10,
324570,434,9,156,4,0,
324571,434,9,163,1,22,
324572,434,9,164,4,0,
324573,434,9,168,4,0,
324574,434,9,173,3,0,
324575,434,9,182,4,0,
324576,434,9,184,2,0,
324577,434,9,188,4,0,
324578,434,9,189,3,0,
324579,434,9,203,4,0,
324580,434,9,207,4,0,
324581,434,9,210,3,0,
324582,434,9,213,4,0,
324583,434,9,214,4,0,
324584,434,9,216,4,0,
324585,434,9,218,4,0,
324586,434,9,228,2,0,
324587,434,9,231,4,0,
324588,434,9,237,4,0,
324589,434,9,240,4,0,
324590,434,9,241,4,0,
324591,434,9,242,2,0,
324592,434,9,247,4,0,
324593,434,9,249,4,0,
324594,434,9,259,4,0,
324595,434,9,262,1,38,
324596,434,9,263,4,0,
324597,434,9,269,4,0,
324598,434,9,289,4,0,
324599,434,9,290,4,0,
324600,434,9,310,2,0,
324601,434,9,363,4,0,
324602,434,9,364,1,18,
324603,434,9,371,4,0,
324604,434,9,386,2,0,
324605,434,9,389,3,0,
324606,434,9,399,4,0,
324607,434,9,400,1,32,
324608,434,9,421,4,0,
324609,434,9,432,4,0,
324610,434,9,445,4,0,
324611,434,10,10,1,1,1.0
324612,434,10,15,4,0,
324613,434,10,29,3,0,
