,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
66525,84,1,18,4,0,
66526,84,1,19,4,0,
66527,84,1,31,1,24,
66528,84,1,34,4,0,
66529,84,1,36,4,0,
66530,84,1,38,4,0,
66531,84,1,45,1,20,
66532,84,1,64,1,1,
66533,84,1,65,1,30,
66534,84,1,92,4,0,
66535,84,1,97,1,44,
66536,84,1,99,1,36,
66537,84,1,99,4,0,
66538,84,1,102,4,0,
66539,84,1,104,4,0,
66540,84,1,115,4,0,
66541,84,1,117,4,0,
66542,84,1,130,4,0,
66543,84,1,143,4,0,
66544,84,1,156,4,0,
66545,84,1,161,1,40,
66546,84,1,161,4,0,
66547,84,1,164,4,0,
66548,84,2,18,4,0,
66549,84,2,19,4,0,
66550,84,2,31,1,24,
66551,84,2,34,4,0,
66552,84,2,36,4,0,
66553,84,2,38,4,0,
66554,84,2,45,1,20,
66555,84,2,64,1,1,
66556,84,2,65,1,30,
66557,84,2,92,4,0,
66558,84,2,97,1,44,
66559,84,2,99,1,36,
66560,84,2,99,4,0,
66561,84,2,102,4,0,
66562,84,2,104,4,0,
66563,84,2,115,4,0,
66564,84,2,117,4,0,
66565,84,2,130,4,0,
66566,84,2,143,4,0,
66567,84,2,156,4,0,
66568,84,2,161,1,40,
66569,84,2,161,4,0,
66570,84,2,164,4,0,
66571,84,3,19,4,0,
66572,84,3,31,1,13,
66573,84,3,45,1,1,2.0
66574,84,3,48,2,0,
66575,84,3,64,1,1,1.0
66576,84,3,65,1,33,
66577,84,3,92,4,0,
66578,84,3,97,1,37,
66579,84,3,98,2,0,
66580,84,3,99,1,25,
66581,84,3,104,4,0,
66582,84,3,114,2,0,
66583,84,3,129,4,0,
66584,84,3,156,4,0,
66585,84,3,161,1,21,
66586,84,3,168,4,0,
66587,84,3,173,4,0,
66588,84,3,174,4,0,
66589,84,3,175,2,0,
66590,84,3,182,4,0,
66591,84,3,185,2,0,
66592,84,3,189,4,0,
66593,84,3,203,4,0,
66594,84,3,207,4,0,
66595,84,3,211,4,0,
66596,84,3,213,4,0,
66597,84,3,214,4,0,
66598,84,3,216,4,0,
66599,84,3,218,4,0,
66600,84,3,228,1,9,
66601,84,3,237,4,0,
66602,84,3,241,4,0,
66603,84,4,19,4,0,
66604,84,4,31,1,13,
66605,84,4,45,1,1,2.0
66606,84,4,48,2,0,
66607,84,4,64,1,1,1.0
66608,84,4,65,1,33,
66609,84,4,92,4,0,
66610,84,4,97,1,37,
66611,84,4,98,2,0,
66612,84,4,99,1,25,
66613,84,4,104,4,0,
66614,84,4,114,2,0,
66615,84,4,129,4,0,
66616,84,4,156,4,0,
66617,84,4,161,1,21,
66618,84,4,168,4,0,
66619,84,4,173,4,0,
66620,84,4,174,4,0,
66621,84,4,175,2,0,
66622,84,4,182,4,0,
66623,84,4,185,2,0,
66624,84,4,189,4,0,
66625,84,4,203,4,0,
66626,84,4,207,4,0,
66627,84,4,211,4,0,
66628,84,4,213,4,0,
66629,84,4,214,4,0,
66630,84,4,216,4,0,
66631,84,4,218,4,0,
66632,84,4,228,1,9,
66633,84,4,237,4,0,
66634,84,4,241,4,0,
66635,84,5,19,4,0,
66636,84,5,31,1,13,
66637,84,5,45,1,1,2.0
66638,84,5,48,2,0,
66639,84,5,64,1,1,1.0
66640,84,5,65,1,37,
66641,84,5,92,4,0,
66642,84,5,97,1,45,
66643,84,5,98,2,0,
66644,84,5,99,1,25,
66645,84,5,104,4,0,
66646,84,5,114,2,0,
66647,84,5,156,4,0,
66648,84,5,161,1,21,
66649,84,5,168,4,0,
66650,84,5,175,2,0,
66651,84,5,182,4,0,
66652,84,5,185,2,0,
66653,84,5,211,4,0,
66654,84,5,213,4,0,
66655,84,5,216,4,0,
66656,84,5,218,4,0,
66657,84,5,228,1,9,
66658,84,5,237,4,0,
66659,84,5,241,4,0,
66660,84,5,253,1,33,
66661,84,5,263,4,0,
66662,84,5,283,2,0,
66663,84,5,290,4,0,
66664,84,5,332,4,0,
66665,84,6,19,4,0,
66666,84,6,31,1,13,
66667,84,6,34,3,0,
66668,84,6,38,3,0,
66669,84,6,45,1,1,2.0
66670,84,6,48,2,0,
66671,84,6,64,1,1,1.0
66672,84,6,65,1,37,
66673,84,6,92,4,0,
66674,84,6,97,1,45,
66675,84,6,98,2,0,
66676,84,6,99,1,25,
66677,84,6,102,3,0,
66678,84,6,104,4,0,
66679,84,6,114,2,0,
66680,84,6,129,3,0,
66681,84,6,156,4,0,
66682,84,6,161,1,21,
66683,84,6,164,3,0,
66684,84,6,168,4,0,
66685,84,6,173,3,0,
66686,84,6,175,2,0,
66687,84,6,182,4,0,
66688,84,6,185,2,0,
66689,84,6,189,3,0,
66690,84,6,203,3,0,
66691,84,6,207,3,0,
66692,84,6,211,4,0,
66693,84,6,213,4,0,
66694,84,6,214,3,0,
66695,84,6,216,4,0,
66696,84,6,218,4,0,
66697,84,6,228,1,9,
66698,84,6,237,4,0,
66699,84,6,241,4,0,
66700,84,6,253,1,33,
66701,84,6,263,4,0,
66702,84,6,283,2,0,
66703,84,6,290,4,0,
66704,84,6,332,4,0,
66705,84,7,19,4,0,
66706,84,7,31,1,13,
66707,84,7,34,3,0,
66708,84,7,38,3,0,
66709,84,7,45,1,1,2.0
66710,84,7,48,2,0,
66711,84,7,64,1,1,1.0
66712,84,7,65,1,37,
66713,84,7,92,4,0,
66714,84,7,97,1,45,
66715,84,7,98,2,0,
66716,84,7,99,1,25,
66717,84,7,102,3,0,
66718,84,7,104,4,0,
66719,84,7,114,2,0,
66720,84,7,156,4,0,
66721,84,7,161,1,21,
66722,84,7,164,3,0,
66723,84,7,168,4,0,
66724,84,7,175,2,0,
66725,84,7,182,4,0,
66726,84,7,185,2,0,
66727,84,7,211,4,0,
66728,84,7,213,4,0,
66729,84,7,216,4,0,
66730,84,7,218,4,0,
66731,84,7,228,1,9,
66732,84,7,237,4,0,
66733,84,7,241,4,0,
66734,84,7,253,1,33,
66735,84,7,263,4,0,
66736,84,7,283,2,0,
66737,84,7,290,4,0,
66738,84,7,332,4,0,
66739,84,8,19,4,0,
66740,84,8,31,1,14,
66741,84,8,45,1,1,2.0
66742,84,8,48,2,0,
66743,84,8,64,1,1,1.0
66744,84,8,65,1,41,
66745,84,8,92,4,0,
66746,84,8,97,1,37,
66747,84,8,98,1,5,
66748,84,8,98,2,0,
66749,84,8,99,1,10,
66750,84,8,104,4,0,
66751,84,8,114,2,0,
66752,84,8,119,2,0,
66753,84,8,156,4,0,
66754,84,8,164,4,0,
66755,84,8,168,4,0,
66756,84,8,175,2,0,
66757,84,8,182,4,0,
66758,84,8,185,2,0,
66759,84,8,203,4,0,
66760,84,8,207,4,0,
66761,84,8,211,4,0,
66762,84,8,213,4,0,
66763,84,8,214,4,0,
66764,84,8,216,4,0,
66765,84,8,218,4,0,
66766,84,8,228,1,19,
66767,84,8,237,4,0,
66768,84,8,241,4,0,
66769,84,8,253,1,23,
66770,84,8,263,4,0,
66771,84,8,283,1,46,
66772,84,8,283,2,0,
66773,84,8,290,4,0,
66774,84,8,332,4,0,
66775,84,8,355,4,0,
66776,84,8,363,4,0,
66777,84,8,365,4,0,
66778,84,8,367,1,28,
66779,84,8,413,2,0,
66780,84,8,445,4,0,
66781,84,8,458,1,32,
66782,84,9,19,4,0,
66783,84,9,31,1,14,
66784,84,9,45,1,1,2.0
66785,84,9,48,2,0,
66786,84,9,64,1,1,1.0
66787,84,9,65,1,41,
66788,84,9,92,4,0,
66789,84,9,97,1,37,
66790,84,9,98,1,5,
66791,84,9,98,2,0,
66792,84,9,99,1,10,
66793,84,9,104,4,0,
66794,84,9,114,2,0,
66795,84,9,119,2,0,
66796,84,9,129,3,0,
66797,84,9,156,4,0,
66798,84,9,164,4,0,
66799,84,9,168,4,0,
66800,84,9,173,3,0,
66801,84,9,175,2,0,
66802,84,9,182,4,0,
66803,84,9,185,2,0,
66804,84,9,189,3,0,
66805,84,9,203,4,0,
66806,84,9,207,4,0,
66807,84,9,211,4,0,
66808,84,9,213,4,0,
66809,84,9,214,4,0,
66810,84,9,216,4,0,
66811,84,9,218,4,0,
66812,84,9,228,1,19,
66813,84,9,237,4,0,
66814,84,9,241,4,0,
66815,84,9,253,1,23,
66816,84,9,253,3,0,
66817,84,9,263,4,0,
66818,84,9,282,3,0,
66819,84,9,283,1,46,
66820,84,9,283,2,0,
66821,84,9,283,3,0,
66822,84,9,290,4,0,
66823,84,9,314,3,0,
66824,84,9,332,4,0,
66825,84,9,355,4,0,
66826,84,9,363,4,0,
66827,84,9,365,4,0,
66828,84,9,367,1,28,
