,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
381595,566,11,15,4,0,
381596,566,11,17,1,1,3.0
381597,566,11,37,1,51,
381598,566,11,43,1,1,2.0
381599,566,11,44,2,0,
381600,566,11,46,4,0,
381601,566,11,88,1,5,
381602,566,11,89,4,0,
381603,566,11,91,4,0,
381604,566,11,92,4,0,
381605,566,11,97,1,21,
381606,566,11,98,1,1,1.0
381607,566,11,104,1,8,
381608,566,11,104,4,0,
381609,566,11,156,4,0,
381610,566,11,157,1,45,
381611,566,11,157,4,0,
381612,566,11,164,4,0,
381613,566,11,182,4,0,
381614,566,11,184,1,11,
381615,566,11,201,4,0,
381616,566,11,207,4,0,
381617,566,11,211,2,0,
381618,566,11,213,4,0,
381619,566,11,216,4,0,
381620,566,11,218,4,0,
381621,566,11,225,1,31,
381622,566,11,237,4,0,
381623,566,11,242,1,35,
381624,566,11,246,1,18,
381625,566,11,249,4,0,
381626,566,11,259,4,0,
381627,566,11,263,4,0,
381628,566,11,269,4,0,
381629,566,11,282,2,0,
381630,566,11,283,1,38,
381631,566,11,317,4,0,
381632,566,11,332,4,0,
381633,566,11,337,1,48,
381634,566,11,337,4,0,
381635,566,11,365,1,15,
381636,566,11,365,4,0,
381637,566,11,369,1,41,
381638,566,11,369,4,0,
381639,566,11,397,4,0,
381640,566,11,406,2,0,
381641,566,11,414,2,0,
381642,566,11,421,4,0,
381643,566,11,432,2,0,
381644,566,11,444,4,0,
381645,566,11,457,2,0,
381646,566,11,468,4,0,
381647,566,11,479,4,0,
381648,566,11,496,4,0,
381649,566,11,501,1,25,
381650,566,11,512,1,28,
381651,566,11,512,4,0,
381652,566,11,523,4,0,
381653,566,14,15,4,0,
381654,566,14,17,1,1,3.0
381655,566,14,37,1,51,
381656,566,14,43,1,1,2.0
381657,566,14,44,2,0,
381658,566,14,46,4,0,
381659,566,14,88,1,5,
381660,566,14,89,4,0,
381661,566,14,91,4,0,
381662,566,14,92,4,0,
381663,566,14,97,1,21,
381664,566,14,98,1,1,1.0
381665,566,14,104,1,8,
381666,566,14,104,4,0,
381667,566,14,156,4,0,
381668,566,14,157,1,45,
381669,566,14,157,4,0,
381670,566,14,164,4,0,
381671,566,14,173,3,0,
381672,566,14,182,4,0,
381673,566,14,184,1,11,
381674,566,14,201,4,0,
381675,566,14,207,4,0,
381676,566,14,211,2,0,
381677,566,14,213,4,0,
381678,566,14,214,3,0,
381679,566,14,216,4,0,
381680,566,14,218,4,0,
381681,566,14,225,1,31,
381682,566,14,231,3,0,
381683,566,14,237,4,0,
381684,566,14,242,1,35,
381685,566,14,246,1,18,
381686,566,14,249,4,0,
381687,566,14,253,3,0,
381688,566,14,257,3,0,
381689,566,14,259,4,0,
381690,566,14,263,4,0,
381691,566,14,269,4,0,
381692,566,14,282,2,0,
381693,566,14,283,1,38,
381694,566,14,283,3,0,
381695,566,14,317,4,0,
381696,566,14,332,4,0,
381697,566,14,334,3,0,
381698,566,14,337,1,48,
381699,566,14,337,4,0,
381700,566,14,340,3,0,
381701,566,14,355,3,0,
381702,566,14,365,1,15,
381703,566,14,365,4,0,
381704,566,14,366,3,0,
381705,566,14,369,1,41,
381706,566,14,369,4,0,
381707,566,14,397,4,0,
381708,566,14,401,3,0,
381709,566,14,406,2,0,
381710,566,14,406,3,0,
381711,566,14,414,2,0,
381712,566,14,414,3,0,
381713,566,14,421,4,0,
381714,566,14,432,2,0,
381715,566,14,444,4,0,
381716,566,14,446,3,0,
381717,566,14,457,2,0,
381718,566,14,468,4,0,
381719,566,14,479,4,0,
381720,566,14,496,4,0,
381721,566,14,501,1,25,
381722,566,14,512,1,28,
381723,566,14,512,4,0,
381724,566,14,523,4,0,
381725,566,15,15,4,0,
381726,566,15,17,1,1,3.0
381727,566,15,37,1,50,
381728,566,15,43,1,1,2.0
381729,566,15,44,2,0,
381730,566,15,46,4,0,
381731,566,15,88,1,5,
381732,566,15,89,4,0,
381733,566,15,91,4,0,
381734,566,15,92,4,0,
381735,566,15,97,1,21,
381736,566,15,98,1,1,1.0
381737,566,15,104,1,8,
381738,566,15,104,4,0,
381739,566,15,156,4,0,
381740,566,15,157,1,45,
381741,566,15,157,4,0,
381742,566,15,164,4,0,
381743,566,15,182,4,0,
381744,566,15,184,1,11,
381745,566,15,201,4,0,
381746,566,15,207,4,0,
381747,566,15,211,2,0,
381748,566,15,211,4,0,
381749,566,15,213,4,0,
381750,566,15,214,4,0,
381751,566,15,216,4,0,
381752,566,15,218,4,0,
381753,566,15,225,1,31,
381754,566,15,237,4,0,
381755,566,15,242,1,35,
381756,566,15,246,1,18,
381757,566,15,249,4,0,
381758,566,15,259,4,0,
381759,566,15,263,4,0,
381760,566,15,269,4,0,
381761,566,15,282,2,0,
381762,566,15,283,1,38,
381763,566,15,317,4,0,
381764,566,15,332,4,0,
381765,566,15,337,1,48,
381766,566,15,337,4,0,
381767,566,15,355,4,0,
381768,566,15,365,1,15,
381769,566,15,369,1,41,
381770,566,15,369,4,0,
381771,566,15,397,4,0,
381772,566,15,406,2,0,
381773,566,15,414,2,0,
381774,566,15,415,2,0,
381775,566,15,421,4,0,
381776,566,15,432,2,0,
381777,566,15,444,4,0,
381778,566,15,457,2,0,
381779,566,15,468,4,0,
381780,566,15,479,4,0,
381781,566,15,496,4,0,
381782,566,15,501,1,25,
381783,566,15,502,2,0,
381784,566,15,512,1,28,
