,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
416122,678,15,10,1,1,4.0
416123,678,15,15,4,0,
416124,678,15,43,1,1,5.0
416125,678,15,60,1,17,
416126,678,15,63,4,0,
416127,678,15,85,4,0,
416128,678,15,86,4,0,
416129,678,15,91,4,0,
416130,678,15,92,4,0,
416131,678,15,93,1,9,
416132,678,15,94,1,40,
416133,678,15,94,4,0,
416134,678,15,104,4,0,
416135,678,15,113,1,13,
416136,678,15,113,4,0,
416137,678,15,115,1,35,
416138,678,15,115,4,0,
416139,678,15,138,4,0,
416140,678,15,148,4,0,
416141,678,15,156,4,0,
416142,678,15,164,4,0,
416143,678,15,182,4,0,
416144,678,15,204,1,28,
416145,678,15,207,4,0,
416146,678,15,212,1,1,2.0
416147,678,15,213,4,0,
416148,678,15,214,4,0,
416149,678,15,216,4,0,
416150,678,15,218,4,0,
416151,678,15,219,4,0,
416152,678,15,237,4,0,
416153,678,15,240,4,0,
416154,678,15,241,4,0,
416155,678,15,244,4,0,
416156,678,15,247,4,0,
416157,678,15,252,1,19,
416158,678,15,259,4,0,
416159,678,15,263,4,0,
416160,678,15,270,1,1,3.0
416161,678,15,272,1,43,
416162,678,15,286,1,45,
416163,678,15,343,1,5,
416164,678,15,347,4,0,
416165,678,15,357,1,31,
416166,678,15,371,4,0,
416167,678,15,389,1,48,
416168,678,15,399,4,0,
416169,678,15,412,4,0,
416170,678,15,416,4,0,
416171,678,15,433,4,0,
416172,678,15,451,4,0,
416173,678,15,473,1,25,
416174,678,15,473,4,0,
416175,678,15,496,4,0,
416176,678,15,497,4,0,
416177,678,15,501,1,1,1.0
416178,678,15,501,1,53,
416179,678,15,574,1,22,
416180,678,15,581,1,50,
416181,678,15,590,4,0,
416182,678,15,612,4,0,
416183,678,16,10,1,1,4.0
416184,678,16,15,4,0,
416185,678,16,43,1,1,5.0
416186,678,16,60,1,17,1.0
416187,678,16,63,4,0,
416188,678,16,85,4,0,
416189,678,16,86,4,0,
416190,678,16,91,4,0,
416191,678,16,92,4,0,
416192,678,16,93,1,9,1.0
416193,678,16,94,1,40,1.0
416194,678,16,94,4,0,
416195,678,16,104,4,0,
416196,678,16,113,1,13,1.0
416197,678,16,113,4,0,
416198,678,16,115,1,35,1.0
416199,678,16,115,4,0,
416200,678,16,138,4,0,
416201,678,16,148,4,0,
416202,678,16,156,4,0,
416203,678,16,164,4,0,
416204,678,16,173,3,0,
416205,678,16,182,4,0,
416206,678,16,204,1,28,1.0
416207,678,16,207,4,0,
416208,678,16,212,1,1,2.0
416209,678,16,213,4,0,
416210,678,16,214,4,0,
416211,678,16,215,3,0,
416212,678,16,216,4,0,
416213,678,16,218,4,0,
416214,678,16,219,4,0,
416215,678,16,231,3,0,
416216,678,16,237,4,0,
416217,678,16,240,4,0,
416218,678,16,241,4,0,
416219,678,16,244,4,0,
416220,678,16,247,4,0,
416221,678,16,252,1,19,1.0
416222,678,16,259,4,0,
416223,678,16,263,4,0,
416224,678,16,270,1,1,3.0
416225,678,16,270,3,0,
416226,678,16,271,3,0,
416227,678,16,272,1,43,1.0
416228,678,16,272,3,0,
416229,678,16,277,3,0,
416230,678,16,278,3,0,
416231,678,16,286,1,45,1.0
416232,678,16,289,3,0,
416233,678,16,290,4,0,
416234,678,16,324,3,0,
416235,678,16,343,1,5,1.0
416236,678,16,343,3,0,
416237,678,16,347,4,0,
416238,678,16,351,3,0,
416239,678,16,356,3,0,
416240,678,16,357,1,31,1.0
416241,678,16,371,4,0,
416242,678,16,389,1,48,1.0
416243,678,16,399,4,0,
416244,678,16,412,4,0,
416245,678,16,416,4,0,
416246,678,16,428,3,0,
416247,678,16,433,4,0,
416248,678,16,451,4,0,
416249,678,16,472,3,0,
416250,678,16,473,1,25,1.0
416251,678,16,473,4,0,
416252,678,16,478,3,0,
416253,678,16,496,4,0,
416254,678,16,497,4,0,
416255,678,16,501,1,1,1.0
416256,678,16,501,1,53,1.0
416257,678,16,574,1,22,1.0
416258,678,16,581,1,50,1.0
416259,678,16,590,4,0,
416260,678,16,612,4,0,
416261,678,17,10,1,1,4.0
416262,678,17,43,1,1,5.0
416263,678,17,60,1,17,
416264,678,17,63,4,0,
416265,678,17,85,4,0,
416266,678,17,86,4,0,
416267,678,17,92,4,0,
416268,678,17,93,1,1,7.0
416269,678,17,93,1,9,
416270,678,17,94,1,40,
416271,678,17,94,4,0,
416272,678,17,104,4,0,
416273,678,17,113,1,13,
416274,678,17,113,4,0,
416275,678,17,115,1,35,
416276,678,17,115,4,0,
416277,678,17,138,4,0,
416278,678,17,156,4,0,
416279,678,17,164,4,0,
416280,678,17,182,4,0,
416281,678,17,204,1,28,
416282,678,17,207,4,0,
416283,678,17,212,1,1,2.0
416284,678,17,213,4,0,
416285,678,17,214,4,0,
416286,678,17,216,4,0,
416287,678,17,218,4,0,
416288,678,17,219,4,0,
416289,678,17,237,4,0,
416290,678,17,240,4,0,
416291,678,17,241,4,0,
416292,678,17,244,4,0,
416293,678,17,247,4,0,
416294,678,17,252,1,19,
416295,678,17,259,4,0,
416296,678,17,263,4,0,
416297,678,17,270,1,1,3.0
416298,678,17,272,1,43,
416299,678,17,286,1,45,
416300,678,17,343,1,1,6.0
416301,678,17,343,1,5,
416302,678,17,347,4,0,
416303,678,17,357,1,31,
416304,678,17,371,4,0,
