,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
174284,214,3,15,4,0,
174285,214,3,29,4,0,
174286,214,3,30,1,6,
174287,214,3,31,1,19,
174288,214,3,33,1,1,1.0
174289,214,3,36,1,35,
174290,214,3,43,1,1,2.0
174291,214,3,68,1,27,
174292,214,3,70,4,0,
174293,214,3,89,4,0,
174294,214,3,92,4,0,
174295,214,3,104,4,0,
174296,214,3,106,2,0,
174297,214,3,117,2,0,
174298,214,3,156,4,0,
174299,214,3,168,4,0,
174300,214,3,173,4,0,
174301,214,3,174,4,0,
174302,214,3,175,2,0,
174303,214,3,179,1,44,
174304,214,3,182,4,0,
174305,214,3,197,4,0,
174306,214,3,203,1,12,
174307,214,3,203,4,0,
174308,214,3,207,4,0,
174309,214,3,210,4,0,
174310,214,3,213,4,0,
174311,214,3,214,4,0,
174312,214,3,216,4,0,
174313,214,3,218,4,0,
174314,214,3,224,1,54,
174315,214,3,237,4,0,
174316,214,3,241,4,0,
174317,214,3,249,4,0,
174318,214,4,15,4,0,
174319,214,4,29,4,0,
174320,214,4,30,1,6,
174321,214,4,31,1,19,
174322,214,4,33,1,1,1.0
174323,214,4,36,1,35,
174324,214,4,43,1,1,2.0
174325,214,4,68,1,27,
174326,214,4,70,4,0,
174327,214,4,89,4,0,
174328,214,4,92,4,0,
174329,214,4,104,4,0,
174330,214,4,106,2,0,
174331,214,4,117,2,0,
174332,214,4,156,4,0,
174333,214,4,168,4,0,
174334,214,4,173,4,0,
174335,214,4,174,4,0,
174336,214,4,175,2,0,
174337,214,4,179,1,44,
174338,214,4,182,4,0,
174339,214,4,197,4,0,
174340,214,4,203,1,12,
174341,214,4,203,4,0,
174342,214,4,207,4,0,
174343,214,4,210,4,0,
174344,214,4,213,4,0,
174345,214,4,214,4,0,
174346,214,4,216,4,0,
174347,214,4,218,4,0,
174348,214,4,224,1,54,
174349,214,4,237,4,0,
174350,214,4,241,4,0,
174351,214,4,249,4,0,
174352,214,5,15,4,0,
174353,214,5,30,1,6,
174354,214,5,31,1,17,
174355,214,5,33,1,1,1.0
174356,214,5,36,1,37,
174357,214,5,43,1,1,2.0
174358,214,5,63,4,0,
174359,214,5,68,1,30,
174360,214,5,70,4,0,
174361,214,5,89,4,0,
174362,214,5,91,4,0,
174363,214,5,92,4,0,
174364,214,5,104,4,0,
174365,214,5,106,2,0,
174366,214,5,117,2,0,
174367,214,5,156,4,0,
174368,214,5,168,4,0,
174369,214,5,175,2,0,
174370,214,5,179,1,45,
174371,214,5,182,4,0,
174372,214,5,203,1,11,
174373,214,5,206,2,0,
174374,214,5,213,4,0,
174375,214,5,216,4,0,
174376,214,5,218,4,0,
174377,214,5,224,1,53,
174378,214,5,237,4,0,
174379,214,5,240,4,0,
174380,214,5,241,4,0,
174381,214,5,249,4,0,
174382,214,5,263,4,0,
174383,214,5,264,4,0,
174384,214,5,280,1,23,
174385,214,5,280,4,0,
174386,214,5,290,4,0,
174387,214,5,317,4,0,
174388,214,5,339,4,0,
174389,214,6,14,3,0,
174390,214,6,15,4,0,
174391,214,6,30,1,6,
174392,214,6,31,1,17,
174393,214,6,33,1,1,1.0
174394,214,6,34,3,0,
174395,214,6,36,1,37,
174396,214,6,38,3,0,
174397,214,6,43,1,1,2.0
174398,214,6,63,4,0,
174399,214,6,68,1,30,
174400,214,6,68,3,0,
174401,214,6,69,3,0,
174402,214,6,70,4,0,
174403,214,6,89,4,0,
174404,214,6,91,4,0,
174405,214,6,92,4,0,
174406,214,6,102,3,0,
174407,214,6,104,4,0,
174408,214,6,106,2,0,
174409,214,6,117,2,0,
174410,214,6,156,4,0,
174411,214,6,157,3,0,
174412,214,6,164,3,0,
174413,214,6,168,4,0,
174414,214,6,173,3,0,
174415,214,6,175,2,0,
174416,214,6,179,1,45,
174417,214,6,182,4,0,
174418,214,6,203,1,11,
174419,214,6,203,3,0,
174420,214,6,206,2,0,
174421,214,6,207,3,0,
174422,214,6,210,3,0,
174423,214,6,213,4,0,
174424,214,6,214,3,0,
174425,214,6,216,4,0,
174426,214,6,218,4,0,
174427,214,6,224,1,53,
174428,214,6,237,4,0,
174429,214,6,240,4,0,
174430,214,6,241,4,0,
174431,214,6,249,4,0,
174432,214,6,263,4,0,
174433,214,6,264,4,0,
174434,214,6,280,1,23,
174435,214,6,280,4,0,
174436,214,6,290,4,0,
174437,214,6,317,4,0,
174438,214,6,339,4,0,
174439,214,7,14,3,0,
174440,214,7,15,4,0,
174441,214,7,30,1,6,
174442,214,7,31,1,17,
174443,214,7,33,1,1,1.0
174444,214,7,34,3,0,
174445,214,7,36,1,37,
174446,214,7,38,3,0,
174447,214,7,43,1,1,2.0
174448,214,7,63,4,0,
174449,214,7,68,1,30,
174450,214,7,68,3,0,
174451,214,7,69,3,0,
174452,214,7,70,4,0,
174453,214,7,89,4,0,
174454,214,7,91,4,0,
174455,214,7,92,4,0,
174456,214,7,102,3,0,
174457,214,7,104,4,0,
174458,214,7,106,2,0,
174459,214,7,117,2,0,
174460,214,7,156,4,0,
174461,214,7,157,3,0,
174462,214,7,164,3,0,
174463,214,7,168,4,0,
174464,214,7,175,2,0,
174465,214,7,179,1,45,
174466,214,7,182,4,0,
174467,214,7,203,1,11,
174468,214,7,206,2,0,
174469,214,7,213,4,0,
174470,214,7,216,4,0,
174471,214,7,218,4,0,
174472,214,7,224,1,53,
174473,214,7,237,4,0,
174474,214,7,240,4,0,
174475,214,7,241,4,0,
174476,214,7,249,4,0,
174477,214,7,263,4,0,
174478,214,7,264,4,0,
174479,214,7,280,1,23,
174480,214,7,280,4,0,
174481,214,7,290,4,0,
174482,214,7,317,4,0,
174483,214,7,339,4,0,
174484,214,8,14,4,0,
174485,214,8,15,4,0,
174486,214,8,30,1,1,4.0
174487,214,8,31,1,7,
174488,214,8,33,1,1,2.0
174489,214,8,36,1,31,
174490,214,8,38,2,0,
174491,214,8,43,1,1,3.0
174492,214,8,63,4,0,
174493,214,8,68,1,25,
174494,214,8,70,4,0,
174495,214,8,89,4,0,
174496,214,8,91,4,0,
174497,214,8,92,4,0,
174498,214,8,104,4,0,
174499,214,8,106,2,0,
174500,214,8,117,2,0,
174501,214,8,156,4,0,
174502,214,8,157,4,0,
174503,214,8,164,4,0,
174504,214,8,168,4,0,
174505,214,8,175,2,0,
174506,214,8,179,1,43,
174507,214,8,182,4,0,
174508,214,8,203,1,1,5.0
174509,214,8,203,4,0,
174510,214,8,206,2,0,
174511,214,8,207,4,0,
174512,214,8,213,4,0,
174513,214,8,214,4,0,
174514,214,8,216,4,0,
174515,214,8,218,4,0,
174516,214,8,224,1,55,
174517,214,8,228,2,0,
174518,214,8,237,4,0,
174519,214,8,240,4,0,
174520,214,8,241,4,0,
174521,214,8,249,4,0,
174522,214,8,263,4,0,
174523,214,8,264,4,0,
174524,214,8,279,2,0,
174525,214,8,280,1,19,
174526,214,8,280,4,0,
174527,214,8,290,4,0,
174528,214,8,317,4,0,
174529,214,8,332,1,13,
174530,214,8,332,4,0,
174531,214,8,339,4,0,
174532,214,8,363,4,0,
174533,214,8,364,1,49,
174534,214,8,370,1,37,
174535,214,8,374,4,0,
174536,214,8,400,1,1,1.0
174537,214,8,411,4,0,
174538,214,8,416,4,0,
174539,214,8,421,4,0,
174540,214,8,444,4,0,
174541,214,8,445,4,0,
174542,214,9,14,4,0,
174543,214,9,15,4,0,
174544,214,9,30,1,1,4.0
174545,214,9,31,1,7,
174546,214,9,33,1,1,2.0
174547,214,9,36,1,31,
174548,214,9,38,2,0,
174549,214,9,43,1,1,3.0
174550,214,9,63,4,0,
174551,214,9,68,1,25,
174552,214,9,70,4,0,
174553,214,9,89,4,0,
174554,214,9,91,4,0,
174555,214,9,92,4,0,
174556,214,9,104,4,0,
174557,214,9,106,2,0,
174558,214,9,117,2,0,
174559,214,9,156,4,0,
174560,214,9,157,4,0,
174561,214,9,164,4,0,
174562,214,9,168,4,0,
174563,214,9,173,3,0,
174564,214,9,175,2,0,
174565,214,9,179,1,43,
174566,214,9,182,4,0,
174567,214,9,203,1,1,5.0
174568,214,9,203,4,0,
174569,214,9,206,2,0,
174570,214,9,207,4,0,
174571,214,9,210,3,0,
174572,214,9,213,4,0,
174573,214,9,214,4,0,
174574,214,9,216,4,0,
