,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
339026,461,8,10,1,1,4.0
339027,461,8,14,4,0,
339028,461,8,15,4,0,
339029,461,8,43,1,1,5.0
339030,461,8,57,4,0,
339031,461,8,58,4,0,
339032,461,8,59,4,0,
339033,461,8,63,4,0,
339034,461,8,70,4,0,
339035,461,8,91,4,0,
339036,461,8,92,4,0,
339037,461,8,98,1,1,7.0
339038,461,8,98,1,8,
339039,461,8,103,1,10,
339040,461,8,104,4,0,
339041,461,8,138,4,0,
339042,461,8,154,1,21,
339043,461,8,156,4,0,
339044,461,8,164,4,0,
339045,461,8,168,4,0,
339046,461,8,182,4,0,
339047,461,8,185,1,14,
339048,461,8,196,1,28,
339049,461,8,203,4,0,
339050,461,8,206,4,0,
339051,461,8,207,4,0,
339052,461,8,213,4,0,
339053,461,8,214,4,0,
339054,461,8,216,4,0,
339055,461,8,218,4,0,
339056,461,8,231,4,0,
339057,461,8,232,1,42,
339058,461,8,237,4,0,
339059,461,8,240,4,0,
339060,461,8,241,4,0,
339061,461,8,244,4,0,
339062,461,8,247,4,0,
339063,461,8,249,4,0,
339064,461,8,258,4,0,
339065,461,8,259,4,0,
339066,461,8,263,4,0,
339067,461,8,264,4,0,
339068,461,8,269,1,1,6.0
339069,461,8,269,4,0,
339070,461,8,279,1,1,2.0
339071,461,8,280,4,0,
339072,461,8,289,4,0,
339073,461,8,290,4,0,
339074,461,8,332,4,0,
339075,461,8,347,4,0,
339076,461,8,363,4,0,
339077,461,8,371,4,0,
339078,461,8,372,1,1,3.0
339079,461,8,373,1,1,1.0
339080,461,8,373,4,0,
339081,461,8,374,1,38,
339082,461,8,374,4,0,
339083,461,8,398,4,0,
339084,461,8,399,1,49,
339085,461,8,399,4,0,
339086,461,8,400,1,35,
339087,461,8,404,4,0,
339088,461,8,411,4,0,
339089,461,8,416,4,0,
339090,461,8,417,1,24,
339091,461,8,419,4,0,
339092,461,8,421,4,0,
339093,461,8,445,4,0,
339094,461,9,8,3,0,
339095,461,9,10,1,1,4.0
339096,461,9,14,4,0,
339097,461,9,15,4,0,
339098,461,9,43,1,1,5.0
339099,461,9,57,4,0,
339100,461,9,58,4,0,
339101,461,9,59,4,0,
339102,461,9,63,4,0,
339103,461,9,70,4,0,
339104,461,9,91,4,0,
339105,461,9,92,4,0,
339106,461,9,98,1,1,7.0
339107,461,9,98,1,8,
339108,461,9,103,1,10,
339109,461,9,104,4,0,
339110,461,9,129,3,0,
339111,461,9,138,4,0,
339112,461,9,154,1,21,
339113,461,9,156,4,0,
339114,461,9,164,4,0,
339115,461,9,168,4,0,
339116,461,9,173,3,0,
339117,461,9,180,3,0,
339118,461,9,182,4,0,
339119,461,9,185,1,14,
339120,461,9,189,3,0,
339121,461,9,196,1,28,
339122,461,9,196,3,0,
339123,461,9,203,4,0,
339124,461,9,206,4,0,
339125,461,9,207,4,0,
339126,461,9,210,3,0,
339127,461,9,213,4,0,
339128,461,9,214,4,0,
339129,461,9,216,4,0,
339130,461,9,218,4,0,
339131,461,9,231,4,0,
339132,461,9,232,1,42,
339133,461,9,237,4,0,
339134,461,9,240,4,0,
339135,461,9,241,4,0,
339136,461,9,244,4,0,
339137,461,9,247,4,0,
339138,461,9,249,4,0,
339139,461,9,258,4,0,
339140,461,9,259,4,0,
339141,461,9,263,4,0,
339142,461,9,264,4,0,
339143,461,9,269,1,1,6.0
339144,461,9,269,4,0,
339145,461,9,279,1,1,2.0
339146,461,9,280,4,0,
339147,461,9,282,3,0,
339148,461,9,289,4,0,
339149,461,9,290,4,0,
339150,461,9,332,4,0,
339151,461,9,347,4,0,
339152,461,9,363,4,0,
339153,461,9,371,4,0,
339154,461,9,372,1,1,3.0
339155,461,9,373,1,1,1.0
339156,461,9,373,4,0,
339157,461,9,374,1,38,
339158,461,9,374,4,0,
339159,461,9,398,4,0,
339160,461,9,399,1,49,
339161,461,9,399,4,0,
339162,461,9,400,1,35,
339163,461,9,404,4,0,
339164,461,9,411,4,0,
339165,461,9,416,4,0,
339166,461,9,417,1,24,
339167,461,9,419,4,0,
339168,461,9,421,4,0,
339169,461,9,445,4,0,
339170,461,10,8,3,0,
339171,461,10,10,1,1,4.0
339172,461,10,14,4,0,
339173,461,10,15,4,0,
339174,461,10,29,3,0,
339175,461,10,43,1,1,5.0
339176,461,10,57,4,0,
339177,461,10,58,4,0,
339178,461,10,59,4,0,
339179,461,10,63,4,0,
339180,461,10,67,3,0,
339181,461,10,70,4,0,
339182,461,10,91,4,0,
339183,461,10,92,4,0,
339184,461,10,98,1,1,7.0
339185,461,10,98,1,8,
339186,461,10,103,1,10,
339187,461,10,104,4,0,
339188,461,10,129,3,0,
339189,461,10,138,4,0,
339190,461,10,154,1,21,
339191,461,10,156,4,0,
339192,461,10,164,4,0,
339193,461,10,168,4,0,
339194,461,10,173,3,0,
339195,461,10,180,3,0,
339196,461,10,182,4,0,
339197,461,10,185,1,14,
339198,461,10,189,3,0,
339199,461,10,196,1,28,
339200,461,10,196,3,0,
339201,461,10,203,4,0,
339202,461,10,206,4,0,
339203,461,10,207,4,0,
339204,461,10,210,3,0,
339205,461,10,213,4,0,
339206,461,10,214,4,0,
339207,461,10,216,4,0,
339208,461,10,218,4,0,
339209,461,10,231,4,0,
339210,461,10,232,1,42,
339211,461,10,237,4,0,
339212,461,10,240,4,0,
339213,461,10,241,4,0,
339214,461,10,244,4,0,
339215,461,10,247,4,0,
339216,461,10,249,4,0,
339217,461,10,250,4,0,
339218,461,10,258,4,0,
339219,461,10,259,4,0,
339220,461,10,263,4,0,
339221,461,10,264,4,0,
339222,461,10,269,1,1,6.0
339223,461,10,269,4,0,
339224,461,10,279,1,1,2.0
339225,461,10,280,4,0,
339226,461,10,282,3,0,
339227,461,10,289,4,0,
339228,461,10,290,4,0,
339229,461,10,332,4,0,
339230,461,10,347,4,0,
339231,461,10,363,4,0,
339232,461,10,371,4,0,
339233,461,10,372,1,1,3.0
339234,461,10,373,1,1,1.0
339235,461,10,373,4,0,
339236,461,10,374,1,38,
339237,461,10,374,4,0,
339238,461,10,398,4,0,
339239,461,10,399,1,49,
339240,461,10,399,4,0,
339241,461,10,400,1,35,
339242,461,10,404,4,0,
339243,461,10,411,4,0,
339244,461,10,416,4,0,
339245,461,10,417,1,24,
339246,461,10,419,4,0,
339247,461,10,421,4,0,
339248,461,10,445,4,0,
339249,461,11,10,1,1,4.0
339250,461,11,14,4,0,
339251,461,11,15,4,0,
339252,461,11,43,1,1,5.0
339253,461,11,57,4,0,
339254,461,11,58,4,0,
339255,461,11,59,4,0,
339256,461,11,63,4,0,
339257,461,11,70,4,0,
339258,461,11,91,4,0,
339259,461,11,92,4,0,
339260,461,11,98,1,1,7.0
339261,461,11,98,1,8,
339262,461,11,103,1,10,
339263,461,11,104,4,0,
339264,461,11,115,4,0,
339265,461,11,138,4,0,
339266,461,11,154,1,21,
339267,461,11,156,4,0,
339268,461,11,164,4,0,
339269,461,11,168,4,0,
339270,461,11,182,4,0,
339271,461,11,185,1,14,
339272,461,11,196,1,28,
339273,461,11,206,4,0,
339274,461,11,207,4,0,
339275,461,11,213,4,0,
339276,461,11,216,4,0,
339277,461,11,218,4,0,
339278,461,11,232,1,49,
339279,461,11,237,4,0,
339280,461,11,240,4,0,
339281,461,11,241,4,0,
339282,461,11,244,4,0,
339283,461,11,247,4,0,
339284,461,11,249,4,0,
339285,461,11,258,4,0,
339286,461,11,259,4,0,
339287,461,11,263,4,0,
339288,461,11,269,1,1,6.0
339289,461,11,269,4,0,
339290,461,11,279,1,1,2.0
339291,461,11,280,4,0,
339292,461,11,332,4,0,
339293,461,11,347,4,0,
339294,461,11,371,4,0,
339295,461,11,372,1,1,3.0
339296,461,11,373,1,1,1.0
339297,461,11,373,4,0,
339298,461,11,374,1,42,
339299,461,11,374,4,0,
339300,461,11,398,4,0,
339301,461,11,399,1,51,
339302,461,11,400,1,38,
339303,461,11,404,4,0,
339304,461,11,411,4,0,
339305,461,11,416,4,0,
339306,461,11,417,1,24,
339307,461,11,421,4,0,
339308,461,11,468,1,35,
339309,461,11,468,4,0,
339310,461,11,490,4,0,
339311,461,11,496,4,0,
339312,461,11,514,4,0,
339313,461,11,555,4,0,
339314,461,14,8,3,0,
339315,461,14,10,1,1,4.0
339316,461,14,14,4,0,
339317,461,14,15,4,0,
339318,461,14,43,1,1,5.0
339319,461,14,57,4,0,
339320,461,14,58,4,0,
339321,461,14,59,4,0,
339322,461,14,63,4,0,
339323,461,14,67,3,0,
339324,461,14,70,4,0,
339325,461,14,91,4,0,
339326,461,14,92,4,0,
339327,461,14,98,1,1,7.0
339328,461,14,98,1,8,
339329,461,14,103,1,32,
339330,461,14,104,4,0,
339331,461,14,115,4,0,
339332,461,14,138,4,0,
339333,461,14,154,1,16,
339334,461,14,156,4,0,
339335,461,14,164,4,0,
339336,461,14,168,4,0,
339337,461,14,173,3,0,
339338,461,14,180,3,0,
339339,461,14,182,4,0,
339340,461,14,185,1,10,
339341,461,14,196,1,14,
339342,461,14,196,3,0,
339343,461,14,206,4,0,
339344,461,14,207,4,0,
339345,461,14,213,4,0,
339346,461,14,214,3,0,
339347,461,14,216,4,0,
339348,461,14,218,4,0,
339349,461,14,231,3,0,
339350,461,14,232,1,22,
339351,461,14,237,4,0,
339352,461,14,240,4,0,
339353,461,14,241,4,0,
339354,461,14,244,4,0,
339355,461,14,247,4,0,
339356,461,14,249,4,0,
339357,461,14,258,4,0,
339358,461,14,259,4,0,
339359,461,14,263,4,0,
339360,461,14,269,1,1,6.0
