,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8090,12,1,13,4,0,
8091,12,1,18,1,26,
8092,12,1,18,4,0,
8093,12,1,36,4,0,
8094,12,1,38,4,0,
8095,12,1,48,1,21,
8096,12,1,60,1,32,
8097,12,1,63,4,0,
8098,12,1,72,4,0,
8099,12,1,76,4,0,
8100,12,1,77,1,15,
8101,12,1,78,1,16,
8102,12,1,79,1,17,
8103,12,1,92,4,0,
8104,12,1,93,1,1,
8105,12,1,93,1,12,
8106,12,1,94,4,0,
8107,12,1,99,4,0,
8108,12,1,100,4,0,
8109,12,1,102,4,0,
8110,12,1,104,4,0,
8111,12,1,115,4,0,
8112,12,1,117,4,0,
8113,12,1,129,4,0,
8114,12,1,149,4,0,
8115,12,1,156,4,0,
8116,12,1,164,4,0,
8117,12,2,13,4,0,
8118,12,2,16,1,28,
8119,12,2,18,1,23,
8120,12,2,18,4,0,
8121,12,2,36,4,0,
8122,12,2,38,4,0,
8123,12,2,48,1,18,
8124,12,2,60,1,34,
8125,12,2,63,4,0,
8126,12,2,72,4,0,
8127,12,2,76,4,0,
8128,12,2,77,1,13,
8129,12,2,78,1,14,
8130,12,2,79,1,15,
8131,12,2,92,4,0,
8132,12,2,93,1,1,
8133,12,2,93,1,10,
8134,12,2,94,4,0,
8135,12,2,99,4,0,
8136,12,2,100,4,0,
8137,12,2,102,4,0,
8138,12,2,104,4,0,
8139,12,2,115,4,0,
8140,12,2,117,4,0,
8141,12,2,129,4,0,
8142,12,2,148,4,0,
8143,12,2,149,4,0,
8144,12,2,156,4,0,
8145,12,2,164,4,0,
8146,12,3,16,1,28,
8147,12,3,18,1,23,
8148,12,3,48,1,18,
8149,12,3,60,1,34,
8150,12,3,63,4,0,
8151,12,3,76,4,0,
8152,12,3,77,1,13,
8153,12,3,78,1,14,
8154,12,3,79,1,15,
8155,12,3,92,4,0,
8156,12,3,93,1,1,
8157,12,3,93,1,10,
8158,12,3,94,4,0,
8159,12,3,104,4,0,
8160,12,3,129,4,0,
8161,12,3,148,4,0,
8162,12,3,156,4,0,
8163,12,3,171,4,0,
8164,12,3,173,4,0,
8165,12,3,174,4,0,
8166,12,3,182,4,0,
8167,12,3,202,4,0,
8168,12,3,203,4,0,
8169,12,3,207,4,0,
8170,12,3,213,4,0,
8171,12,3,214,4,0,
8172,12,3,216,4,0,
8173,12,3,218,4,0,
8174,12,3,219,1,40,
8175,12,3,230,4,0,
8176,12,3,237,4,0,
8177,12,3,241,4,0,
8178,12,4,16,1,28,
8179,12,4,18,1,23,
8180,12,4,48,1,18,
8181,12,4,60,1,34,
8182,12,4,63,4,0,
8183,12,4,76,4,0,
8184,12,4,77,1,13,
8185,12,4,78,1,14,
8186,12,4,79,1,15,
8187,12,4,92,4,0,
8188,12,4,93,1,1,
8189,12,4,93,1,10,
8190,12,4,94,4,0,
8191,12,4,104,4,0,
8192,12,4,129,4,0,
8193,12,4,148,4,0,
8194,12,4,156,4,0,
8195,12,4,171,4,0,
8196,12,4,173,4,0,
8197,12,4,174,4,0,
8198,12,4,182,4,0,
8199,12,4,202,4,0,
8200,12,4,203,4,0,
8201,12,4,207,4,0,
8202,12,4,213,4,0,
8203,12,4,214,4,0,
8204,12,4,216,4,0,
8205,12,4,218,4,0,
8206,12,4,219,1,40,
8207,12,4,230,4,0,
8208,12,4,237,4,0,
8209,12,4,241,4,0,
8210,12,5,16,1,28,
8211,12,5,18,1,23,
8212,12,5,48,1,18,
8213,12,5,60,1,34,
8214,12,5,63,4,0,
8215,12,5,76,4,0,
8216,12,5,77,1,13,
8217,12,5,78,1,14,
8218,12,5,79,1,15,
8219,12,5,92,4,0,
8220,12,5,93,1,1,
8221,12,5,93,1,10,
8222,12,5,94,4,0,
8223,12,5,104,4,0,
8224,12,5,148,4,0,
8225,12,5,156,4,0,
8226,12,5,168,4,0,
8227,12,5,182,4,0,
8228,12,5,202,4,0,
8229,12,5,213,4,0,
8230,12,5,216,4,0,
8231,12,5,218,4,0,
8232,12,5,219,1,40,
8233,12,5,219,4,0,
8234,12,5,237,4,0,
