,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
297240,381,5,15,4,0,
297241,381,5,19,4,0,
297242,381,5,46,4,0,
297243,381,5,57,4,0,
297244,381,5,58,4,0,
297245,381,5,63,4,0,
297246,381,5,76,4,0,
297247,381,5,85,4,0,
297248,381,5,87,4,0,
297249,381,5,89,4,0,
297250,381,5,92,4,0,
297251,381,5,94,1,40,
297252,381,5,94,4,0,
297253,381,5,104,4,0,
297254,381,5,105,1,45,
297255,381,5,113,4,0,
297256,381,5,115,4,0,
297257,381,5,127,4,0,
297258,381,5,148,4,0,
297259,381,5,149,1,1,
297260,381,5,156,4,0,
297261,381,5,182,1,25,
297262,381,5,182,4,0,
297263,381,5,201,4,0,
297264,381,5,211,4,0,
297265,381,5,213,4,0,
297266,381,5,216,4,0,
297267,381,5,218,4,0,
297268,381,5,219,1,15,
297269,381,5,219,4,0,
297270,381,5,225,1,20,
297271,381,5,237,4,0,
297272,381,5,240,4,0,
297273,381,5,241,4,0,
297274,381,5,247,4,0,
297275,381,5,262,1,5,
297276,381,5,263,4,0,
297277,381,5,270,1,10,
297278,381,5,287,1,30,
297279,381,5,290,4,0,
297280,381,5,291,4,0,
297281,381,5,295,1,35,
297282,381,5,332,4,0,
297283,381,5,337,4,0,
297284,381,5,347,4,0,
297285,381,5,349,1,50,
297286,381,5,351,4,0,
297287,381,5,352,4,0,
297288,381,6,15,4,0,
297289,381,6,19,4,0,
297290,381,6,34,3,0,
297291,381,6,38,3,0,
297292,381,6,46,4,0,
297293,381,6,57,4,0,
297294,381,6,58,4,0,
297295,381,6,63,4,0,
297296,381,6,76,4,0,
297297,381,6,85,4,0,
297298,381,6,86,3,0,
297299,381,6,87,4,0,
297300,381,6,89,4,0,
297301,381,6,92,4,0,
297302,381,6,94,1,40,
297303,381,6,94,4,0,
297304,381,6,102,3,0,
297305,381,6,104,4,0,
297306,381,6,105,1,45,
297307,381,6,113,4,0,
297308,381,6,115,4,0,
297309,381,6,127,4,0,
297310,381,6,129,3,0,
297311,381,6,138,3,0,
297312,381,6,148,4,0,
297313,381,6,149,1,1,
297314,381,6,156,4,0,
297315,381,6,164,3,0,
297316,381,6,173,3,0,
297317,381,6,182,1,25,
297318,381,6,182,4,0,
297319,381,6,189,3,0,
297320,381,6,196,3,0,
297321,381,6,201,4,0,
297322,381,6,203,3,0,
297323,381,6,207,3,0,
297324,381,6,210,3,0,
297325,381,6,211,4,0,
297326,381,6,213,4,0,
297327,381,6,214,3,0,
297328,381,6,216,4,0,
297329,381,6,218,4,0,
297330,381,6,219,1,15,
297331,381,6,219,4,0,
297332,381,6,225,1,20,
297333,381,6,237,4,0,
297334,381,6,240,4,0,
297335,381,6,241,4,0,
297336,381,6,244,3,0,
297337,381,6,247,4,0,
297338,381,6,262,1,5,
297339,381,6,263,4,0,
297340,381,6,270,1,10,
297341,381,6,287,1,30,
297342,381,6,290,4,0,
297343,381,6,291,4,0,
297344,381,6,295,1,35,
297345,381,6,332,4,0,
297346,381,6,337,4,0,
297347,381,6,347,4,0,
297348,381,6,349,1,50,
297349,381,6,351,4,0,
297350,381,6,352,4,0,
297351,381,7,15,4,0,
297352,381,7,19,4,0,
297353,381,7,34,3,0,
297354,381,7,38,3,0,
297355,381,7,46,4,0,
297356,381,7,57,4,0,
297357,381,7,58,4,0,
297358,381,7,63,4,0,
297359,381,7,76,4,0,
297360,381,7,85,4,0,
297361,381,7,86,3,0,
297362,381,7,87,4,0,
297363,381,7,89,4,0,
297364,381,7,92,4,0,
