,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
408972,647,11,14,1,49,
408973,647,11,14,4,0,
408974,647,11,15,4,0,
408975,647,11,24,1,7,
408976,647,11,36,1,19,
408977,647,11,43,1,1,2.0
408978,647,11,46,4,0,
408979,647,11,56,1,67,
408980,647,11,57,4,0,
408981,647,11,61,1,13,
408982,647,11,63,4,0,
408983,647,11,70,4,0,
408984,647,11,92,4,0,
408985,647,11,104,4,0,
408986,647,11,115,4,0,
408987,647,11,156,4,0,
408988,647,11,164,4,0,
408989,647,11,182,4,0,
408990,647,11,206,4,0,
408991,647,11,207,4,0,
408992,647,11,216,4,0,
408993,647,11,218,4,0,
408994,647,11,219,4,0,
408995,647,11,237,4,0,
408996,647,11,240,4,0,
408997,647,11,244,4,0,
408998,647,11,249,4,0,
408999,647,11,258,4,0,
409000,647,11,263,4,0,
409001,647,11,269,4,0,
409002,647,11,270,1,25,
409003,647,11,332,4,0,
409004,647,11,347,4,0,
409005,647,11,370,1,73,
409006,647,11,398,4,0,
409007,647,11,401,1,37,
409008,647,11,404,4,0,
409009,647,11,411,4,0,
409010,647,11,416,4,0,
409011,647,11,444,4,0,
409012,647,11,453,1,1,1.0
409013,647,11,496,4,0,
409014,647,11,501,1,55,
409015,647,11,503,4,0,
409016,647,11,514,1,31,
409017,647,11,514,4,0,
409018,647,11,526,1,61,
409019,647,11,526,4,0,
409020,647,11,533,1,43,
409021,647,11,548,3,0,
409022,647,14,14,1,49,
409023,647,14,14,4,0,
409024,647,14,15,4,0,
409025,647,14,24,1,7,
409026,647,14,36,1,19,
409027,647,14,43,1,1,2.0
409028,647,14,46,4,0,
409029,647,14,56,1,67,
409030,647,14,57,4,0,
409031,647,14,61,1,13,
409032,647,14,63,4,0,
409033,647,14,70,4,0,
409034,647,14,92,4,0,
409035,647,14,104,4,0,
409036,647,14,115,4,0,
409037,647,14,156,4,0,
409038,647,14,164,4,0,
409039,647,14,173,3,0,
409040,647,14,182,4,0,
409041,647,14,196,3,0,
409042,647,14,206,4,0,
409043,647,14,207,4,0,
409044,647,14,214,3,0,
409045,647,14,216,4,0,
409046,647,14,218,4,0,
409047,647,14,219,4,0,
409048,647,14,237,4,0,
409049,647,14,240,4,0,
409050,647,14,244,4,0,
409051,647,14,249,4,0,
409052,647,14,258,4,0,
409053,647,14,263,4,0,
409054,647,14,269,4,0,
409055,647,14,270,1,25,
409056,647,14,270,3,0,
409057,647,14,276,3,0,
409058,647,14,283,3,0,
409059,647,14,332,4,0,
409060,647,14,340,3,0,
409061,647,14,343,3,0,
409062,647,14,347,4,0,
409063,647,14,370,1,73,
409064,647,14,387,3,0,
409065,647,14,398,4,0,
409066,647,14,401,1,37,
409067,647,14,401,3,0,
409068,647,14,404,4,0,
409069,647,14,411,4,0,
409070,647,14,416,4,0,
409071,647,14,444,4,0,
409072,647,14,453,1,1,1.0
409073,647,14,496,4,0,
409074,647,14,501,1,55,
409075,647,14,503,4,0,
409076,647,14,514,1,31,
409077,647,14,514,4,0,
409078,647,14,526,1,61,
409079,647,14,526,4,0,
409080,647,14,533,1,43,
409081,647,14,548,3,0,
409082,647,15,14,1,49,
409083,647,15,14,4,0,
409084,647,15,15,4,0,
409085,647,15,24,1,7,
409086,647,15,36,1,19,
409087,647,15,43,1,1,2.0
409088,647,15,46,4,0,
409089,647,15,56,1,67,
409090,647,15,57,4,0,
409091,647,15,61,1,13,
409092,647,15,63,4,0,
409093,647,15,70,4,0,
409094,647,15,92,4,0,
409095,647,15,104,4,0,
409096,647,15,115,4,0,
409097,647,15,156,4,0,
409098,647,15,164,4,0,
409099,647,15,182,4,0,
409100,647,15,206,4,0,
409101,647,15,207,4,0,
409102,647,15,214,4,0,
409103,647,15,216,4,0,
409104,647,15,218,4,0,
409105,647,15,219,4,0,
409106,647,15,237,4,0,
409107,647,15,240,4,0,
409108,647,15,244,4,0,
409109,647,15,249,4,0,
409110,647,15,258,4,0,
409111,647,15,263,4,0,
409112,647,15,269,4,0,
409113,647,15,270,1,25,
409114,647,15,332,4,0,
409115,647,15,347,4,0,
409116,647,15,370,1,73,
409117,647,15,398,4,0,
409118,647,15,401,1,37,
409119,647,15,404,4,0,
409120,647,15,411,4,0,
409121,647,15,416,4,0,
409122,647,15,444,4,0,
409123,647,15,453,1,1,1.0
409124,647,15,496,4,0,
409125,647,15,501,1,55,
409126,647,15,503,4,0,
409127,647,15,514,1,31,
409128,647,15,514,4,0,
409129,647,15,526,1,61,
409130,647,15,533,1,43,
409131,647,15,548,3,0,
409132,647,15,590,4,0,
409133,647,16,14,1,49,1.0
409134,647,16,14,4,0,
409135,647,16,15,4,0,
409136,647,16,24,1,7,1.0
409137,647,16,36,1,19,1.0
409138,647,16,43,1,1,2.0
409139,647,16,46,4,0,
409140,647,16,56,1,67,1.0
409141,647,16,57,4,0,
409142,647,16,61,1,13,1.0
409143,647,16,63,4,0,
409144,647,16,70,4,0,
409145,647,16,92,4,0,
409146,647,16,104,4,0,
409147,647,16,115,4,0,
409148,647,16,156,4,0,
409149,647,16,164,4,0,
409150,647,16,173,3,0,
409151,647,16,182,4,0,
409152,647,16,196,3,0,
409153,647,16,206,4,0,
409154,647,16,207,4,0,
409155,647,16,214,4,0,
409156,647,16,216,4,0,
409157,647,16,218,4,0,
409158,647,16,219,4,0,
409159,647,16,237,4,0,
409160,647,16,240,4,0,
409161,647,16,244,4,0,
409162,647,16,249,4,0,
409163,647,16,258,4,0,
409164,647,16,263,4,0,
409165,647,16,269,4,0,
409166,647,16,270,1,25,1.0
409167,647,16,270,3,0,
409168,647,16,276,3,0,
409169,647,16,283,3,0,
409170,647,16,290,4,0,
409171,647,16,332,4,0,
409172,647,16,340,3,0,
409173,647,16,343,3,0,
409174,647,16,347,4,0,
409175,647,16,352,3,0,
409176,647,16,370,1,73,1.0
409177,647,16,387,3,0,
409178,647,16,398,4,0,
409179,647,16,401,1,37,1.0
409180,647,16,401,3,0,
409181,647,16,404,4,0,
409182,647,16,411,4,0,
409183,647,16,416,4,0,
409184,647,16,444,4,0,
409185,647,16,453,1,1,1.0
409186,647,16,496,4,0,
409187,647,16,501,1,55,1.0
409188,647,16,503,4,0,
409189,647,16,514,1,31,1.0
409190,647,16,514,4,0,
