,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
349280,479,8,84,1,1,4.0
349281,479,8,85,4,0,
349282,479,8,86,1,1,3.0
349283,479,8,86,4,0,
349284,479,8,87,4,0,
349285,479,8,92,4,0,
349286,479,8,104,1,15,
349287,479,8,104,4,0,
349288,479,8,109,1,1,5.0
349289,479,8,113,4,0,
349290,479,8,115,4,0,
349291,479,8,138,4,0,
349292,479,8,148,4,0,
349293,479,8,156,4,0,
349294,479,8,164,1,36,
349295,479,8,164,4,0,
349296,479,8,168,4,0,
349297,479,8,182,4,0,
349298,479,8,203,4,0,
349299,479,8,207,4,0,
349300,479,8,214,4,0,
349301,479,8,216,4,0,
349302,479,8,218,4,0,
349303,479,8,237,4,0,
349304,479,8,240,4,0,
349305,479,8,241,4,0,
349306,479,8,244,4,0,
349307,479,8,247,4,0,
349308,479,8,253,1,8,
349309,479,8,261,4,0,
349310,479,8,263,4,0,
349311,479,8,268,1,43,
349312,479,8,271,1,1,1.0
349313,479,8,289,4,0,
349314,479,8,290,4,0,
349315,479,8,310,1,1,2.0
349316,479,8,351,1,22,
349317,479,8,351,4,0,
349318,479,8,363,4,0,
349319,479,8,399,4,0,
349320,479,8,435,1,50,
349321,479,8,451,4,0,
349322,479,8,466,1,29,
349323,479,9,84,1,1,4.0
349324,479,9,84,10,0,
349325,479,9,85,4,0,
349326,479,9,86,1,1,3.0
349327,479,9,86,4,0,
349328,479,9,87,4,0,
349329,479,9,92,4,0,
349330,479,9,104,1,15,
349331,479,9,104,4,0,
349332,479,9,109,1,1,5.0
349333,479,9,113,4,0,
349334,479,9,115,4,0,
349335,479,9,129,3,0,
349336,479,9,138,4,0,
349337,479,9,148,4,0,
349338,479,9,156,4,0,
349339,479,9,164,1,36,
349340,479,9,164,4,0,
349341,479,9,168,4,0,
349342,479,9,173,3,0,
349343,479,9,180,3,0,
349344,479,9,182,4,0,
349345,479,9,189,3,0,
349346,479,9,203,4,0,
349347,479,9,207,4,0,
349348,479,9,214,4,0,
349349,479,9,216,4,0,
349350,479,9,218,4,0,
349351,479,9,237,4,0,
349352,479,9,240,4,0,
349353,479,9,241,4,0,
349354,479,9,244,4,0,
349355,479,9,247,4,0,
349356,479,9,253,1,8,
349357,479,9,253,3,0,
349358,479,9,261,4,0,
349359,479,9,263,4,0,
349360,479,9,268,1,43,
349361,479,9,271,1,1,1.0
349362,479,9,271,3,0,
349363,479,9,289,4,0,
349364,479,9,290,4,0,
349365,479,9,310,1,1,2.0
349366,479,9,324,3,0,
349367,479,9,351,1,22,
349368,479,9,351,4,0,
349369,479,9,363,4,0,
349370,479,9,389,3,0,
349371,479,9,399,4,0,
349372,479,9,435,1,50,
349373,479,9,451,4,0,
349374,479,9,466,1,29,
349375,479,9,466,3,0,
349376,479,10,84,1,1,4.0
349377,479,10,84,10,0,
349378,479,10,85,4,0,
349379,479,10,86,1,1,3.0
349380,479,10,86,4,0,
349381,479,10,87,4,0,
349382,479,10,92,4,0,
349383,479,10,104,1,15,
349384,479,10,104,4,0,
349385,479,10,109,1,1,5.0
349386,479,10,113,4,0,
349387,479,10,115,4,0,
349388,479,10,129,3,0,
349389,479,10,138,4,0,
349390,479,10,148,4,0,
349391,479,10,156,4,0,
349392,479,10,164,1,36,
349393,479,10,164,4,0,
349394,479,10,168,4,0,
349395,479,10,173,3,0,
349396,479,10,180,3,0,
349397,479,10,182,4,0,
349398,479,10,189,3,0,
349399,479,10,203,4,0,
349400,479,10,207,4,0,
349401,479,10,214,4,0,
349402,479,10,216,4,0,
349403,479,10,218,4,0,
349404,479,10,220,3,0,
349405,479,10,237,4,0,
349406,479,10,240,4,0,
349407,479,10,241,4,0,
349408,479,10,244,4,0,
349409,479,10,247,4,0,
349410,479,10,253,1,8,
349411,479,10,253,3,0,
349412,479,10,261,4,0,
349413,479,10,263,4,0,
349414,479,10,268,1,43,
349415,479,10,271,1,1,1.0
349416,479,10,271,3,0,
349417,479,10,289,4,0,
349418,479,10,290,4,0,
349419,479,10,310,1,1,2.0
349420,479,10,324,3,0,
349421,479,10,351,1,22,
349422,479,10,351,4,0,
349423,479,10,363,4,0,
349424,479,10,389,3,0,
349425,479,10,399,4,0,
349426,479,10,435,1,50,
349427,479,10,451,4,0,
349428,479,10,466,1,29,
349429,479,10,466,3,0,
349430,479,11,84,1,1,4.0
349431,479,11,84,10,0,
349432,479,11,85,4,0,
349433,479,11,86,1,1,3.0
349434,479,11,86,4,0,
349435,479,11,87,4,0,
349436,479,11,92,4,0,
349437,479,11,104,1,15,
349438,479,11,104,4,0,
349439,479,11,109,1,1,5.0
349440,479,11,113,4,0,
349441,479,11,115,4,0,
349442,479,11,138,4,0,
349443,479,11,148,4,0,
349444,479,11,156,4,0,
349445,479,11,164,1,36,
349446,479,11,164,4,0,
349447,479,11,168,4,0,
349448,479,11,182,4,0,
349449,479,11,207,4,0,
349450,479,11,216,4,0,
349451,479,11,218,4,0,
349452,479,11,237,4,0,
349453,479,11,240,4,0,
349454,479,11,241,4,0,
349455,479,11,244,4,0,
349456,479,11,247,4,0,
349457,479,11,253,1,8,
349458,479,11,261,4,0,
349459,479,11,263,4,0,
349460,479,11,268,1,57,
349461,479,11,271,1,1,1.0
349462,479,11,310,1,1,2.0
349463,479,11,351,1,22,
349464,479,11,435,1,64,
349465,479,11,451,4,0,
349466,479,11,466,1,29,
349467,479,11,477,4,0,
349468,479,11,486,1,43,
349469,479,11,496,4,0,
349470,479,11,506,1,50,
349471,479,11,521,4,0,
349472,479,14,84,1,1,4.0
349473,479,14,84,10,0,
349474,479,14,85,4,0,
349475,479,14,86,1,1,3.0
349476,479,14,86,4,0,
349477,479,14,87,4,0,
349478,479,14,92,4,0,
349479,479,14,104,1,15,
349480,479,14,104,4,0,
349481,479,14,109,1,1,5.0
349482,479,14,113,4,0,
349483,479,14,115,4,0,
349484,479,14,138,4,0,
349485,479,14,148,4,0,
349486,479,14,156,4,0,
349487,479,14,164,1,36,
349488,479,14,164,4,0,
349489,479,14,168,4,0,
349490,479,14,173,3,0,
349491,479,14,180,3,0,
349492,479,14,182,4,0,
349493,479,14,207,4,0,
349494,479,14,214,3,0,
349495,479,14,216,4,0,
349496,479,14,218,4,0,
349497,479,14,220,3,0,
349498,479,14,237,4,0,
349499,479,14,240,4,0,
349500,479,14,241,4,0,
349501,479,14,244,4,0,
349502,479,14,247,4,0,
349503,479,14,253,1,8,
349504,479,14,253,3,0,
349505,479,14,261,4,0,
349506,479,14,263,4,0,
349507,479,14,268,1,57,
349508,479,14,271,1,1,1.0
349509,479,14,271,3,0,
349510,479,14,289,3,0,
349511,479,14,310,1,1,2.0
349512,479,14,324,3,0,
349513,479,14,351,1,22,
349514,479,14,399,3,0,
349515,479,14,435,1,64,
349516,479,14,451,4,0,
349517,479,14,466,1,29,
349518,479,14,477,4,0,
349519,479,14,486,1,43,
349520,479,14,496,4,0,
349521,479,14,506,1,50,
349522,479,14,521,4,0,
349523,479,14,527,3,0,
349524,479,15,84,1,1,6.0
349525,479,15,84,10,0,
349526,479,15,85,4,0,
349527,479,15,86,1,1,5.0
349528,479,15,86,4,0,
349529,479,15,87,4,0,
349530,479,15,92,4,0,
349531,479,15,104,1,15,
349532,479,15,104,4,0,
349533,479,15,109,1,1,7.0
349534,479,15,113,4,0,
349535,479,15,115,4,0,
349536,479,15,138,4,0,
349537,479,15,148,4,0,
349538,479,15,156,4,0,
349539,479,15,164,1,36,
349540,479,15,164,4,0,
349541,479,15,168,4,0,
349542,479,15,182,4,0,
349543,479,15,207,4,0,
349544,479,15,214,4,0,
349545,479,15,216,4,0,
349546,479,15,218,4,0,
349547,479,15,237,4,0,
349548,479,15,240,4,0,
349549,479,15,241,4,0,
349550,479,15,244,4,0,
349551,479,15,247,4,0,
349552,479,15,253,1,8,
349553,479,15,261,4,0,
349554,479,15,263,4,0,
349555,479,15,268,1,1,2.0
349556,479,15,268,1,57,
349557,479,15,271,1,1,3.0
349558,479,15,310,1,1,4.0
349559,479,15,351,1,22,
349560,479,15,399,4,0,
349561,479,15,435,1,1,1.0
349562,479,15,435,1,64,
349563,479,15,451,4,0,
349564,479,15,466,1,29,
349565,479,15,486,1,43,
349566,479,15,496,4,0,
349567,479,15,506,1,50,
349568,479,15,521,4,0,
349569,479,15,590,4,0,
349570,479,16,84,1,1,6.0
349571,479,16,84,10,0,
349572,479,16,85,4,0,
349573,479,16,86,1,1,5.0
349574,479,16,86,4,0,
349575,479,16,87,4,0,
349576,479,16,92,4,0,
349577,479,16,104,1,15,1.0
349578,479,16,104,4,0,
349579,479,16,109,1,1,7.0
349580,479,16,113,4,0,
349581,479,16,115,4,0,
349582,479,16,138,4,0,
349583,479,16,148,4,0,
349584,479,16,156,4,0,
349585,479,16,164,1,36,1.0
349586,479,16,164,4,0,
349587,479,16,168,4,0,
349588,479,16,173,3,0,
349589,479,16,180,3,0,
349590,479,16,182,4,0,
349591,479,16,207,4,0,
349592,479,16,214,4,0,
349593,479,16,216,4,0,
349594,479,16,218,4,0,
349595,479,16,220,3,0,
349596,479,16,237,4,0,
349597,479,16,240,4,0,
349598,479,16,241,4,0,
349599,479,16,244,4,0,
349600,479,16,247,4,0,
349601,479,16,253,1,8,1.0
349602,479,16,253,3,0,
349603,479,16,261,4,0,
349604,479,16,263,4,0,
349605,479,16,268,1,1,2.0
349606,479,16,268,1,57,1.0
349607,479,16,271,1,1,3.0
349608,479,16,271,3,0,
349609,479,16,289,3,0,
349610,479,16,290,4,0,
349611,479,16,310,1,1,4.0
349612,479,16,324,3,0,
349613,479,16,351,1,22,1.0
349614,479,16,351,3,0,
349615,479,16,399,4,0,
349616,479,16,435,1,1,1.0
349617,479,16,435,1,64,1.0
349618,479,16,451,4,0,
349619,479,16,466,1,29,1.0
349620,479,16,486,1,43,1.0
349621,479,16,492,3,0,
349622,479,16,496,4,0,
349623,479,16,506,1,50,1.0
349624,479,16,521,4,0,
349625,479,16,527,3,0,
349626,479,16,590,4,0,
349627,479,17,84,1,1,6.0
349628,479,17,84,10,0,
349629,479,17,85,4,0,
349630,479,17,86,1,1,5.0
349631,479,17,86,4,0,
349632,479,17,87,4,0,
349633,479,17,92,4,0,
349634,479,17,104,1,15,
349635,479,17,104,4,0,
349636,479,17,109,1,1,7.0
349637,479,17,113,4,0,
349638,479,17,115,4,0,
349639,479,17,138,4,0,
349640,479,17,156,4,0,
349641,479,17,164,1,36,
349642,479,17,164,4,0,
349643,479,17,168,4,0,
349644,479,17,182,4,0,
349645,479,17,207,4,0,
349646,479,17,214,4,0,
349647,479,17,216,4,0,
349648,479,17,218,4,0,
349649,479,17,237,4,0,
349650,479,17,240,4,0,
349651,479,17,241,4,0,
349652,479,17,244,4,0,
349653,479,17,247,4,0,
349654,479,17,253,1,8,
349655,479,17,261,4,0,
349656,479,17,263,4,0,
349657,479,17,268,1,1,2.0
349658,479,17,268,1,57,
349659,479,17,271,1,1,3.0
349660,479,17,310,1,1,4.0
349661,479,17,351,1,22,
349662,479,17,399,4,0,
349663,479,17,435,1,1,1.0
349664,479,17,435,1,64,
349665,479,17,451,4,0,
349666,479,17,466,1,29,
349667,479,17,486,1,43,
349668,479,17,496,4,0,
349669,479,17,506,1,50,
349670,479,17,521,4,0,
349671,479,17,590,4,0,
349672,479,18,84,1,1,6.0
349673,479,18,84,10,0,
349674,479,18,85,4,0,
349675,479,18,86,1,1,5.0
349676,479,18,86,4,0,
349677,479,18,87,4,0,
349678,479,18,92,4,0,
349679,479,18,104,1,15,
349680,479,18,104,4,0,
349681,479,18,109,1,1,7.0
349682,479,18,113,4,0,
349683,479,18,115,4,0,
349684,479,18,138,4,0,
349685,479,18,156,4,0,
349686,479,18,164,1,36,
349687,479,18,164,4,0,
349688,479,18,168,4,0,
349689,479,18,182,4,0,
349690,479,18,207,4,0,
349691,479,18,214,4,0,
349692,479,18,216,4,0,
349693,479,18,218,4,0,
349694,479,18,237,4,0,
349695,479,18,240,4,0,
349696,479,18,241,4,0,
349697,479,18,244,4,0,
349698,479,18,247,4,0,
349699,479,18,253,1,8,
349700,479,18,261,4,0,
349701,479,18,263,4,0,
349702,479,18,268,1,1,2.0
349703,479,18,268,1,57,
349704,479,18,271,1,1,3.0
349705,479,18,310,1,1,4.0
349706,479,18,351,1,22,
349707,479,18,399,4,0,
349708,479,18,435,1,1,1.0
349709,479,18,435,1,64,
349710,479,18,451,4,0,
349711,479,18,466,1,29,
349712,479,18,486,1,43,
349713,479,18,496,4,0,
349714,479,18,506,1,50,
349715,479,18,521,4,0,
349716,479,18,590,4,0,
