,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
403264,631,11,15,4,0,
403265,631,11,20,1,11,
403266,631,11,34,2,0,
403267,631,11,35,2,0,
403268,631,11,53,1,51,
403269,631,11,53,4,0,
403270,631,11,76,4,0,
403271,631,11,83,1,16,
403272,631,11,91,4,0,
403273,631,11,92,4,0,
403274,631,11,104,4,0,
403275,631,11,122,1,1,2.0
403276,631,11,126,4,0,
403277,631,11,133,1,46,
403278,631,11,154,1,21,
403279,631,11,156,4,0,
403280,631,11,163,1,41,
403281,631,11,164,4,0,
403282,631,11,168,4,0,
403283,631,11,174,2,0,
403284,631,11,182,4,0,
403285,631,11,185,2,0,
403286,631,11,207,4,0,
403287,631,11,213,4,0,
403288,631,11,214,2,0,
403289,631,11,216,4,0,
403290,631,11,218,4,0,
403291,631,11,228,2,0,
403292,631,11,237,4,0,
403293,631,11,240,4,0,
403294,631,11,241,4,0,
403295,631,11,249,4,0,
403296,631,11,254,1,56,1.0
403297,631,11,255,1,56,2.0
403298,631,11,256,1,56,3.0
403299,631,11,257,2,0,
403300,631,11,261,4,0,
403301,631,11,263,4,0,
403302,631,11,269,4,0,
403303,631,11,289,1,26,
403304,631,11,316,1,6,
403305,631,11,317,4,0,
403306,631,11,321,2,0,
403307,631,11,332,4,0,
403308,631,11,374,4,0,
403309,631,11,389,2,0,
403310,631,11,400,2,0,
403311,631,11,411,4,0,
403312,631,11,416,4,0,
403313,631,11,421,4,0,
403314,631,11,450,1,36,
403315,631,11,468,4,0,
403316,631,11,481,1,31,
403317,631,11,496,4,0,
403318,631,11,510,1,1,1.0
403319,631,11,510,4,0,
403320,631,11,517,1,61,
403321,631,14,7,3,0,
403322,631,14,9,3,0,
403323,631,14,15,4,0,
403324,631,14,20,1,11,
403325,631,14,20,3,0,
403326,631,14,34,2,0,
403327,631,14,35,2,0,
403328,631,14,53,1,51,
403329,631,14,53,4,0,
403330,631,14,67,3,0,
403331,631,14,76,4,0,
403332,631,14,83,1,16,
403333,631,14,91,4,0,
403334,631,14,92,4,0,
403335,631,14,104,4,0,
403336,631,14,122,1,1,2.0
403337,631,14,126,4,0,
403338,631,14,133,1,46,
403339,631,14,154,1,21,
403340,631,14,156,4,0,
403341,631,14,163,1,41,
403342,631,14,164,4,0,
403343,631,14,168,4,0,
403344,631,14,173,3,0,
403345,631,14,174,2,0,
403346,631,14,182,4,0,
403347,631,14,185,2,0,
403348,631,14,202,3,0,
403349,631,14,207,4,0,
403350,631,14,213,4,0,
403351,631,14,214,2,0,
403352,631,14,214,3,0,
403353,631,14,216,4,0,
403354,631,14,218,4,0,
403355,631,14,228,2,0,
403356,631,14,237,4,0,
403357,631,14,240,4,0,
403358,631,14,241,4,0,
403359,631,14,249,4,0,
403360,631,14,254,1,56,1.0
403361,631,14,255,1,56,2.0
403362,631,14,256,1,56,3.0
403363,631,14,257,2,0,
403364,631,14,257,3,0,
403365,631,14,261,4,0,
403366,631,14,263,4,0,
403367,631,14,269,4,0,
403368,631,14,276,3,0,
403369,631,14,278,3,0,
403370,631,14,282,3,0,
403371,631,14,289,1,26,
403372,631,14,289,3,0,
403373,631,14,316,1,6,
403374,631,14,317,4,0,
