,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
394402,606,11,29,1,18,
394403,606,11,45,1,1,2.0
394404,606,11,45,1,4,
394405,606,11,60,1,15,
394406,606,11,63,4,0,
394407,606,11,85,4,0,
394408,606,11,86,4,0,
394409,606,11,92,4,0,
394410,606,11,93,1,1,1.0
394411,606,11,94,1,39,
394412,606,11,94,4,0,
394413,606,11,104,4,0,
394414,606,11,105,1,50,
394415,606,11,113,4,0,
394416,606,11,115,4,0,
394417,606,11,138,4,0,
394418,606,11,148,4,0,
394419,606,11,156,4,0,
394420,606,11,157,4,0,
394421,606,11,164,4,0,
394422,606,11,168,4,0,
394423,606,11,182,4,0,
394424,606,11,207,4,0,
394425,606,11,213,4,0,
394426,606,11,216,4,0,
394427,606,11,218,4,0,
394428,606,11,219,4,0,
394429,606,11,237,1,22,
394430,606,11,237,4,0,
394431,606,11,240,4,0,
394432,606,11,244,1,36,
394433,606,11,244,4,0,
394434,606,11,247,4,0,
394435,606,11,263,4,0,
394436,606,11,286,1,25,
394437,606,11,317,4,0,
394438,606,11,347,1,45,
394439,606,11,347,4,0,
394440,606,11,357,1,1,4.0
394441,606,11,357,1,11,
394442,606,11,373,4,0,
394443,606,11,377,1,1,3.0
394444,606,11,377,1,8,
394445,606,11,412,4,0,
394446,606,11,416,4,0,
394447,606,11,428,1,32,
394448,606,11,433,4,0,
394449,606,11,451,4,0,
394450,606,11,470,1,56,
394451,606,11,471,1,58,
394452,606,11,472,1,68,
394453,606,11,473,4,0,
394454,606,11,477,4,0,
394455,606,11,485,1,63,
394456,606,11,493,1,29,
394457,606,11,496,4,0,
394458,606,11,497,4,0,
394459,606,11,502,4,0,
394460,606,14,29,1,18,
394461,606,14,45,1,1,2.0
394462,606,14,45,1,4,
394463,606,14,60,1,15,
394464,606,14,63,4,0,
394465,606,14,85,4,0,
394466,606,14,86,4,0,
394467,606,14,92,4,0,
394468,606,14,93,1,1,1.0
394469,606,14,94,1,39,
394470,606,14,94,4,0,
394471,606,14,104,4,0,
394472,606,14,105,1,50,
394473,606,14,113,4,0,
394474,606,14,115,4,0,
394475,606,14,138,4,0,
394476,606,14,148,4,0,
394477,606,14,156,4,0,
394478,606,14,157,4,0,
394479,606,14,164,4,0,
394480,606,14,168,4,0,
394481,606,14,173,3,0,
394482,606,14,182,4,0,
394483,606,14,207,4,0,
394484,606,14,213,4,0,
394485,606,14,214,3,0,
394486,606,14,216,4,0,
394487,606,14,218,4,0,
394488,606,14,219,4,0,
394489,606,14,220,3,0,
394490,606,14,237,1,22,
394491,606,14,237,4,0,
394492,606,14,240,4,0,
394493,606,14,244,1,36,
394494,606,14,244,4,0,
394495,606,14,247,4,0,
394496,606,14,253,3,0,
394497,606,14,263,4,0,
394498,606,14,271,3,0,
394499,606,14,272,3,0,
394500,606,14,277,3,0,
394501,606,14,278,3,0,
394502,606,14,285,3,0,
394503,606,14,286,1,25,
394504,606,14,289,3,0,
394505,606,14,317,4,0,
394506,606,14,324,3,0,
394507,606,14,347,1,45,
394508,606,14,347,4,0,
394509,606,14,356,3,0,
394510,606,14,357,1,1,4.0
394511,606,14,357,1,11,
394512,606,14,373,4,0,
394513,606,14,377,1,1,3.0
394514,606,14,377,1,8,
394515,606,14,399,3,0,
394516,606,14,412,4,0,
394517,606,14,416,4,0,
394518,606,14,428,1,32,
394519,606,14,428,3,0,
394520,606,14,433,4,0,
394521,606,14,451,4,0,
394522,606,14,470,1,56,
394523,606,14,471,1,58,
394524,606,14,472,1,68,
394525,606,14,472,3,0,
394526,606,14,473,4,0,
394527,606,14,477,4,0,
394528,606,14,485,1,63,
394529,606,14,493,1,29,
394530,606,14,495,3,0,
394531,606,14,496,4,0,
394532,606,14,497,4,0,
394533,606,14,502,4,0,
394534,606,15,29,1,18,
394535,606,15,45,1,1,4.0
394536,606,15,45,1,4,
394537,606,15,60,1,15,
394538,606,15,63,4,0,
394539,606,15,85,4,0,
394540,606,15,86,4,0,
394541,606,15,92,4,0,
394542,606,15,93,1,1,3.0
394543,606,15,94,1,39,
394544,606,15,94,4,0,
394545,606,15,104,4,0,
394546,606,15,105,1,50,
394547,606,15,113,4,0,
394548,606,15,115,4,0,
394549,606,15,138,4,0,
394550,606,15,148,4,0,
394551,606,15,156,4,0,
394552,606,15,157,4,0,
394553,606,15,164,4,0,
394554,606,15,168,4,0,
394555,606,15,182,4,0,
394556,606,15,207,4,0,
394557,606,15,211,4,0,
394558,606,15,213,4,0,
394559,606,15,214,4,0,
394560,606,15,216,4,0,
394561,606,15,218,4,0,
394562,606,15,219,4,0,
394563,606,15,237,1,22,
394564,606,15,237,4,0,
394565,606,15,240,4,0,
394566,606,15,244,1,36,
394567,606,15,244,4,0,
394568,606,15,247,4,0,
394569,606,15,263,4,0,
394570,606,15,286,1,25,
394571,606,15,317,4,0,
394572,606,15,347,1,45,
394573,606,15,347,4,0,
394574,606,15,357,1,1,6.0
394575,606,15,357,1,11,
394576,606,15,373,4,0,
394577,606,15,377,1,1,5.0
394578,606,15,377,1,8,
394579,606,15,399,4,0,
394580,606,15,412,4,0,
394581,606,15,416,4,0,
394582,606,15,428,1,32,
394583,606,15,433,4,0,
394584,606,15,451,4,0,
394585,606,15,470,1,56,
394586,606,15,471,1,58,
394587,606,15,472,1,1,1.0
394588,606,15,472,1,68,
394589,606,15,473,4,0,
394590,606,15,485,1,1,2.0
394591,606,15,485,1,63,
394592,606,15,493,1,29,
394593,606,15,496,4,0,
394594,606,15,497,4,0,
394595,606,15,590,4,0,
394596,606,16,29,1,18,1.0
394597,606,16,45,1,1,4.0
394598,606,16,45,1,4,1.0
394599,606,16,60,1,15,1.0
394600,606,16,63,4,0,
394601,606,16,85,4,0,
394602,606,16,86,4,0,
394603,606,16,92,4,0,
394604,606,16,93,1,1,3.0
394605,606,16,94,1,39,1.0
394606,606,16,94,4,0,
394607,606,16,104,4,0,
394608,606,16,105,1,50,1.0
394609,606,16,113,4,0,
394610,606,16,115,4,0,
394611,606,16,138,4,0,
394612,606,16,148,4,0,
394613,606,16,156,4,0,
394614,606,16,157,4,0,
394615,606,16,164,4,0,
394616,606,16,168,4,0,
394617,606,16,173,3,0,
394618,606,16,182,4,0,
394619,606,16,207,4,0,
394620,606,16,211,4,0,
394621,606,16,213,4,0,
394622,606,16,214,4,0,
394623,606,16,216,4,0,
394624,606,16,218,4,0,
394625,606,16,219,4,0,
394626,606,16,220,3,0,
394627,606,16,237,1,22,1.0
394628,606,16,237,4,0,
394629,606,16,240,4,0,
394630,606,16,244,1,36,1.0
394631,606,16,244,4,0,
394632,606,16,247,4,0,
394633,606,16,253,3,0,
394634,606,16,263,4,0,
394635,606,16,271,3,0,
394636,606,16,272,3,0,
394637,606,16,277,3,0,
394638,606,16,278,3,0,
394639,606,16,285,3,0,
394640,606,16,286,1,25,1.0
394641,606,16,289,3,0,
394642,606,16,290,4,0,
394643,606,16,317,4,0,
394644,606,16,324,3,0,
394645,606,16,347,1,45,1.0
394646,606,16,347,4,0,
394647,606,16,351,3,0,
394648,606,16,356,3,0,
394649,606,16,357,1,1,6.0
394650,606,16,357,1,11,1.0
394651,606,16,373,4,0,
394652,606,16,377,1,1,5.0
394653,606,16,377,1,8,1.0
394654,606,16,399,4,0,
394655,606,16,412,4,0,
394656,606,16,416,4,0,
394657,606,16,428,1,32,1.0
394658,606,16,428,3,0,
394659,606,16,433,4,0,
394660,606,16,451,4,0,
394661,606,16,470,1,56,1.0
394662,606,16,471,1,58,1.0
394663,606,16,472,1,1,1.0
394664,606,16,472,1,68,1.0
394665,606,16,472,3,0,
394666,606,16,473,4,0,
394667,606,16,485,1,1,2.0
394668,606,16,485,1,63,1.0
394669,606,16,493,1,29,1.0
394670,606,16,495,3,0,
394671,606,16,496,4,0,
394672,606,16,497,4,0,
394673,606,16,590,4,0,
394674,606,17,29,1,18,
394675,606,17,45,1,1,5.0
394676,606,17,45,1,4,
394677,606,17,60,1,15,
394678,606,17,63,4,0,
394679,606,17,85,4,0,
394680,606,17,86,4,0,
394681,606,17,92,4,0,
394682,606,17,93,1,1,4.0
394683,606,17,94,1,39,
394684,606,17,94,4,0,
394685,606,17,104,4,0,
394686,606,17,105,1,50,
394687,606,17,113,4,0,
394688,606,17,115,4,0,
394689,606,17,138,4,0,
394690,606,17,156,4,0,
394691,606,17,157,4,0,
394692,606,17,164,4,0,
394693,606,17,168,4,0,
394694,606,17,182,4,0,
394695,606,17,207,4,0,
394696,606,17,211,4,0,
394697,606,17,213,4,0,
394698,606,17,214,4,0,
394699,606,17,216,4,0,
394700,606,17,218,4,0,
394701,606,17,219,4,0,
394702,606,17,237,1,22,
394703,606,17,237,4,0,
394704,606,17,240,4,0,
394705,606,17,244,1,36,
394706,606,17,244,4,0,
394707,606,17,247,4,0,
394708,606,17,263,4,0,
394709,606,17,286,1,25,
394710,606,17,317,4,0,
