,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
32077,42,16,17,1,13,1.0
32078,42,16,19,4,0,
32079,42,16,44,1,1,5.0
32080,42,16,44,1,11,1.0
32081,42,16,48,1,1,3.0
32082,42,16,48,1,5,1.0
32083,42,16,63,4,0,
32084,42,16,92,4,0,
32085,42,16,103,1,1,1.0
32086,42,16,104,4,0,
32087,42,16,109,1,17,1.0
32088,42,16,114,1,40,1.0
32089,42,16,129,1,24,1.0
32090,42,16,141,1,1,2.0
32091,42,16,156,4,0,
32092,42,16,162,3,0,
32093,42,16,164,4,0,
32094,42,16,168,4,0,
32095,42,16,173,3,0,
32096,42,16,182,4,0,
32097,42,16,188,4,0,
32098,42,16,202,3,0,
32099,42,16,207,4,0,
32100,42,16,211,4,0,
32101,42,16,212,1,32,1.0
32102,42,16,213,4,0,
32103,42,16,214,4,0,
32104,42,16,216,4,0,
32105,42,16,218,4,0,
32106,42,16,237,4,0,
32107,42,16,240,4,0,
32108,42,16,241,4,0,
32109,42,16,247,4,0,
32110,42,16,253,3,0,
32111,42,16,257,3,0,
32112,42,16,259,4,0,
32113,42,16,263,4,0,
32114,42,16,269,4,0,
32115,42,16,289,3,0,
32116,42,16,290,4,0,
32117,42,16,305,1,27,1.0
32118,42,16,310,1,1,4.0
32119,42,16,310,1,7,1.0
32120,42,16,314,1,19,1.0
32121,42,16,332,4,0,
32122,42,16,355,4,0,
32123,42,16,366,3,0,
32124,42,16,369,4,0,
32125,42,16,371,4,0,
32126,42,16,403,1,48,1.0
32127,42,16,416,4,0,
32128,42,16,428,3,0,
32129,42,16,474,1,43,1.0
32130,42,16,474,4,0,
32131,42,16,496,4,0,
32132,42,16,501,1,51,1.0
32133,42,16,512,1,35,1.0
32134,42,16,512,4,0,
32135,42,16,590,4,0,
