,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
59673,76,3,7,4,0,
59674,76,3,29,4,0,
59675,76,3,33,1,1,1.0
59676,76,3,46,4,0,
59677,76,3,63,4,0,
59678,76,3,70,4,0,
59679,76,3,88,1,1,3.0
59680,76,3,88,1,11,
59681,76,3,89,1,41,
59682,76,3,89,4,0,
59683,76,3,91,4,0,
59684,76,3,92,4,0,
59685,76,3,104,4,0,
59686,76,3,106,1,27,
59687,76,3,111,1,1,2.0
59688,76,3,111,1,6,
59689,76,3,111,4,0,
59690,76,3,120,1,21,
59691,76,3,126,4,0,
59692,76,3,153,1,48,
59693,76,3,156,4,0,
59694,76,3,173,4,0,
59695,76,3,174,4,0,
59696,76,3,182,4,0,
59697,76,3,189,4,0,
59698,76,3,201,4,0,
59699,76,3,203,4,0,
59700,76,3,205,1,34,
59701,76,3,205,4,0,
59702,76,3,207,4,0,
59703,76,3,210,4,0,
59704,76,3,213,4,0,
59705,76,3,214,4,0,
59706,76,3,216,4,0,
59707,76,3,218,4,0,
59708,76,3,222,1,1,4.0
59709,76,3,222,1,16,
59710,76,3,223,4,0,
59711,76,3,237,4,0,
59712,76,3,241,4,0,
59713,76,3,249,4,0,
