,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
130137,158,4,8,4,0,
130138,158,4,10,1,1,1.0
130139,158,4,13,2,0,
130140,158,4,15,4,0,
130141,158,4,29,4,0,
130142,158,4,37,2,0,
130143,158,4,43,1,1,2.0
130144,158,4,44,1,20,
130145,158,4,55,1,13,
130146,158,4,56,1,52,
130147,158,4,56,2,0,
130148,158,4,57,4,0,
130149,158,4,58,3,0,
130150,158,4,59,4,0,
130151,158,4,91,4,0,
130152,158,4,92,4,0,
130153,158,4,99,1,7,
130154,158,4,103,1,43,
130155,158,4,104,4,0,
130156,158,4,156,4,0,
130157,158,4,157,2,0,
130158,158,4,163,1,35,
130159,158,4,173,4,0,
130160,158,4,174,4,0,
130161,158,4,182,4,0,
130162,158,4,184,1,27,
130163,158,4,189,4,0,
130164,158,4,196,4,0,
130165,158,4,197,4,0,
130166,158,4,203,4,0,
130167,158,4,207,4,0,
130168,158,4,213,4,0,
130169,158,4,214,4,0,
130170,158,4,216,4,0,
130171,158,4,218,4,0,
130172,158,4,223,4,0,
130173,158,4,231,4,0,
130174,158,4,237,4,0,
130175,158,4,240,4,0,
130176,158,4,242,2,0,
130177,158,4,246,2,0,
130178,158,4,250,4,0,
