,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
79471,99,7,11,1,1,4.0
79472,99,7,11,1,12,
79473,99,7,12,1,38,
79474,99,7,14,3,0,
79475,99,7,15,4,0,
79476,99,7,23,1,27,
79477,99,7,34,3,0,
79478,99,7,38,3,0,
79479,99,7,43,1,1,3.0
79480,99,7,43,1,5,
79481,99,7,57,4,0,
79482,99,7,58,4,0,
79483,99,7,59,4,0,
79484,99,7,63,4,0,
79485,99,7,70,4,0,
79486,99,7,91,4,0,
79487,99,7,92,4,0,
79488,99,7,102,3,0,
79489,99,7,104,4,0,
79490,99,7,106,1,1,5.0
79491,99,7,106,1,16,
79492,99,7,145,1,1,2.0
79493,99,7,152,1,57,
79494,99,7,156,4,0,
79495,99,7,164,3,0,
79496,99,7,168,4,0,
79497,99,7,175,1,65,
79498,99,7,182,1,42,
79499,99,7,182,4,0,
79500,99,7,213,4,0,
79501,99,7,216,4,0,
79502,99,7,218,4,0,
79503,99,7,232,1,1,1.0
79504,99,7,237,4,0,
79505,99,7,240,4,0,
79506,99,7,249,4,0,
79507,99,7,258,4,0,
79508,99,7,263,4,0,
79509,99,7,290,4,0,
79510,99,7,291,4,0,
79511,99,7,317,4,0,
79512,99,7,341,1,23,
79513,99,7,352,4,0,
