,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
405869,638,16,14,1,49,1.0
405870,638,16,14,4,0,
405871,638,16,15,4,0,
405872,638,16,24,1,7,1.0
405873,638,16,36,1,19,1.0
405874,638,16,43,1,1,6.0
405875,638,16,46,4,0,
405876,638,16,63,4,0,
405877,638,16,70,4,0,
405878,638,16,86,4,0,
405879,638,16,92,4,0,
405880,638,16,98,1,1,5.0
405881,638,16,104,4,0,
405882,638,16,115,4,0,
405883,638,16,156,4,0,
405884,638,16,164,4,0,
405885,638,16,173,3,0,
405886,638,16,182,4,0,
405887,638,16,201,4,0,
405888,638,16,206,4,0,
405889,638,16,207,4,0,
405890,638,16,214,4,0,
405891,638,16,216,4,0,
405892,638,16,218,4,0,
405893,638,16,219,4,0,
405894,638,16,232,1,13,1.0
405895,638,16,237,4,0,
405896,638,16,244,4,0,
405897,638,16,249,4,0,
405898,638,16,263,4,0,
405899,638,16,269,4,0,
405900,638,16,270,1,25,1.0
405901,638,16,270,3,0,
405902,638,16,276,3,0,
405903,638,16,290,4,0,
405904,638,16,332,4,0,
405905,638,16,334,3,0,
405906,638,16,335,3,0,
405907,638,16,340,3,0,
405908,638,16,347,4,0,
405909,638,16,368,1,1,2.0
405910,638,16,368,1,67,1.0
405911,638,16,370,1,1,1.0
405912,638,16,370,1,73,1.0
405913,638,16,393,3,0,
405914,638,16,397,4,0,
405915,638,16,398,4,0,
405916,638,16,404,4,0,
405917,638,16,411,4,0,
405918,638,16,416,4,0,
405919,638,16,428,3,0,
405920,638,16,430,4,0,
405921,638,16,442,1,37,1.0
405922,638,16,442,3,0,
405923,638,16,444,4,0,
405924,638,16,446,3,0,
405925,638,16,468,4,0,
405926,638,16,496,4,0,
405927,638,16,501,1,1,4.0
405928,638,16,501,1,55,1.0
405929,638,16,514,1,31,1.0
405930,638,16,514,4,0,
405931,638,16,521,4,0,
405932,638,16,526,1,1,3.0
405933,638,16,526,1,61,1.0
405934,638,16,533,1,42,1.0
405935,638,16,590,4,0,
