,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
54663,69,14,14,4,0,
54664,69,14,15,4,0,
54665,69,14,20,3,0,
54666,69,14,21,1,41,
54667,69,14,22,1,1,
54668,69,14,35,1,11,
54669,69,14,51,1,23,
54670,69,14,74,1,7,
54671,69,14,75,1,39,
54672,69,14,76,4,0,
54673,69,14,77,1,15,
54674,69,14,78,1,17,
54675,69,14,79,1,13,
54676,69,14,92,4,0,
54677,69,14,104,4,0,
54678,69,14,115,4,0,
54679,69,14,141,2,0,
54680,69,14,148,4,0,
54681,69,14,156,4,0,
54682,69,14,164,4,0,
54683,69,14,168,4,0,
54684,69,14,173,3,0,
54685,69,14,182,4,0,
54686,69,14,188,4,0,
54687,69,14,202,2,0,
54688,69,14,202,3,0,
54689,69,14,207,4,0,
54690,69,14,213,4,0,
54691,69,14,214,3,0,
54692,69,14,216,4,0,
54693,69,14,218,4,0,
54694,69,14,227,2,0,
54695,69,14,230,1,29,
54696,69,14,235,2,0,
54697,69,14,235,3,0,
54698,69,14,237,4,0,
54699,69,14,241,4,0,
54700,69,14,263,4,0,
54701,69,14,275,2,0,
54702,69,14,282,1,27,
54703,69,14,282,3,0,
54704,69,14,311,2,0,
54705,69,14,321,2,0,
54706,69,14,331,2,0,
54707,69,14,345,2,0,
54708,69,14,363,2,0,
54709,69,14,378,1,47,
54710,69,14,380,1,35,
54711,69,14,380,3,0,
54712,69,14,388,2,0,
54713,69,14,388,3,0,
54714,69,14,402,3,0,
54715,69,14,412,4,0,
54716,69,14,438,2,0,
54717,69,14,447,4,0,
54718,69,14,474,4,0,
54719,69,14,496,4,0,
54720,69,14,499,2,0,
