,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
15814,24,5,35,1,1,1.0
15815,24,5,40,1,1,3.0
15816,24,5,40,1,8,
15817,24,5,43,1,1,2.0
15818,24,5,44,1,1,4.0
15819,24,5,44,1,13,
15820,24,5,51,1,38,
15821,24,5,63,4,0,
15822,24,5,70,4,0,
15823,24,5,89,4,0,
15824,24,5,91,4,0,
15825,24,5,92,4,0,
15826,24,5,103,1,28,
15827,24,5,104,4,0,
15828,24,5,114,1,56,
15829,24,5,137,1,20,
15830,24,5,156,4,0,
15831,24,5,168,4,0,
15832,24,5,182,4,0,
15833,24,5,188,4,0,
15834,24,5,202,4,0,
15835,24,5,213,4,0,
15836,24,5,216,4,0,
15837,24,5,218,4,0,
15838,24,5,231,4,0,
15839,24,5,237,4,0,
15840,24,5,240,4,0,
15841,24,5,241,4,0,
15842,24,5,254,1,46,
15843,24,5,255,1,46,6.0
15844,24,5,256,1,46,5.0
15845,24,5,259,4,0,
15846,24,5,263,4,0,
15847,24,5,289,4,0,
15848,24,5,290,4,0,
