,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
429031,754,17,14,4,0,
429032,754,17,63,4,0,
429033,754,17,74,1,1,6.0
429034,754,17,74,1,14,
429035,754,17,75,1,1,5.0
429036,754,17,75,1,10,
429037,754,17,76,4,0,
429038,754,17,92,4,0,
429039,754,17,104,4,0,
429040,754,17,141,4,0,
429041,754,17,156,4,0,
429042,754,17,163,1,32,
429043,754,17,164,4,0,
429044,754,17,182,4,0,
429045,754,17,206,4,0,
429046,754,17,207,4,0,
429047,754,17,210,1,1,3.0
429048,754,17,213,4,0,
429049,754,17,214,4,0,
429050,754,17,216,4,0,
429051,754,17,218,4,0,
429052,754,17,219,4,0,
429053,754,17,230,1,40,
429054,754,17,235,1,28,
429055,754,17,237,4,0,
429056,754,17,241,1,55,
429057,754,17,241,4,0,
429058,754,17,263,4,0,
429059,754,17,267,4,0,
429060,754,17,275,1,19,
429061,754,17,280,4,0,
429062,754,17,332,4,0,
429063,754,17,348,1,23,
429064,754,17,371,4,0,
429065,754,17,374,4,0,
429066,754,17,398,4,0,
429067,754,17,404,1,1,2.0
429068,754,17,404,4,0,
429069,754,17,412,4,0,
429070,754,17,416,4,0,
429071,754,17,447,4,0,
429072,754,17,490,4,0,
429073,754,17,496,4,0,
429074,754,17,572,1,0,
429075,754,17,572,1,1,1.0
429076,754,17,590,4,0,
429077,754,17,669,1,47,
429078,754,17,670,1,1,4.0
429079,754,17,670,1,5,
