,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
237318,299,13,33,1,1,
237319,299,13,34,3,0,
237320,299,13,38,3,0,
237321,299,13,70,4,0,
237322,299,13,85,4,0,
237323,299,13,86,1,22,
237324,299,13,86,3,0,
237325,299,13,87,4,0,
237326,299,13,88,1,13,
237327,299,13,89,4,0,
237328,299,13,92,4,0,
237329,299,13,102,3,0,
237330,299,13,104,4,0,
237331,299,13,106,1,7,
237332,299,13,120,3,0,
237333,299,13,156,1,37,
237334,299,13,156,4,0,
237335,299,13,157,1,28,
237336,299,13,164,3,0,
237337,299,13,182,4,0,
237338,299,13,192,1,43,
237339,299,13,199,1,46,
237340,299,13,201,1,31,
237341,299,13,201,4,0,
237342,299,13,207,3,0,
237343,299,13,213,4,0,
237344,299,13,216,4,0,
237345,299,13,218,4,0,
237346,299,13,237,4,0,
237347,299,13,241,4,0,
237348,299,13,249,4,0,
237349,299,13,259,4,0,
237350,299,13,263,4,0,
237351,299,13,269,4,0,
237352,299,13,290,4,0,
237353,299,13,317,4,0,
237354,299,13,335,1,16,
237355,299,13,351,4,0,
