,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
180835,221,14,31,1,33,
180836,221,14,36,1,28,
180837,221,14,37,1,41,
180838,221,14,46,4,0,
180839,221,14,54,1,37,
180840,221,14,58,4,0,
180841,221,14,59,1,52,
180842,221,14,59,4,0,
180843,221,14,63,4,0,
180844,221,14,64,1,1,2.0
180845,221,14,70,4,0,
180846,221,14,89,1,46,
180847,221,14,89,4,0,
180848,221,14,91,4,0,
180849,221,14,92,4,0,
180850,221,14,104,4,0,
180851,221,14,113,4,0,
180852,221,14,115,4,0,
180853,221,14,133,1,58,
180854,221,14,156,4,0,
180855,221,14,157,4,0,
180856,221,14,164,4,0,
180857,221,14,173,3,0,
180858,221,14,181,1,1,5.0
180859,221,14,181,1,8,
180860,221,14,182,4,0,
180861,221,14,189,1,11,
180862,221,14,196,1,21,
180863,221,14,196,3,0,
180864,221,14,201,4,0,
180865,221,14,203,1,14,
180866,221,14,207,4,0,
180867,221,14,213,4,0,
180868,221,14,214,3,0,
180869,221,14,216,4,0,
180870,221,14,218,4,0,
180871,221,14,237,4,0,
180872,221,14,240,4,0,
180873,221,14,246,1,1,1.0
180874,221,14,249,4,0,
180875,221,14,258,4,0,
180876,221,14,263,4,0,
180877,221,14,276,3,0,
180878,221,14,283,3,0,
180879,221,14,300,1,1,4.0
180880,221,14,300,1,5,
180881,221,14,316,1,1,3.0
180882,221,14,317,4,0,
180883,221,14,414,3,0,
180884,221,14,416,4,0,
180885,221,14,423,1,24,
180886,221,14,426,1,18,
180887,221,14,444,4,0,
180888,221,14,446,3,0,
180889,221,14,496,4,0,
180890,221,14,523,4,0,
