,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
138836,168,14,40,1,1,2.0
138837,168,14,42,1,41,
138838,168,14,63,4,0,
138839,168,14,76,4,0,
138840,168,14,81,1,1,3.0
138841,168,14,91,4,0,
138842,168,14,92,4,0,
138843,168,14,94,1,46,
138844,168,14,94,4,0,
138845,168,14,97,1,37,
138846,168,14,101,1,15,
138847,168,14,104,4,0,
138848,168,14,132,1,1,5.0
138849,168,14,132,1,8,
138850,168,14,141,1,12,
138851,168,14,148,4,0,
138852,168,14,154,1,23,
138853,168,14,156,4,0,
138854,168,14,164,4,0,
138855,168,14,168,4,0,
138856,168,14,169,1,32,
138857,168,14,182,4,0,
138858,168,14,184,1,1,4.0
138859,168,14,184,1,5,
138860,168,14,188,4,0,
138861,168,14,202,3,0,
138862,168,14,207,4,0,
138863,168,14,213,4,0,
138864,168,14,214,3,0,
138865,168,14,216,4,0,
138866,168,14,218,4,0,
138867,168,14,237,4,0,
138868,168,14,241,4,0,
138869,168,14,263,4,0,
138870,168,14,324,3,0,
138871,168,14,340,3,0,
138872,168,14,389,1,28,
138873,168,14,398,1,50,
138874,168,14,398,4,0,
138875,168,14,404,4,0,
138876,168,14,416,4,0,
138877,168,14,425,1,19,
138878,168,14,440,1,55,
138879,168,14,450,1,1,1.0
138880,168,14,450,3,0,
138881,168,14,468,4,0,
138882,168,14,474,4,0,
138883,168,14,492,3,0,
138884,168,14,496,4,0,
138885,168,14,522,4,0,
138886,168,14,527,3,0,
