,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
102119,124,13,1,1,1,1.0
102120,124,13,3,1,21,
102121,124,13,8,1,25,
102122,124,13,34,1,51,
102123,124,13,34,3,0,
102124,124,13,38,3,0,
102125,124,13,58,4,0,
102126,124,13,59,1,67,
102127,124,13,59,4,0,
102128,124,13,63,4,0,
102129,124,13,69,3,0,
102130,124,13,92,4,0,
102131,124,13,94,4,0,
102132,124,13,102,3,0,
102133,124,13,104,4,0,
102134,124,13,113,4,0,
102135,124,13,115,4,0,
102136,124,13,122,1,1,2.0
102137,124,13,138,3,0,
102138,124,13,142,1,1,3.0
102139,124,13,142,1,9,
102140,124,13,148,4,0,
102141,124,13,156,4,0,
102142,124,13,164,3,0,
102143,124,13,168,4,0,
102144,124,13,171,3,0,
102145,124,13,181,1,1,4.0
102146,124,13,181,1,13,
102147,124,13,182,4,0,
102148,124,13,195,1,57,
102149,124,13,196,3,0,
102150,124,13,207,3,0,
102151,124,13,212,1,35,
102152,124,13,213,4,0,
102153,124,13,216,4,0,
102154,124,13,218,4,0,
102155,124,13,237,4,0,
102156,124,13,240,4,0,
102157,124,13,247,4,0,
102158,124,13,258,4,0,
102159,124,13,259,4,0,
102160,124,13,263,4,0,
102161,124,13,264,4,0,
102162,124,13,269,4,0,
102163,124,13,280,4,0,
102164,124,13,285,4,0,
102165,124,13,290,4,0,
102166,124,13,313,1,41,
102167,124,13,347,4,0,
102168,124,13,352,4,0,
