,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
3885,5,13,10,1,1,1.0
3886,5,13,15,4,0,
3887,5,13,34,3,0,
3888,5,13,38,3,0,
3889,5,13,45,1,1,2.0
3890,5,13,52,1,1,3.0
3891,5,13,52,1,7,
3892,5,13,53,1,34,
3893,5,13,53,4,0,
3894,5,13,69,3,0,
3895,5,13,70,4,0,
3896,5,13,82,1,48,
3897,5,13,83,1,55,
3898,5,13,91,4,0,
3899,5,13,92,4,0,
3900,5,13,99,1,20,
3901,5,13,102,3,0,
3902,5,13,104,4,0,
3903,5,13,108,1,13,
3904,5,13,126,4,0,
3905,5,13,156,4,0,
3906,5,13,163,1,41,
3907,5,13,164,3,0,
3908,5,13,182,4,0,
3909,5,13,184,1,27,
3910,5,13,207,3,0,
3911,5,13,213,4,0,
3912,5,13,216,4,0,
3913,5,13,218,4,0,
3914,5,13,231,4,0,
3915,5,13,237,4,0,
3916,5,13,241,4,0,
3917,5,13,249,4,0,
3918,5,13,263,4,0,
3919,5,13,264,4,0,
3920,5,13,280,4,0,
3921,5,13,290,4,0,
3922,5,13,315,4,0,
3923,5,13,332,4,0,
3924,5,13,337,4,0,
