,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
67120,84,17,14,1,36,
67121,84,17,14,4,0,
67122,84,17,19,4,0,
67123,84,17,26,1,40,
67124,84,17,31,1,12,
67125,84,17,37,1,50,
67126,84,17,45,1,1,2.0
67127,84,17,48,2,0,
67128,84,17,64,1,1,1.0
67129,84,17,65,1,43,
67130,84,17,92,4,0,
67131,84,17,97,1,26,
67132,84,17,98,1,5,
67133,84,17,98,2,0,
67134,84,17,99,1,8,
67135,84,17,104,4,0,
67136,84,17,114,2,0,
67137,84,17,119,2,0,
67138,84,17,156,4,0,
67139,84,17,164,4,0,
67140,84,17,168,4,0,
67141,84,17,175,2,0,
67142,84,17,182,4,0,
67143,84,17,185,2,0,
67144,84,17,207,4,0,
67145,84,17,211,4,0,
67146,84,17,213,4,0,
67147,84,17,214,4,0,
67148,84,17,216,4,0,
67149,84,17,218,4,0,
67150,84,17,228,1,15,
67151,84,17,237,4,0,
67152,84,17,241,4,0,
67153,84,17,253,1,29,
67154,84,17,263,4,0,
67155,84,17,283,1,47,
67156,84,17,283,2,0,
67157,84,17,332,4,0,
67158,84,17,355,4,0,
67159,84,17,363,2,0,
67160,84,17,365,1,19,
67161,84,17,367,1,33,
67162,84,17,372,2,0,
67163,84,17,413,2,0,
67164,84,17,458,1,22,
67165,84,17,496,4,0,
67166,84,17,497,4,0,
67167,84,17,526,4,0,
67168,84,17,590,4,0,
