,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
93941,115,4,4,1,1,
93942,115,4,5,1,25,
93943,115,4,7,4,0,
93944,115,4,8,4,0,
93945,115,4,9,4,0,
93946,115,4,23,2,0,
93947,115,4,29,4,0,
93948,115,4,39,1,19,
93949,115,4,43,1,7,
93950,115,4,44,1,13,
93951,115,4,46,4,0,
93952,115,4,50,2,0,
93953,115,4,53,3,0,
93954,115,4,57,4,0,
93955,115,4,58,3,0,
93956,115,4,59,4,0,
93957,115,4,63,4,0,
93958,115,4,70,4,0,
93959,115,4,85,3,0,
93960,115,4,87,4,0,
93961,115,4,89,4,0,
93962,115,4,92,4,0,
93963,115,4,99,1,31,
93964,115,4,104,4,0,
93965,115,4,116,2,0,
93966,115,4,126,4,0,
93967,115,4,146,1,43,
93968,115,4,156,4,0,
93969,115,4,173,4,0,
93970,115,4,174,4,0,
93971,115,4,179,1,49,
93972,115,4,182,4,0,
93973,115,4,189,4,0,
93974,115,4,192,4,0,
93975,115,4,193,2,0,
93976,115,4,196,4,0,
93977,115,4,201,4,0,
93978,115,4,203,1,37,
93979,115,4,203,4,0,
93980,115,4,207,4,0,
93981,115,4,210,4,0,
93982,115,4,213,4,0,
93983,115,4,214,4,0,
93984,115,4,216,4,0,
93985,115,4,218,4,0,
93986,115,4,219,2,0,
93987,115,4,223,4,0,
93988,115,4,231,4,0,
93989,115,4,237,4,0,
93990,115,4,240,4,0,
93991,115,4,241,4,0,
93992,115,4,247,4,0,
93993,115,4,249,4,0,
