,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
300219,384,12,19,1,45,
300220,384,12,19,4,0,
300221,384,12,46,4,0,
300222,384,12,53,4,0,
300223,384,12,57,4,0,
300224,384,12,58,4,0,
300225,384,12,59,4,0,
300226,384,12,63,1,75,
300227,384,12,63,4,0,
300228,384,12,70,4,0,
300229,384,12,76,4,0,
300230,384,12,85,4,0,
300231,384,12,87,4,0,
300232,384,12,89,4,0,
300233,384,12,92,4,0,
300234,384,12,104,4,0,
300235,384,12,126,4,0,
300236,384,12,127,4,0,
300237,384,12,156,1,50,
300238,384,12,156,4,0,
300239,384,12,182,4,0,
300240,384,12,184,1,5,
300241,384,12,200,1,65,
300242,384,12,201,4,0,
300243,384,12,216,4,0,
300244,384,12,218,4,0,
300245,384,12,231,4,0,
300246,384,12,237,4,0,
300247,384,12,239,1,1,
300248,384,12,240,4,0,
300249,384,12,241,4,0,
300250,384,12,242,1,35,
300251,384,12,245,1,60,
300252,384,12,246,1,15,
300253,384,12,249,4,0,
300254,384,12,263,4,0,
300255,384,12,280,4,0,
300256,384,12,290,4,0,
300257,384,12,291,4,0,
300258,384,12,315,4,0,
300259,384,12,332,4,0,
300260,384,12,337,1,20,
300261,384,12,337,4,0,
300262,384,12,339,4,0,
300263,384,12,349,1,30,
300264,384,12,351,4,0,
300265,384,12,352,4,0,
