,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
8117,12,2,13,4,0,
8118,12,2,16,1,28,
8119,12,2,18,1,23,
8120,12,2,18,4,0,
8121,12,2,36,4,0,
8122,12,2,38,4,0,
8123,12,2,48,1,18,
8124,12,2,60,1,34,
8125,12,2,63,4,0,
8126,12,2,72,4,0,
8127,12,2,76,4,0,
8128,12,2,77,1,13,
8129,12,2,78,1,14,
8130,12,2,79,1,15,
8131,12,2,92,4,0,
8132,12,2,93,1,1,
8133,12,2,93,1,10,
8134,12,2,94,4,0,
8135,12,2,99,4,0,
8136,12,2,100,4,0,
8137,12,2,102,4,0,
8138,12,2,104,4,0,
8139,12,2,115,4,0,
8140,12,2,117,4,0,
8141,12,2,129,4,0,
8142,12,2,148,4,0,
8143,12,2,149,4,0,
8144,12,2,156,4,0,
8145,12,2,164,4,0,
