,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
85406,106,9,24,1,1,2.0
85407,106,9,25,1,49,
85408,106,9,26,1,13,
85409,106,9,27,1,9,
85410,106,9,70,4,0,
85411,106,9,89,4,0,
85412,106,9,92,4,0,
85413,106,9,96,1,5,
85414,106,9,104,4,0,
85415,106,9,116,1,21,
85416,106,9,129,3,0,
85417,106,9,136,1,29,
85418,106,9,156,4,0,
85419,106,9,157,4,0,
85420,106,9,164,4,0,
85421,106,9,168,4,0,
85422,106,9,170,1,33,
85423,106,9,173,3,0,
85424,106,9,179,1,57,
85425,106,9,182,4,0,
85426,106,9,189,3,0,
85427,106,9,193,1,37,
85428,106,9,203,1,45,
85429,106,9,203,4,0,
85430,106,9,207,4,0,
85431,106,9,213,4,0,
85432,106,9,214,4,0,
85433,106,9,216,4,0,
85434,106,9,218,4,0,
85435,106,9,237,4,0,
85436,106,9,240,4,0,
85437,106,9,241,4,0,
85438,106,9,249,4,0,
85439,106,9,263,4,0,
85440,106,9,264,4,0,
85441,106,9,270,3,0,
85442,106,9,276,3,0,
85443,106,9,279,1,1,1.0
85444,106,9,280,1,17,
85445,106,9,280,4,0,
85446,106,9,282,3,0,
85447,106,9,290,4,0,
85448,106,9,299,1,41,
85449,106,9,317,4,0,
85450,106,9,339,4,0,
85451,106,9,340,3,0,
85452,106,9,363,4,0,
85453,106,9,364,1,25,
85454,106,9,370,1,53,
85455,106,9,374,4,0,
85456,106,9,389,3,0,
85457,106,9,398,4,0,
85458,106,9,410,3,0,
85459,106,9,411,4,0,
85460,106,9,431,4,0,
85461,106,9,444,4,0,
85462,106,9,445,4,0,
