,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
200928,247,13,34,3,0,
200929,247,13,37,1,29,
200930,247,13,38,3,0,
200931,247,13,43,1,1,2.0
200932,247,13,44,1,1,1.0
200933,247,13,63,1,65,
200934,247,13,63,4,0,
200935,247,13,89,1,56,
200936,247,13,89,4,0,
200937,247,13,91,4,0,
200938,247,13,92,4,0,
200939,247,13,102,3,0,
200940,247,13,103,1,1,4.0
200941,247,13,103,1,15,
200942,247,13,104,4,0,
200943,247,13,156,4,0,
200944,247,13,157,1,22,
200945,247,13,164,3,0,
200946,247,13,182,4,0,
200947,247,13,184,1,38,
200948,247,13,201,1,1,3.0
200949,247,13,201,1,8,
200950,247,13,201,4,0,
200951,247,13,207,3,0,
200952,247,13,213,4,0,
200953,247,13,216,4,0,
200954,247,13,218,4,0,
200955,247,13,237,4,0,
200956,247,13,240,4,0,
200957,247,13,241,4,0,
200958,247,13,242,1,47,
200959,247,13,249,4,0,
200960,247,13,259,4,0,
200961,247,13,263,4,0,
200962,247,13,269,4,0,
200963,247,13,280,4,0,
200964,247,13,290,4,0,
