,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
156411,191,6,14,3,0,
156412,191,6,15,4,0,
156413,191,6,38,3,0,
156414,191,6,71,1,1,
156415,191,6,72,1,13,
156416,191,6,73,2,0,
156417,191,6,74,1,6,
156418,191,6,76,4,0,
156419,191,6,92,4,0,
156420,191,6,102,3,0,
156421,191,6,104,4,0,
156422,191,6,113,4,0,
156423,191,6,148,4,0,
156424,191,6,156,4,0,
156425,191,6,164,3,0,
156426,191,6,173,3,0,
156427,191,6,174,2,0,
156428,191,6,182,4,0,
156429,191,6,188,4,0,
156430,191,6,202,1,42,
156431,191,6,202,4,0,
156432,191,6,203,3,0,
156433,191,6,207,3,0,
156434,191,6,213,4,0,
156435,191,6,214,3,0,
156436,191,6,216,4,0,
156437,191,6,218,4,0,
156438,191,6,219,4,0,
156439,191,6,227,2,0,
156440,191,6,235,1,37,
156441,191,6,237,4,0,
156442,191,6,241,1,30,
156443,191,6,241,4,0,
156444,191,6,263,4,0,
156445,191,6,267,2,0,
156446,191,6,270,2,0,
156447,191,6,275,1,18,
156448,191,6,283,1,25,
156449,191,6,290,4,0,
156450,191,6,320,2,0,
156451,191,6,331,4,0,
