,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
205466,252,10,1,1,1,1.0
205467,252,10,9,3,0,
205468,252,10,13,2,0,
205469,252,10,14,4,0,
205470,252,10,15,4,0,
205471,252,10,21,1,36,
205472,252,10,24,2,0,
205473,252,10,29,3,0,
205474,252,10,43,1,1,2.0
205475,252,10,67,3,0,
205476,252,10,70,4,0,
205477,252,10,71,1,6,
205478,252,10,72,1,26,
205479,252,10,73,2,0,
205480,252,10,76,4,0,
205481,252,10,91,4,0,
205482,252,10,92,4,0,
205483,252,10,97,1,31,
205484,252,10,98,1,11,
205485,252,10,103,1,21,
205486,252,10,104,4,0,
205487,252,10,129,3,0,
205488,252,10,148,4,0,
205489,252,10,156,4,0,
205490,252,10,157,4,0,
205491,252,10,164,4,0,
205492,252,10,173,3,0,
205493,252,10,182,4,0,
205494,252,10,189,3,0,
205495,252,10,197,1,41,
205496,252,10,202,1,46,
205497,252,10,202,4,0,
205498,252,10,203,4,0,
205499,252,10,207,4,0,
205500,252,10,210,3,0,
205501,252,10,213,4,0,
205502,252,10,214,4,0,
205503,252,10,216,4,0,
205504,252,10,218,4,0,
205505,252,10,219,4,0,
205506,252,10,225,2,0,
205507,252,10,228,1,16,
205508,252,10,231,4,0,
205509,252,10,235,2,0,
205510,252,10,235,3,0,
205511,252,10,237,4,0,
205512,252,10,241,4,0,
205513,252,10,242,2,0,
205514,252,10,249,4,0,
205515,252,10,263,4,0,
205516,252,10,264,4,0,
205517,252,10,280,4,0,
205518,252,10,283,2,0,
205519,252,10,283,3,0,
205520,252,10,290,4,0,
205521,252,10,300,2,0,
205522,252,10,306,2,0,
205523,252,10,317,4,0,
205524,252,10,320,2,0,
205525,252,10,331,4,0,
205526,252,10,332,4,0,
205527,252,10,345,2,0,
205528,252,10,363,4,0,
205529,252,10,374,4,0,
205530,252,10,388,2,0,
205531,252,10,388,3,0,
205532,252,10,402,3,0,
205533,252,10,409,4,0,
205534,252,10,412,1,51,
205535,252,10,412,4,0,
205536,252,10,437,2,0,
205537,252,10,445,4,0,
205538,252,10,447,4,0,
