,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
101170,123,13,14,1,36,
101171,123,13,15,4,0,
101172,123,13,17,1,26,
101173,123,13,38,3,0,
101174,123,13,43,1,1,2.0
101175,123,13,63,4,0,
101176,123,13,92,4,0,
101177,123,13,97,1,21,
101178,123,13,98,1,1,1.0
101179,123,13,102,3,0,
101180,123,13,104,1,41,
101181,123,13,104,4,0,
101182,123,13,116,1,6,
101183,123,13,156,4,0,
101184,123,13,163,1,31,
101185,123,13,164,3,0,
101186,123,13,168,4,0,
101187,123,13,182,4,0,
101188,123,13,206,1,16,
101189,123,13,207,3,0,
101190,123,13,210,1,46,
101191,123,13,211,4,0,
101192,123,13,213,4,0,
101193,123,13,216,4,0,
101194,123,13,218,4,0,
101195,123,13,228,1,11,
101196,123,13,237,4,0,
101197,123,13,240,4,0,
101198,123,13,241,4,0,
101199,123,13,249,4,0,
101200,123,13,263,4,0,
101201,123,13,290,4,0,
101202,123,13,332,4,0,
