,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
108562,134,3,28,1,8,
108563,134,3,29,4,0,
108564,134,3,33,1,1,1.0
108565,134,3,39,1,1,2.0
108566,134,3,44,1,30,
108567,134,3,46,4,0,
108568,134,3,55,1,16,
108569,134,3,56,1,52,
108570,134,3,57,4,0,
108571,134,3,59,4,0,
108572,134,3,62,1,36,
108573,134,3,63,4,0,
108574,134,3,92,4,0,
108575,134,3,98,1,23,
108576,134,3,104,4,0,
108577,134,3,114,1,42,
108578,134,3,127,4,0,
108579,134,3,129,4,0,
108580,134,3,151,1,47,
108581,134,3,156,4,0,
108582,134,3,173,4,0,
108583,134,3,174,4,0,
108584,134,3,182,4,0,
108585,134,3,189,4,0,
108586,134,3,196,4,0,
108587,134,3,197,4,0,
108588,134,3,203,4,0,
108589,134,3,207,4,0,
108590,134,3,213,4,0,
108591,134,3,214,4,0,
108592,134,3,216,4,0,
108593,134,3,218,4,0,
108594,134,3,231,4,0,
108595,134,3,237,4,0,
108596,134,3,240,4,0,
108597,134,3,241,4,0,
108598,134,3,247,4,0,
108599,134,3,250,4,0,
