,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
385691,577,15,86,4,0,
385692,577,15,87,4,0,
385693,577,15,92,4,0,
385694,577,15,94,1,37,
385695,577,15,94,4,0,
385696,577,15,101,2,0,
385697,577,15,104,4,0,
385698,577,15,105,1,24,
385699,577,15,109,2,0,
385700,577,15,113,1,16,
385701,577,15,113,4,0,
385702,577,15,115,1,3,
385703,577,15,115,4,0,
385704,577,15,138,4,0,
385705,577,15,148,4,0,
385706,577,15,149,1,1,
385707,577,15,151,2,0,
385708,577,15,153,4,0,
385709,577,15,156,4,0,
385710,577,15,157,4,0,
385711,577,15,164,4,0,
385712,577,15,182,4,0,
385713,577,15,204,1,19,
385714,577,15,205,1,7,
385715,577,15,207,4,0,
385716,577,15,213,4,0,
385717,577,15,214,4,0,
385718,577,15,216,4,0,
385719,577,15,218,4,0,
385720,577,15,219,4,0,
385721,577,15,220,1,33,
385722,577,15,237,1,14,
385723,577,15,237,4,0,
385724,577,15,240,4,0,
385725,577,15,244,4,0,
385726,577,15,247,4,0,
385727,577,15,248,1,31,
385728,577,15,263,4,0,
385729,577,15,270,2,0,
385730,577,15,271,2,0,
385731,577,15,283,1,28,
385732,577,15,285,1,40,
385733,577,15,286,2,0,
385734,577,15,289,1,10,
385735,577,15,290,2,0,
385736,577,15,310,2,0,
385737,577,15,317,4,0,
385738,577,15,347,4,0,
385739,577,15,360,4,0,
385740,577,15,373,4,0,
385741,577,15,377,1,46,
385742,577,15,412,4,0,
385743,577,15,430,4,0,
385744,577,15,433,4,0,
385745,577,15,472,1,48,
385746,577,15,473,1,25,
385747,577,15,473,4,0,
385748,577,15,496,4,0,
385749,577,15,590,4,0,
385750,577,15,611,4,0,
