,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
369109,528,18,16,1,1,3.0
369110,528,18,16,1,8,
369111,528,18,19,4,0,
369112,528,18,63,4,0,
369113,528,18,86,4,0,
369114,528,18,92,4,0,
369115,528,18,93,1,1,1.0
369116,528,18,94,1,41,
369117,528,18,94,4,0,
369118,528,18,104,4,0,
369119,528,18,113,4,0,
369120,528,18,115,4,0,
369121,528,18,133,1,29,1.0
369122,528,18,138,4,0,
369123,528,18,156,4,0,
369124,528,18,164,4,0,
369125,528,18,168,4,0,
369126,528,18,182,4,0,
369127,528,18,207,4,0,
369128,528,18,211,4,0,
369129,528,18,213,1,25,
369130,528,18,213,4,0,
369131,528,18,214,4,0,
369132,528,18,216,4,0,
369133,528,18,218,4,0,
369134,528,18,219,4,0,
369135,528,18,237,4,0,
369136,528,18,240,4,0,
369137,528,18,244,4,0,
369138,528,18,247,4,0,
369139,528,18,248,1,36,
369140,528,18,259,4,0,
369141,528,18,263,4,0,
369142,528,18,269,4,0,
369143,528,18,283,1,47,
369144,528,18,286,1,19,
369145,528,18,314,1,21,
369146,528,18,316,1,1,2.0
369147,528,18,316,1,4,
369148,528,18,332,4,0,
369149,528,18,347,1,29,2.0
369150,528,18,347,4,0,
369151,528,18,355,4,0,
369152,528,18,360,4,0,
369153,528,18,369,4,0,
369154,528,18,372,1,1,4.0
369155,528,18,372,1,12,
369156,528,18,373,4,0,
369157,528,18,403,1,32,
369158,528,18,412,4,0,
369159,528,18,416,4,0,
369160,528,18,433,4,0,
369161,528,18,451,4,0,
369162,528,18,473,4,0,
369163,528,18,496,4,0,
369164,528,18,512,4,0,
369165,528,18,531,1,15,
369166,528,18,590,4,0,
