,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
4946,6,15,10,1,1,6.0
4947,6,15,14,4,0,
4948,6,15,15,4,0,
4949,6,15,17,1,36,
4950,6,15,19,4,0,
4951,6,15,45,1,1,7.0
4952,6,15,46,4,0,
4953,6,15,52,1,1,8.0
4954,6,15,52,1,7,
4955,6,15,53,1,47,
4956,6,15,53,4,0,
4957,6,15,63,4,0,
4958,6,15,70,4,0,
4959,6,15,76,4,0,
4960,6,15,82,1,17,
4961,6,15,83,1,56,
4962,6,15,89,4,0,
4963,6,15,91,4,0,
4964,6,15,92,4,0,
4965,6,15,104,4,0,
4966,6,15,108,1,1,9.0
4967,6,15,108,1,10,
4968,6,15,126,4,0,
4969,6,15,156,4,0,
4970,6,15,157,4,0,
4971,6,15,163,1,41,
4972,6,15,164,4,0,
4973,6,15,182,4,0,
4974,6,15,184,1,21,
4975,6,15,207,4,0,
4976,6,15,211,4,0,
4977,6,15,213,4,0,
4978,6,15,214,4,0,
4979,6,15,216,4,0,
4980,6,15,218,4,0,
4981,6,15,237,4,0,
4982,6,15,241,4,0,
4983,6,15,249,4,0,
4984,6,15,257,1,1,2.0
4985,6,15,257,1,71,
4986,6,15,261,4,0,
4987,6,15,263,4,0,
4988,6,15,280,4,0,
4989,6,15,307,3,0,
4990,6,15,315,4,0,
4991,6,15,317,4,0,
4992,6,15,332,4,0,
4993,6,15,337,1,1,3.0
4994,6,15,337,4,0,
4995,6,15,355,4,0,
4996,6,15,374,4,0,
4997,6,15,394,1,1,1.0
4998,6,15,394,1,77,
4999,6,15,403,1,1,5.0
5000,6,15,411,4,0,
5001,6,15,416,4,0,
5002,6,15,421,1,1,4.0
5003,6,15,421,4,0,
5004,6,15,424,1,28,
5005,6,15,468,4,0,
5006,6,15,481,1,32,
5007,6,15,488,4,0,
5008,6,15,496,4,0,
5009,6,15,497,4,0,
5010,6,15,507,4,0,
5011,6,15,510,4,0,
5012,6,15,517,1,62,
5013,6,15,519,3,0,
5014,6,15,523,4,0,
5015,6,15,525,4,0,
5016,6,15,590,4,0,
5017,6,15,612,4,0,
